5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.91785342584e-06	-1.78019757048e-07	-1.24977139392e-07	-1.78019757048e-07	6.34918745525e-06	3.19871086484e-07	-1.24977139392e-07	3.19871086484e-07	5.04773800773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91785342584e-06	-1.78019757048e-07	-1.24977139392e-07	-1.78019757048e-07	6.34918745525e-06	3.19871086484e-07	-1.24977139392e-07	3.19871086484e-07	5.04773800773e-06	0.0	1.52596277154e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.29780502207e-20	-3.68930825005e-19	1.53442003629e-22	1.0	-5.28839726662e-19	-1.76396265627e-22	1.62654727701e-21	1.0	484712134.061	-249857.401938	1132556.40256	-249358.746397	161395827.394	2940172.76429	1130295.45131	2940172.62246	165908723.299	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	484712134.061	-249358.68456886226	1130295.8109381238	-249358.746397	161073680.03393212	2934304.1559780436	1130295.45131	2934304.0144311376	165577568.16267464	0.00133200177512	321456610.148
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.3640208301e-21	-7.87160787337e-19	1.87583883412e-21	1.0	-1.21192092702e-18	-7.45786040278e-21	2.09284966782e-20	1.0	838419658.702	-951556.18293	1698392.88604	-947764.056077	390098172.792	5556836.49459	1691626.48571	5556836.32828	395921791.841	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838419658.702	-947765.1224402391	1691626.3805179284	-947764.056077	388543996.8047809	5534697.703774901	1691626.4857099997	5534697.538127489	394344414.184263	0.00266134751302	447119075.424
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.08085554894e-20	6.51536874488e-19	7.5649802921e-21	1.0	1.19438263008e-19	-1.62607164816e-20	-4.30274539232e-20	1.0	1126680376.52	-1576798.36803	1884344.98835	-1567395.47785	651049912.711	6829574.26498	1873106.33472	6829573.57585	658115914.766	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1126680376.52	-1567394.0040059644	1873106.350248509	-1567395.47785	647166911.2435387	6788841.217673957	1873106.3347200004	6788840.532654076	654190770.1451293	0.00398804778503	476204392.983
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.58477397811e-20	1.63171322673e-18	1.14399078716e-20	1.0	-7.23125427397e-19	-1.38734732337e-20	1.68223721175e-20	1.0	1407536363.55	-1909656.23769	1968270.77409	-1894506.88241	916093419.016	7473800.13263	1952654.342	7473801.65495	923840966.839	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1407536363.55	-1894500.2358035715	1952649.577470238	-1894506.88241	908822836.3253969	7414484.258561508	1952654.3420000013	7414485.768799603	916508895.6736112	0.00531211309945	495104277.624
5	nan	nan	1	1	32.0	32.0	32.0	1.01	8.30820207248e-21	7.33872571506e-19	1.36385539398e-20	1.0	-2.59816437786e-18	-1.04290931631e-20	-3.28895283357e-20	1.0	1685901827.16	-2126939.74294	2019220.27489	-2105896.357	1182740670.98	7883865.40348	1999242.70866	7883866.05647	1190911283.22	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1685901827.16	-2105880.93360396	1999227.994940594	-2105896.357	1171030367.3069308	7805807.330178218	1999242.708660001	7805807.976702968	1179120082.3960397	0.00663355390211	511078259.438
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.9832241673e-20	-5.16528797606e-20	1.0149506116e-20	1.0	-2.07407266792e-18	-1.28411518293e-20	-1.05349722815e-20	1.0	1962840246.53	-2281922.2848	2066311.89251	-2254883.09	1450398851.51	8197857.47503	2041831.04959	8197862.07	1458880140.73	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1962840246.5299997	-2254863.9177865614	2041810.1704644267	-2254883.09	1433200446.1561265	8100649.678883399	2041831.04959	8100654.219367586	1441581166.729249	0.00795238057685	525713242.738
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.69524259297e-20	-2.75110593722e-18	1.79829065169e-21	1.0	-1.59230282683e-18	-1.83369398191e-20	3.63529335605e-20	1.0	2238733475.36	-2415670.53797	2114467.63274	-2382346.49595	1718846096.45	8457038.79138	2085310.37988	8457043.03959	1727597093.58	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2238733475.3600006	-2382318.0847830377	2085273.799546351	-2382346.49595	1695114493.5404341	8340274.942189349	2085310.3798799957	8340279.13174556	1703744668.224852	0.00926860344599	539576966.751
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.61932605835e-20	-5.89837679393e-19	-7.30565917007e-21	1.0	-1.37779504166e-18	1.80027588516e-20	5.16011809723e-20	1.0	2513762101.59	-2542345.69868	2162867.17218	-2502342.69469	1987990586.4	8683505.56234	2128859.14022	8683505.08565	1996979411.04	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2513762101.59	-2502308.758543307	2128806.2718307087	-2502342.6946900003	1956683648.0314963	8546757.443248032	2128859.140219999	8546756.97406496	1965530916.3779528	0.0105822327709	552935418.356
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.69207523728e-20	-1.65467472656e-18	-1.23680045189e-20	1.0	-3.28684352301e-18	3.91488040309e-20	-9.15821286994e-20	1.0	2788029007.38	-2662434.49215	2212711.8618	-2615433.60748	2257776606.39	8893804.91752	2173658.69166	8893804.19903	2266985209.96	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2788029007.38	-2615358.0472986246	2173587.2905697445	-2615433.60748	2217855212.5638504	8736547.070255402	2173658.6916599963	8736546.364469541	2226900992.102161	0.0118932787522	565938152.556
