5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.60244406237e-06	2.78718701865e-07	2.36426665994e-07	2.78718701865e-07	3.0172921055e-06	-8.29262054711e-08	2.36426665994e-07	-8.29262054711e-08	4.86070562203e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.60244406237e-06	2.78718701865e-07	2.36426665994e-07	2.78718701865e-07	3.0172921055e-06	-8.29262054711e-08	2.36426665994e-07	-8.29262054711e-08	4.86070562203e-06	0.0	1.84666317784e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.65883630626e-21	-8.64987936426e-19	-4.28078891693e-22	1.0	2.30961855119e-19	2.68252087712e-22	-5.94784219456e-21	1.0	485073407.808	-877379.181181	671770.629211	-875627.740367	168687283.896	187398.853358	670430.78929	187398.625185	158251114.026	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	485073407.808	-875627.9253303392	670429.7696716567	-875627.740367	168350582.7305389	187024.80375049898	670430.7892899999	187024.57603293416	157935243.53892213	0.00133200177512	322062659.13
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.24077091883e-22	-8.5121269089e-19	6.76840536222e-22	1.0	6.07942801846e-19	-1.49994728426e-20	-2.17230036566e-20	1.0	838452809.064	152169.248267	84559.4326958	151562.107742	400338345.172	2291654.87711	84221.8759574	2291654.96651	385598790.063	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838452809.064	151562.9962818725	84222.5425256972	151562.107742	398743371.685259	2282524.777998008	84221.87595739966	2282524.8670418332	384062539.9033865	0.00266134751303	447248182.084
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.4355505956e-20	5.90651625116e-19	6.79528873212e-22	1.0	-1.16786735554e-19	-3.77806472977e-20	-1.06026356556e-19	1.0	1126058565.33	1141664.96583	-646136.022906	1134856.29018	663536157.955	2474587.04068	-642281.555461	2474585.39551	646158327.492	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1126058565.33	1134855.8308449304	-642282.3289324056	1134856.29018	659578685.8399603	2459828.0722465212	-642281.5554609996	2459826.436888668	642304500.4890656	0.00398804778503	475376891.395
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.625612631e-20	3.23735330696e-19	1.32861749988e-20	1.0	-1.6243246427e-18	-5.82229685709e-20	-1.98002223227e-20	1.0	1406544512.15	1630716.89348	-828415.315089	1617771.39168	930004103.492	2369906.92379	-821838.684812	2369907.57112	910805952.696	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1406544512.15	1617774.6959126985	-821840.5903660716	1617771.39168	922623118.5436507	2351098.1386805554	-821838.6848119997	2351098.7808730146	903577334.0238096	0.00531211309945	493746676.452
5	nan	nan	1	1	32.0	32.0	32.0	1.01	9.23001214711e-20	3.34535000774e-19	-1.0416892249e-20	1.0	-1.9147634722e-18	1.31693357373e-20	-5.07227151618e-20	1.0	1684601430.68	1834342.46611	-801933.052365	1816173.31818	1197750915.45	2279462.58661	-793982.795282	2279463.38198	1177074195.33	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1684601430.68	1816180.6595148514	-793993.1211534654	1816173.31818	1185891995.4950495	2256893.650108911	-793982.7952819996	2256894.437603958	1165419995.3762376	0.00663355390211	509280718.864
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.59062560297e-20	-3.75932578018e-18	-2.49760982106e-20	1.0	1.30764102673e-18	9.26756614692e-20	2.60250873044e-19	1.0	1961241886.83	1903833.70634	-716229.078268	1881251.79757	1466353773.43	2250626.43873	-707720.157929	2250625.59271	1444390956.5	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1961241886.8299997	1881258.6031027667	-707736.2433478258	1881251.7975699997	1448966179.2786562	2223939.168705534	-707720.1579290053	2223938.332717393	1427263791.007905	0.00795238057685	523490170.13
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.22534264447e-20	-7.56314560551e-18	1.49248197923e-20	1.0	6.36893751054e-18	1.48191888281e-19	-1.57175896914e-19	1.0	2236841743.85	1918432.76472	-616409.366419	1891942.1784	1735662874.12	2255029.19995	-607868.649202	2255027.28682	1712536834.0	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2236841743.85	1891945.5273372782	-607898.78345069	1891942.1784	1711699086.903353	2223894.6745069027	-607868.6492020128	2223892.787790938	1688892341.2228796	0.00926860344599	536934294.722
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.98436357455e-20	-3.44944241602e-19	6.71389415985e-20	1.0	-1.95045011178e-18	1.32014717041e-19	5.18179022928e-20	1.0	2511580726.72	1908217.96102	-533735.409444	1878162.00333	2005606777.91	2279290.6633	-525274.16429	2279333.50024	1981406819.38	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2511580726.72	1878167.2844685044	-525330.1274055114	1878162.00333	1974022419.202756	2243396.3221456693	-525274.1642900007	2243438.4844881855	1950203562.3818898	0.0105822327709	549878900.65
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.76964613313e-21	2.19372765224e-18	3.62917221952e-20	1.0	8.29653468994e-19	9.69406047075e-20	-1.48442524006e-19	1.0	2785555937.84	1890425.03801	-460569.212068	1856995.58384	2276146727.94	2309446.13477	-452368.36435	2309492.75219	2250948816.6	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2785555937.84	1856999.0550196464	-452425.55212966574	1856995.58384	2235900518.6051083	2268611.1343516693	-452368.36434999516	2268656.9274950903	2211148149.901768	0.0118932787522	562463716.745
10	nan	nan	1	1	32.0	32.0	32.0	1.02	4.44692297309e-20	1.79041920098e-18	1.51969622138e-20	1.0	1.94399438069e-17	2.74061480551e-20	2.76657586904e-19	1.0	3058835337.34	1862469.61065	-408401.030325	1825941.93388	2547256002.18	2341247.94928	-400297.751961	2341240.06182	2521123774.01	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3058835337.34	1825950.5986764703	-400393.166985294	1825941.93388	2497309806.058823	2295341.1267450987	-400297.7519609955	2295333.393941224	2471689974.519608	0.0132017515308	574786722.492
