5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.96724872384e-06	2.36754172004e-08	-1.94236753881e-08	2.36754172004e-08	5.85512151006e-06	2.02451544857e-08	-1.94236753881e-08	2.02451544857e-08	5.32035583229e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.96724872384e-06	2.36754172004e-08	-1.94236753881e-08	2.36754172004e-08	5.85512151006e-06	2.02451544857e-08	-1.94236753881e-08	2.02451544857e-08	5.32035583229e-06	0.0	6.02122612215e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.13447821012e-21	-8.78184569123e-20	3.53412916713e-22	1.0	-1.06348543404e-19	4.36751363428e-22	-1.53555740963e-21	1.0	480987769.398	-1003645.82362	-88764.168211	-1001642.65832	165174221.201	108308.308857	-88586.8931803	108308.295405	165846458.703	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	480987769.398	-1001642.5385429142	-88586.99422255489	-1001642.65832	164844532.13672653	108092.12460778443	-88586.8931803	108092.1111826347	165515427.8473054	0.00133200177512	315813181.935
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.41129284617e-21	-7.66804699643e-20	1.01577779222e-21	1.0	2.41442440276e-19	9.41331537085e-22	-5.17608268305e-21	1.0	837401532.077	-1034974.72048	-486395.063706	-1030850.61206	393299880.431	287912.23964	-484456.522298	287912.283083	393814733.898	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837401532.0770001	-1030851.3152191235	-484457.23476693226	-1030850.61206	391732948.63645416	286765.1789243028	-484456.52229800005	286765.2221942232	392245750.8944223	0.00266134751302	445417049.669
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.38362501062e-20	-7.32319539905e-20	5.80825546619e-21	1.0	-6.34437603661e-19	-2.19616452633e-21	3.61974236053e-21	1.0	1128715207.38	-682626.114588	-825124.843438	-678554.168823	653447085.095	247030.289788	-820204.119545	247028.916221	653880984.293	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128715207.3800004	-678554.7858727635	-820203.6217077535	-678554.168823	649549786.3767396	245556.94809940358	-820204.119545	245555.58272465167	649981097.7067595	0.00398804778503	478953648.744
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.27170747374e-20	1.69927713237e-19	1.16291254367e-20	1.0	1.50583681022e-18	-1.0582948757e-20	-2.94310861946e-21	1.0	1412319341.04	-496292.791824	-1056993.08279	-492354.906456	917515233.867	241548.704396	-1048608.31345	241548.278395	917944331.977	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1412319341.0400002	-492353.96014285716	-1048604.2487996032	-492354.906456	910233366.9315476	239631.65118650792	-1048608.3134499998	239631.22856646962	910659059.5009921	0.00531211309945	501877445.773
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.78753730373e-20	1.61308491254e-19	1.29011224237e-20	1.0	-1.86674067456e-18	-1.45616875034e-20	2.14239778651e-20	1.0	1693148700.38	-392932.436336	-1222026.63507	-389044.803194	1183180237.44	256957.457278	-1209937.34189	256955.64951	1183616794.95	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1693148700.38	-389042.0161742574	-1209927.3614554456	-389044.803194	1171465581.6237624	254413.32403762377	-1209937.3418899998	254411.53416831463	1171897816.7821782	0.00663355390211	521471968.074
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.24976583002e-20	2.15880904987e-19	1.45430759396e-20	1.0	-1.82973344113e-18	-1.68083100471e-20	-2.83954560677e-20	1.0	1972323446.99	-325884.594471	-1340654.81908	-322025.828716	1449901669.89	273220.25246	-1324774.01547	273215.726633	1450351438.77	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1972323446.9899998	-322020.3502677866	-1324757.7263636363	-322025.8287160001	1432709159.9703557	269980.4866205533	-1324774.0154699998	269976.0144594835	1433153595.6225295	0.00795238057685	539397578.069
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.67255919858e-21	3.02460245341e-19	1.84196578803e-20	1.0	3.89205187255e-18	-2.6016484626e-20	-1.65899343654e-20	1.0	2250275985.19	-286030.644406	-1435227.76859	-282088.332512	1717476355.27	296192.7445	-1415432.76302	296188.748821	1717937228.33	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250275985.1900005	-282081.5033589743	-1415412.000581854	-282088.332512	1693763663.974359	292103.2983234714	-1415432.7630199997	292099.3578116437	1694218173.8954635	0.00926860344599	556291052.256
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.62392097856e-20	-4.6035909811e-20	1.54575241068e-20	1.0	3.89145464814e-19	-2.62381690302e-20	-2.83524426759e-20	1.0	2527225827.63	-260686.127469	-1516711.44847	-256585.835087	1985797684.31	326261.706146	-1492875.50677	326262.131225	1986269990.64	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2527225827.6300006	-256580.83412303147	-1492826.2288090552	-256585.83508699998	1954525279.8326771	321123.72652165353	-1492875.50677	321124.14490649686	1954990148.2677166	0.0105822327709	572474537.268
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.11981304391e-20	-2.78375227446e-19	1.3795511461e-20	1.0	4.20234220957e-18	-2.74657050592e-20	3.12541922647e-20	1.0	2803297247.02	-246930.167204	-1588005.22045	-242567.025271	2254805615.41	357711.750638	-1559991.47295	357717.093732	2255291947.58	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2803297247.02	-242564.01493516695	-1559926.5426817287	-242567.02527099985	2214936753.840864	351386.7884459726	-1559991.4729500008	351392.0370648423	2215414486.817289	0.0118932787522	588128443.715
