5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.76915083411e-06	-3.10365056501e-07	5.76416477821e-08	-3.10365056501e-07	5.22124839285e-06	5.39502664175e-08	5.76416477821e-08	5.39502664175e-08	4.36753206937e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.76915083411e-06	-3.10365056501e-07	5.76416477821e-08	-3.10365056501e-07	5.22124839285e-06	5.39502664175e-08	5.76416477821e-08	5.39502664175e-08	4.36753206937e-06	0.0	1.34330223003e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.18267052809e-20	-2.29252589781e-19	-2.40295967947e-22	1.0	8.26787701762e-19	-3.36869304462e-22	9.75737080689e-22	1.0	477994431.756	-2694464.19057	2176690.99464	-2689086.00775	165424575.725	-2090722.42113	2172345.70331	-2090722.42895	168585362.215	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	477994431.7559999	-2689086.018532934	2172346.3020359282	-2689086.0077499994	165094386.9510978	-2086549.3224850297	2172345.70331	-2086549.330289421	168248864.48602793	0.00133200177512	311413333.822
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.9089033452e-21	7.52287679892e-20	1.27882122701e-21	1.0	-9.94287639901e-20	-9.03643120426e-21	-1.0145370213e-21	1.0	834120860.023	-2788617.5567	2759315.79964	-2777507.85817	392194271.716	-3760728.04284	2748321.54101	-3760727.99082	398229668.367	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	834120860.023	-2777507.5265936255	2748322.5096015935	-2777507.85817	390631744.7370518	-3745745.062589641	2748321.54101	-3745745.0107768923	396643095.9830677	0.00266134751302	440613955.931
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.65675733701e-20	-1.87687280988e-21	4.71327513033e-21	1.0	1.57129905672e-18	-8.30241180819e-21	-1.54806851639e-20	1.0	1123250343.9	-2641599.01992	2133050.55097	-2625843.31249	652808826.149	-4337258.7896	2120328.88415	-4337258.00385	659967790.142	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	2.2204460492503128e-16	1123250343.9	-2625843.9561829027	2120328.579493042	-2625843.3124900004	648915334.1441352	-4311390.446918489	2120328.88415	-4311389.66585487	656031600.5387673	0.00398804778503	470912715.093
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.31887541426e-20	4.30061126634e-19	7.4131926497e-21	1.0	-2.59921820596e-18	-2.81903152758e-21	4.70947009951e-20	1.0	1404575145.14	-2633005.34957	1811801.17281	-2612099.34074	917671964.226	-4651683.76397	1797429.88148	-4651681.96895	925453737.041	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1404575145.14	-2612108.48171627	1797421.798422619	-2612099.34074	910388853.3988096	-4614765.638859127	1797429.8814800004	-4614763.85808532	918108866.1121032	0.00531211309945	490467750.955
5	nan	nan	1	1	32.0	32.0	32.0	1.01	7.7291756437e-20	-8.92668501649e-19	-6.76302868823e-21	1.0	-1.50175053799e-18	2.98728006417e-20	4.57447422354e-20	1.0	1683277617.56	-2694913.02033	1693842.91862	-2668210.00617	1184161028.32	-4913525.44844	1677086.16784	-4913521.32399	1192385484.44	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1683277617.56	-2668230.71319802	1677072.1966534653	-2668210.00617	1172436661.7029703	-4864876.6816237625	1677086.1678399988	-4864872.598009903	1180579687.5643566	0.00663355390211	506917939.055
6	nan	nan	1	1	32.0	32.0	32.0	1.012	8.17072465468e-20	-2.84214957134e-18	-3.03409848684e-20	1.0	3.1712963176e-18	5.28700760319e-20	2.21684404164e-20	1.0	1960485817.24	-2810525.85016	1678069.38527	-2777160.81447	1451693564.07	-5158732.8229	1658194.21373	-5158725.75135	1460245480.15	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1960485817.24	-2777199.4566798415	1658171.3293181816	-2777160.81447	1434479806.3932805	-5097562.077964427	1658194.2137299958	-5097555.090266793	1442930316.353755	0.00795238057685	521936833.095
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.71097767022e-21	-1.85646130109e-18	-4.18222517707e-20	1.0	2.88221158277e-19	6.0256798902e-20	2.24331382124e-21	1.0	2236611740.99	-2950399.69229	1714883.96873	-2909599.44611	1720031589.41	-5401350.67238	1691242.99004	-5401337.08093	1728871337.54	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2236611740.99	-2909664.3908185405	1691207.069753452	-2909599.44611	1696283618.7475348	-5326775.811025642	1691242.990039997	-5326762.407228797	1705001319.0729783	0.00926860344599	536133529.399
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.07511972936e-19	2.48782841031e-20	-4.40821092042e-20	1.0	-1.35464556504e-18	5.66817242946e-20	4.17130639298e-20	1.0	2511843306.9	-3102217.77493	1774847.52488	-3053291.84693	1989074226.44	-5644127.88342	1746950.00343	-5644124.44254	1998181840.24	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2511843306.9	-3053363.951702756	1746897.1701574805	-3053291.84693	1957750222.8740158	-5555243.979744094	1746950.00343	-5555240.593051184	1966714409.6850395	0.0105822327709	549783788.689
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.53528450811e-20	1.72374513489e-18	-2.82862682269e-20	1.0	-3.34347727083e-18	6.28888876112e-20	1.61531830019e-20	1.0	2786289834.34	-3256959.64817	1848444.91699	-3199290.90982	2258768125.17	-5881243.83356	1815813.36517	-5881238.89626	2268128367.47	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2786289834.34	-3199370.970697446	1815761.2151178785	-3199290.90982	2218829199.5776033	-5777253.274616896	1815813.3651700038	-5777248.424616903	2228023936.611002	0.0118932787522	563044573.874
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-3.26703254734e-20	2.12071903702e-18	-2.2664748784e-21	1.0	5.18292015799e-18	1.17343841697e-20	3.89899853533e-20	1.0	3060018377.98	-3410619.01503	1926605.41805	-3343627.0349	2529076525.83	-6111656.5793	1888895.0536	-6111643.90219	2538683231.29	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3060018377.9799995	-3343744.132382353	1888828.8412254902	-3343627.0349	2479486790.029412	-5991820.175784314	1888895.053600005	-5991807.7472450845	2488905128.7156863	0.0132017515308	576012097.269
