5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.46237858045e-05	6.18339621401e-07	7.58188527091e-07	6.18339621401e-07	1.61754218449e-05	1.5874313428e-06	7.58188527091e-07	1.5874313428e-06	1.51538332227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46237858045e-05	6.18339621401e-07	7.58188527091e-07	6.18339621401e-07	1.61754218449e-05	1.5874313428e-06	7.58188527091e-07	1.5874313428e-06	1.51538332227e-05	0.0	3.50677629519e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.22248887135e-21	3.55547735457e-18	2.39055197028e-22	1.0	1.41151960882e-19	4.79764755281e-22	2.09276694976e-20	1.0	477338824.119	1753195.9284	-9839710.03987	1749696.54757	169671172.256	-12316902.9122	-9820070.49852	-12316903.9196	164992379.627	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	477338824.119	1749696.5353293414	-9820069.900069859	1749696.54757	169332507.24151698	-12292318.275648702	-9820070.498519998	-12292319.281037925	164663053.51996008	0.00133200177512	311576162.808
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.30545644273e-19	1.85894304972e-18	-3.1759599619e-21	1.0	-4.29033768313e-20	3.02086359704e-21	-2.10724261048e-20	1.0	833868002.096	3650300.21563	-14031468.8384	3635757.03385	397602839.304	-14481437.0868	-13975567.57	-14481436.2953	393124138.444	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	833868002.096	3635757.1868824703	-13975566.572111554	3635757.03385	396018764.24701196	-14423742.118326694	-13975567.57	-14423741.32998008	391557906.81673306	0.00266134751302	441514185.446
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.57188860616e-21	-9.22564256553e-19	-5.07194064393e-20	1.0	5.44368367622e-18	-2.65624238303e-20	4.46505890802e-20	1.0	1122083671.86	4580459.87154	-14866245.8849	4553136.87321	660094820.474	-13870086.0196	-14777579.5117	-13870086.7696	653916194.058	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1122083671.8600001	4553141.025387674	-14777580.40248509	4553136.87321	656157873.2345924	-13787361.848508947	-14777579.5117	-13787362.594035782	650016097.473161	0.00398804778503	470397471.202
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.39096556058e-20	4.27746509844e-18	7.14849485368e-20	1.0	3.22048833504e-18	4.19504647656e-20	3.01943671049e-20	1.0	1402085658.19	4611101.21313	-15220902.8716	4574503.24208	926677420.547	-14577787.4305	-15100094.2045	-14577796.1528	918980204.944	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1402085658.1900003	4574505.171755953	-15100102.05515873	4574503.24208	919322837.8442461	-14462090.704861112	-15100094.204499999	-14462099.357936503	911686711.2539682	0.00531211309945	488035821.31
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.42030219898e-19	-1.46194660692e-18	-1.37233399526e-19	1.0	-2.29560404367e-18	7.76300733075e-20	-9.73967948154e-20	1.0	1679428753.45	4390597.97403	-15596549.4363	4347133.35359	1194594787.76	-15663317.4957	-15442122.6684	-15663328.0711	1185798238.54	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1679428753.45	4347126.706960396	-15442128.154752476	4347133.35359	1182767116.5940595	-15508235.144257426	-15442122.668400003	-15508245.614950497	1174057661.920792	0.00663355390211	502561314.696
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.8384089114e-19	6.42572097805e-19	-2.5535727254e-19	1.0	1.8573361273e-17	-1.14341176073e-19	5.7460101251e-21	1.0	1955372367.65	4172637.59587	-16025179.9893	4123177.89305	1463419209.95	-16747021.5718	-15835134.8416	-16747042.695	1453593975.11	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1955372367.6499999	4123159.6797134373	-15835158.092193674	4123177.8930500005	1446066412.9940712	-16548440.288339918	-15835134.841599997	-16548461.161067167	1436357682.9150195	0.00795238057685	515806494.479
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.81630664543e-19	3.47742262742e-18	-1.13017687093e-19	1.0	8.67635369335e-18	-2.34327032646e-19	3.13697907553e-20	1.0	2230328310.06	3977958.74951	-16495425.762	3923030.51785	1732960212.08	-17776960.6103	-16267655.509	-17776981.1393	1722157614.38	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2230328310.06	3923036.2421203153	-16267678.266272191	3923030.5178499995	1709033739.723866	-17531519.339546353	-16267655.508999994	-17531539.585108466	1698380290.315582	0.00926860344599	528372269.791
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.11678827475e-19	8.25636928094e-18	2.48690196803e-19	1.0	1.8705645651e-17	-8.07890760668e-20	-1.08110644904e-19	1.0	2504484059.13	3799132.66546	-17002505.0489	3739374.32038	2003131756.35	-18742804.066	-16734734.3111	-18742815.374	1991392235.97	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2504484059.1300006	3739303.804586614	-16734749.063877953	3739374.320380001	1971586374.3602362	-18447641.797244094	-16734734.311099986	-18447652.92716532	1960031728.316929	0.0105822327709	540531170.415
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.17764049448e-19	4.97082608585e-19	3.51911583901e-19	1.0	1.28763566361e-18	1.40154174269e-19	1.50299544481e-19	1.0	2777931294.76	3638712.82189	-17524328.5705	3574498.23457	2273893723.74	-19643097.0949	-17214382.6918	-19643106.1749	2261249474.23	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2777931294.7600007	3574374.08830059	-17214468.14390963	3574498.2345699994	2233687351.414538	-19295773.177701376	-17214382.6918	-19295782.097151272	2221266674.096267	0.0118932787522	552412836.3
