5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.64485832529e-06	5.35977201267e-08	1.59055418896e-07	5.35977201267e-08	5.00057567526e-06	-6.58009430734e-08	1.59055418896e-07	-6.58009430734e-08	4.54896307625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.64485832529e-06	5.35977201267e-08	1.59055418896e-07	5.35977201267e-08	5.00057567526e-06	-6.58009430734e-08	1.59055418896e-07	-6.58009430734e-08	4.54896307625e-06	0.0	5.17054787908e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.55087957454e-21	9.85932081738e-21	-1.62334195214e-22	1.0	-1.70226790727e-19	1.8384089114e-22	6.70843476781e-22	1.0	479997293.657	1923145.15894	2005107.1668	1919306.58613	165160246.216	1256038.24957	2001105.15092	1256038.42513	166850386.294	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479997293.657	1919306.5458483032	2001104.9568862275	1919306.58613	164830585.04590815	1253531.1871956086	2001105.1509199997	1253531.3624051895	166517351.59081835	0.00133200177512	314370903.929
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.62449864905e-21	1.62477349158e-19	5.25259688971e-23	1.0	-1.73510852855e-19	1.94614918618e-21	9.43978515046e-21	1.0	835894996.347	2514769.38838	2792411.3078	2504750.75602	392948772.825	1476125.10191	2781286.43981	1476125.30754	395674262.118	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835894996.347	2504750.3868326694	2781286.1631474104	2504750.75602	391383239.8655378	1470244.1254083666	2781286.43981	1470244.3302191235	394097870.6354581	0.00266134751302	443215408.599
3	nan	nan	1	1	32.0	32.0	32.0	1.006	9.44392105352e-21	-6.42899868122e-19	-2.56053758616e-21	1.0	-1.48002774113e-19	5.50178504924e-21	2.78644061145e-20	1.0	1126349658.58	2437593.62832	2649993.30339	2423054.69686	653216591.438	1575325.39922	2634188.445	1575325.24387	656462596.683	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1126349658.58	2423055.296540756	2634188.1743439366	2423054.69686	649320667.4333996	1565929.8202982107	2634188.4449999994	1565929.6658747515	652547312.8061631	0.00398804778503	475472031.866
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.40947033694e-21	2.22511584777e-19	-2.74210373061e-21	1.0	1.43405614461e-19	1.21971917224e-20	-9.41496973208e-21	1.0	1409073763.43	2328856.90527	2523958.38456	2310375.33769	917500380.589	1754848.94831	2503926.8246	1754847.83466	921168288.607	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1409073763.43	2310373.9139583334	2503926.968809524	2310375.33769	910218631.5367063	1740921.575704365	2503926.8246000004	1740920.4708928573	913857429.1736112	0.00531211309945	497089896.749
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.74059480396e-21	-4.80400443582e-19	-9.67222290258e-21	1.0	-2.53697948231e-19	2.42854023991e-20	-1.02074087589e-20	1.0	1689081752.14	2226543.47884	2463777.69855	2204501.6775	1183386029.01	1918967.52069	2439380.29108	1918968.6672	1187424676.07	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1689081752.14	2204498.49390099	2439383.859950495	2204501.6775	1171669335.6534653	1899967.8422673265	2439380.2910799994	1899968.9774257424	1175667996.1089108	0.00663355390211	515466683.994
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.75554541557e-21	9.6950696311e-19	-4.7116207691e-21	1.0	-1.14327403516e-18	3.67524617963e-20	4.01745079905e-20	1.0	1967499982.76	2148458.4132	2444546.67928	2122988.31708	1450331201.12	2071250.89611	2415553.23539	2071254.1841	1454680601.03	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1967499982.7599998	2122982.62173913	2415559.9597628457	2122988.31708	1433133597.9446638	2046690.608804348	2415553.2353900014	2046693.8578063224	1437431423.9426877	0.00795238057685	532271437.875
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.14224336812e-20	-3.04175404341e-19	5.16657010601e-21	1.0	1.54574000297e-18	3.99478605026e-20	-1.52796802751e-20	1.0	2244754789.13	2092388.05646	2446034.05788	2063515.30836	1718120373.85	2220792.56449	2412259.02208	2220793.77136	1722739508.8	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2244754789.13	2063499.0694871796	2412262.384497042	2063515.3083600001	1694398790.7790928	2190130.7342110453	2412259.0220799996	2190131.924418149	1698954150.6903353	0.00926860344599	548133220.841
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.92186872333e-20	-4.302716441e-19	1.90185366438e-20	1.0	-1.16776643951e-18	5.4729578049e-20	1.07540097077e-19	1.0	2521056432.85	2054759.90898	2463785.93411	2022415.9944	1986650497.9	2364755.1969	2424979.24551	2364762.42381	1991504264.72	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2521056432.85	2022401.4852165356	2424986.1556200786	2022415.9944000002	1955364663.2874017	2327514.95757874	2424979.2455099993	2327522.070679132	1960141992.8346457	0.0105822327709	563359271.766
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.25505571813e-20	5.88999745433e-19	3.43776262577e-20	1.0	-5.08129977897e-18	5.22066771807e-20	-6.14131973984e-20	1.0	2796517368.91	2029389.8897	2501844.17503	1993522.60829	2255863223.89	2498639.46815	2457594.65137	2498641.48421	2260925383.01	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2796517368.91	1993506.7678781925	2457607.244626719	1993522.6082899997	2215975661.9744596	2454459.2025049115	2457594.6513700015	2454461.182917474	2220948313.369352	0.0118932787522	578113037.441
