5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.67162237766e-06	-7.61100190604e-07	-1.33528641291e-06	-7.61100190604e-07	4.46629616323e-06	-4.53888011786e-07	-1.33528641291e-06	-4.53888011786e-07	5.58614517849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.67162237766e-06	-7.61100190604e-07	-1.33528641291e-06	-7.61100190604e-07	4.46629616323e-06	-4.53888011786e-07	-1.33528641291e-06	-4.53888011786e-07	5.58614517849e-06	0.0	2.96160753779e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.94411988181e-21	1.65612001788e-18	-3.11847090932e-22	1.0	9.9174819542e-21	-1.12910153613e-22	-1.65580879118e-21	1.0	479993402.82	-5580660.44464	3439510.60329	-5569520.79468	172407509.781	5594539.04617	3432643.89559	5594539.67967	159601822.787	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	479993402.81999993	-5569521.401836327	3432645.3126646704	-5569520.794679999	172063383.01497003	5583372.301566866	3432643.8955900003	5583372.933802395	159283256.27445108	0.00133200177512	314867501.354
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.41658680209e-20	3.22606849545e-19	-7.35074051345e-21	1.0	-9.89704025332e-20	-5.00940578962e-21	-6.14057527729e-21	1.0	835434591.562	-6411673.45841	5132528.09702	-6386128.96341	402610343.104	10891601.2348	5112080.55682	10891601.1603	386491288.686	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835434591.562	-6386128.942639443	5112079.777908367	-6386128.96341	401006317.8326693	10848208.401195219	5112080.55682	10848208.326992031	384951482.7549801	0.00266134751302	443299172.035
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.1258093573e-19	4.89798042521e-19	-1.52234319934e-20	1.0	2.4985894097e-18	4.269906322e-21	1.06726978535e-20	1.0	1123710292.57	-4784932.07449	4386760.78161	-4756394.99898	664962410.7	12145628.8242	4360597.30012	12145629.8451	647340767.73	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1123710292.57	-4756393.7122166995	4360597.198419483	-4756394.998980001	660996432.107356	12073189.6860835	4360597.30012	12073190.700894635	643479888.3996024	0.00398804778503	472311648.787
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.41189323008e-20	1.89723303348e-18	-1.29648153308e-20	1.0	8.47434522762e-18	2.31776007637e-21	2.97073645192e-20	1.0	1404169572.21	-3559858.40829	3939216.3618	-3531611.87001	931101775.403	12801776.6788	3907953.55384	12801783.9982	912405469.834	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1404169572.2100003	-3531605.563779762	3907952.7398809525	-3531611.87001	923712078.7728175	12700175.276587302	3907953.553840002	12700182.537896832	905164156.5813493	0.00531211309945	490573168.17
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.81032477366e-20	2.94039133115e-18	8.687009434e-20	1.0	7.95075665028e-19	-2.86121773882e-21	2.05306228036e-19	1.0	1682075792.78	-2813690.608	3709286.66221	-2785840.33612	1198586527.77	13287738.7721	3672568.49955	13287743.997	1179118275.73	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1682075792.78	-2785832.285148515	3672561.0516930693	-2785840.33612	1186719334.4257426	13156177.002079207	3672568.499550003	13156182.175247526	1167443837.3564355	0.00663355390211	505846625.583
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.00044186366e-19	-2.30782315567e-18	-6.30508082161e-20	1.0	6.18658306296e-19	-2.62464408363e-21	4.63750538622e-20	1.0	1958530493.27	-2340313.63438	3655287.48158	-2312566.58534	1466963960.44	13662159.6727	3611950.20991	13662166.3304	1446872530.73	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1958530493.27	-2312562.8798221345	3611944.151758893	-2312566.58534	1449569130.8695652	13500157.779347826	3611950.209909997	13500164.358102765	1429715939.4565217	0.00795238057685	519752123.975
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.86946547558e-20	5.8581443833e-18	-8.77746163398e-20	1.0	3.76536931683e-18	6.98140436995e-22	3.32212277614e-20	1.0	2233946807.33	-2025375.55741	3728446.19243	-1997415.89453	1736057278.36	13977062.3264	3676975.7491	13977058.3604	1715438862.33	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2233946807.33	-1997411.7923175544	3676968.6315877712	-1997415.8945300002	1712088045.719921	13784085.134516766	3676975.7491000104	13784081.223274168	1691754302.1005917	0.00926860344599	532901400.514
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.80275261313e-19	1.47585068583e-18	-6.3687427095e-20	1.0	1.40501538427e-18	1.01255178783e-20	-9.16019810341e-21	1.0	2508517422.97	-1800259.02492	3875342.01806	-1771900.7249	2005798831.01	14252714.947	3814330.62173	14252712.504	1984701628.27	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2508517422.97	-1771908.4890944886	3814313.0099015753	-1771900.7248999996	1974211447.8444881	14028262.743110238	3814330.621730003	14028260.33858268	1953446484.5177166	0.0105822327709	545575242.466
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.99792933659e-20	2.66693534681e-18	-3.21273847988e-20	1.0	1.29172524456e-19	2.03234140601e-20	-1.81720000049e-19	1.0	2782341374.61	-1633691.45358	4065071.94644	-1604793.66172	2276156408.95	14505906.208	3993211.97835	14505905.0963	2254597845.98	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2782341374.61	-1604804.9642239686	3993194.446404715	-1604793.66172	2235910028.4381137	14249416.707269156	3993211.978350006	14249415.615225933	2214732658.1335955	0.0118932787522	557917894.315
