5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.89577055433e-06	2.5457204014e-07	1.4771431334e-07	2.5457204014e-07	5.77521851814e-06	-8.63498574677e-08	1.4771431334e-07	-8.63498574677e-08	5.03323544846e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89577055433e-06	2.5457204014e-07	1.4771431334e-07	2.5457204014e-07	5.77521851814e-06	-8.63498574677e-08	1.4771431334e-07	-8.63498574677e-08	5.03323544846e-06	0.0	9.67867479877e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-8.29993026636e-21	1.32332767987e-19	8.58199885524e-23	1.0	-1.59566862474e-19	2.91891358655e-22	-3.79675901162e-22	1.0	482444812.473	-277525.003476	99004.7543969	-276971.20219	166867094.237	-1878094.65601	98807.32318	-1878094.98026	162696627.58	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	482444812.473	-276971.06135329336	98807.14011666666	-276971.20219	166534026.18463072	-1874345.9640818362	98807.32318000002	-1874346.2876846308	162371883.81237525	0.00133200177512	318029264.282
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.32024161821e-21	-1.06235385097e-18	4.53915361138e-21	1.0	-3.20160256089e-20	-9.47121801373e-23	1.83501747089e-20	1.0	837673196.307	-950175.459648	26511.483643	-946390.0515	396615192.096	-2671742.88875	26405.521779	-2671742.77047	390187959.489	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837673196.307	-946389.9000478088	26405.860202191234	-946390.0515	395035051.8884462	-2661098.494770916	26405.521778999588	-2661098.3769621514	388633425.7858566	0.00266134751302	445900263.511
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.72293449789e-20	-1.27720160737e-18	3.70204683148e-21	1.0	6.83959252573e-19	4.43534244451e-21	5.51543352935e-20	1.0	1127322482.62	-1439812.39639	115002.376918	-1431225.65787	658033830.509	-3058434.58378	114317.18722	-3058434.78246	650587577.702	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1127322482.62	-1431225.04611332	114316.4780497018	-1431225.65787	654109175.4562624	-3040193.423240557	114317.18721999919	-3040193.620735586	646707333.6998012	0.00398804778503	476992855.406
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.77603949321e-20	-2.77370203001e-20	4.62145808233e-21	1.0	-6.08826437535e-19	3.93737971575e-21	4.18586477176e-20	1.0	1409377628.26	-1703184.25272	131356.150546	-1689662.36087	923229045.245	-3292075.60535	130318.20408	-3292075.29068	915012454.544	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1409377628.26	-1689666.9173809525	130313.64141468253	-1689662.36087	915901830.6001984	-3265948.0211805557	130318.20407999995	-3265947.709007937	907750450.9365079	0.00531211309945	497642373.136
5	nan	nan	1	1	32.0	32.0	32.0	1.01	6.29070855847e-20	-6.20034734835e-19	1.01519876579e-20	1.0	-1.03820100426e-18	-7.84332656823e-21	-3.95566040729e-20	1.0	1688808205.68	-1879805.73221	114535.937164	-1861187.41337	1189884826.88	-3470067.62224	113408.327177	-3470067.52947	1181047477.94	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1688808205.68	-1861193.7942673268	113401.9179841584	-1861187.41337	1178103788.9900992	-3435710.5170693067	113408.32717699927	-3435710.425217823	1169353938.5544555	0.00663355390211	515179571.96
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.10374845036e-20	1.00082898419e-18	1.4058761691e-20	1.0	-2.09878882462e-19	-4.79103010791e-21	5.57610722728e-20	1.0	1966713401.86	-2007907.67335	89042.359035	-1984091.36382	1457490897.07	-3628594.57602	87998.1419054	-3628593.0012	1448131038.05	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1966713401.86	-1984098.4914525691	87986.5207855731	-1984091.3638199999	1440208396.314229	-3585567.7628656127	87998.14190540143	-3585566.2067193678	1430959523.764822	0.00795238057685	531237274.858
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.12525514629e-20	1.16523278529e-18	1.08344116632e-20	1.0	-4.69904762379e-20	-6.48840472487e-21	-6.58725280807e-20	1.0	2243498994.84	-2106699.53457	61266.2021509	-2077604.8113	1725883974.12	-3777311.17432	60429.9652039	-3777312.61329	1716033386.16	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2243498994.84	-2077612.9532248522	60420.31770305718	-2077604.8113000002	1702055201.3017752	-3725158.949033531	60429.96520390198	-3725160.3681360944	1692340617.5147932	0.00926860344599	546415818.375
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.95389230873e-20	-1.10824996725e-18	3.74878253609e-21	1.0	-4.60905037315e-20	-1.64542767449e-20	1.03505937229e-19	1.0	2519365256.34	-2194399.62863	37308.5920693	-2159839.35391	1994970345.02	-3916131.28111	36744.5982247	-3916130.16976	1984656217.67	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2519365256.34	-2159842.154163386	36721.05518631886	-2159839.35391	1963553489.1929135	-3854459.922352362	36744.59822469784	-3854458.828503937	1953401789.0452757	0.0105822327709	561008717.641
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.16692436964e-19	1.30359032327e-18	-3.56680280133e-21	1.0	-2.21887559723e-18	-2.93417506885e-20	-9.20006820894e-20	1.0	2794421569.78	-2285241.84124	12617.5186686	-2244840.80223	2264700132.71	-4050584.8023	12420.600338	-4050594.18788	2253946199.08	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2794421569.78	-2244834.8145776032	12394.419124361413	-2244840.8022299996	2224656318.968566	-3978963.460019646	12420.600338002887	-3978972.6796463705	2214092533.4774065	0.0118932787522	575174345.22
