5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.73713861531e-06	1.30308228382e-07	1.44286539453e-07	1.30308228382e-07	6.73475953413e-06	1.4294153569e-07	1.44286539453e-07	1.4294153569e-07	5.86522240892e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73713861531e-06	1.30308228382e-07	1.44286539453e-07	1.30308228382e-07	6.73475953413e-06	1.4294153569e-07	1.44286539453e-07	1.4294153569e-07	5.86522240892e-06	0.0	9.65848093121e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.5876050378e-22	-2.69338072458e-19	-4.73974490993e-22	1.0	1.26731928059e-19	-2.44018280703e-23	1.46405152308e-21	1.0	481742247.59	2032458.03337	-1681743.83705	2028401.0812	166543310.628	-862847.225166	-1678387.74078	-862847.48089	163721243.407	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481742247.59	2028401.2309081836	-1678387.0629241515	2028401.0811999997	166210888.8502994	-861124.9752155688	-1678387.74078	-861125.2304291417	163394454.498004	0.00133200177512	316985272.22
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.03147286637e-20	1.3340479406e-19	1.78836448434e-21	1.0	5.32720858096e-20	-7.39499467622e-22	6.19061970435e-21	1.0	836273476.182	2035500.4282	-2306083.37105	2027390.78677	396420880.643	-1977871.97921	-2296896.16057	-1977871.89387	391771768.109	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836273476.182	2027390.8647410357	-2296895.7878984064	2027390.78677	394841514.58466136	-1969992.0111653386	-2296896.16057	-1969991.9261653386	390210924.4113546	0.00266134751302	443810218.818
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.72231275649e-20	4.67430561769e-19	1.86942818437e-22	1.0	1.76380549195e-18	2.65359540507e-21	-3.12177963178e-20	1.0	1125846499.84	1748650.34256	-2060641.08258	1738219.93756	657789609.549	-2769648.72786	-2048351.11313	-2769648.47658	652301438.22	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125846499.84	1738221.0164612327	-2048350.9767196819	1738219.93756	653866411.082505	-2753129.9481709744	-2048351.1131299997	-2753129.698389661	648410972.3856859	0.00398804778503	474778069.274
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.00448542092e-20	1.33791418279e-18	6.34943838196e-21	1.0	1.82193478232e-18	1.23473250036e-20	1.6085767782e-20	1.0	1407774912.61	1666800.68005	-1825253.90305	1653571.49599	922864038.462	-3221070.04702	-1810763.03869	-3221070.80821	916975701.803	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1407774912.61	1653572.1032242065	-1810767.7609623016	1653571.49599	915539720.6964287	-3195505.999027778	-1810763.038689999	-3195506.7541765855	909698116.8680556	0.00531211309945	495230981.231
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.51473313771e-20	-7.76713496201e-19	1.12893610001e-20	1.0	1.51317803816e-18	1.79365844026e-20	9.56551660356e-21	1.0	1687091579.22	1663553.23289	-1674361.66093	1647083.09173	1189411393.79	-3496575.46932	-1657774.54013	-3496573.35495	1183233736.96	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1687091579.22	1647082.4088019803	-1657783.8227029704	1647083.09173	1177635043.3564355	-3461955.910217822	-1657774.540130001	-3461953.8167821765	1171518551.4455445	0.00663355390211	512593209.985
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.06739386244e-20	-1.61890785046e-18	1.09187840857e-20	1.0	2.67553223492e-19	7.67168659112e-21	-1.92369123255e-20	1.0	1964891005.61	1691326.76997	-1571445.39921	1671265.7112	1456924615.98	-3700729.94355	-1552797.8562	-3700735.86507	1450517792.93	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1964891005.61	1671271.5118280633	-1552811.6592984188	1671265.7112	1439648830.0197628	-3656847.770306324	-1552797.8562000024	-3656853.6216106713	1433317977.2035573	0.00795238057685	528488774.07
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.60884222205e-20	-2.5918736693e-18	-1.08162136897e-20	1.0	-5.64597090182e-19	5.99044199611e-21	-6.44754200261e-20	1.0	2241580061.78	1727909.13694	-1497982.12374	1704045.69518	1725216589.16	-3866194.08201	-1477284.98612	-3866198.88108	1718621365.07	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2241580061.78	1704052.4032938858	-1477299.9247928995	1704045.6951800003	1701397030.7297833	-3812814.676538462	-1477284.9861200044	-3812819.4093491137	1694892864.9605522	0.00926860344599	543518465.589
8	nan	nan	1	1	32.0	32.0	32.0	1.016	4.09322054316e-20	-4.18304408587e-19	-2.00640929381e-20	1.0	-3.75123429943e-18	5.78695556542e-21	-2.20741418266e-20	1.0	2517353933.43	1765576.34257	-1440529.19176	1737765.44495	1994200665.92	-4004237.62814	-1417831.3791	-4004241.72236	1987443456.16	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2517353933.4300003	1737771.9907185042	-1417843.6926771654	1737765.44495	1962795931.0236223	-3941178.767854331	-1417831.379100001	-3941182.7975984327	1956145134.0157483	0.0105822327709	557968415.652
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.64511544785e-20	1.07296988695e-18	-2.38161841966e-20	1.0	2.04611065449e-18	1.34665003724e-21	1.0348029463e-20	1.0	2792320034.17	1802742.68999	-1390624.28336	1770857.80549	2263834330.12	-4127558.85665	-1366005.51059	-4127573.04298	2256924430.29	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2792320034.17	1770867.0825049116	-1366035.6418074656	1770857.80549	2223805825.265226	-4054576.480009823	-1366005.5105899977	-4054590.4155009775	2217018104.410609	0.0118932787522	571994510.001
