5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.8728961582e-06	-2.6941287565e-08	-9.21141083353e-08	-2.6941287565e-08	6.21135459833e-06	-7.34141788694e-10	-9.21141083353e-08	-7.34141788694e-10	6.02492825578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8728961582e-06	-2.6941287565e-08	-9.21141083353e-08	-2.6941287565e-08	6.21135459833e-06	-7.34141788694e-10	-9.21141083353e-08	-7.34141788694e-10	6.02492825578e-06	0.0	3.37409944246e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.24526871341e-21	-1.32378456791e-19	2.32644547281e-22	1.0	2.76722417184e-20	1.38139162296e-22	-1.17175303647e-22	1.0	482601949.43	1309501.82519	-367477.750086	1306888.1658	166099970.462	-539193.568715	-366743.989736	-539193.668373	163307492.306	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482601949.42999995	1306888.0490918164	-366744.26156287425	1306888.1658	165768433.5948104	-538117.3340469061	-366743.98973599996	-538117.433505988	162981529.24750498	0.00133200177512	318246169.465
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.44927213198e-21	-3.23262183386e-19	2.9751618682e-21	1.0	-1.83828173238e-19	5.53797420104e-22	-1.11586664633e-21	1.0	838118740.816	1970698.69025	-369863.013433	1962846.71704	394922073.228	-924544.957033	-368388.040405	-924545.344056	391438269.177	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838118740.816	1962847.3010458166	-368389.4556105578	1962846.71704	393348678.5139442	-920861.5109890437	-368388.0404050001	-920861.8964701196	389878754.16035855	0.00266134751302	446531383.624
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.61419753855e-21	-8.00001111986e-19	6.72208324791e-21	1.0	-3.68333187012e-20	-6.9979479822e-22	3.66126682728e-20	1.0	1128486180.9	2465624.13464	-477324.331067	2450918.82599	655692008.418	-1036410.53402	-474477.983623	-1036411.10493	651787683.773	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1128486180.9000003	2450918.6229025843	-474477.46626938373	2450918.82599	651781320.4950298	-1030229.1590656064	-474477.9836230005	-1030229.7265705767	647900282.0805169	0.00398804778503	478680035.913
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.37696485075e-21	1.51465041965e-18	8.4211122261e-21	1.0	8.6321880389e-19	-7.50252815586e-22	3.23047116426e-20	1.0	1411245282.25	2739678.84007	-554871.814185	2717932.32688	920418237.754	-1106437.03497	-550473.107605	-1106435.9253	915998745.8	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1411245282.25	2717935.357212302	-550468.0696279763	2717932.32688	913113331.1051587	-1097655.7886607142	-550473.1076049986	-1097654.6877976183	908728914.4841269	0.00531211309945	500365233.559
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.44009873303e-21	2.53918309146e-18	1.25580492646e-20	1.0	1.72124704944e-19	4.7447079936e-21	2.3458842172e-21	1.0	1691317544.09	2927945.25834	-600282.051699	2898955.07551	1186661416.29	-1159911.96549	-594349.916179	-1159911.07184	1181818309.47	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1691317544.09	2898955.701326733	-594338.6650485148	2898955.07551	1174912293.3564355	-1148427.6886039604	-594349.916178997	-1148426.80380198	1170117138.089109	0.00663355390211	518848579.14
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.95057460246e-20	1.75764630511e-18	1.41650543997e-20	1.0	-1.05413581158e-18	8.12787669895e-21	3.28142549e-20	1.0	1969810067.17	3088220.16412	-636410.107872	3051601.74262	1453909487.32	-1202368.85774	-628883.49622	-1202368.664	1448682720.69	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1969810067.17	3051600.952687747	-628863.7429565217	3051601.74262	1436669453.8735178	-1188111.5195059287	-628883.4962199974	-1188111.3280632428	1431504664.7134387	0.00795238057685	535772811.496
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.41629864481e-20	-2.57619942388e-18	2.77026923047e-20	1.0	-5.32471463142e-19	9.45963748516e-21	5.24713749767e-20	1.0	2247144505.45	3240188.58628	-673188.852882	3195443.60585	1721966099.35	-1247912.18574	-663922.331669	-1247913.91324	1716381660.4	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2247144505.45	3195452.254714004	-663894.3322307693	3195443.6058500004	1698191419.4773176	-1230682.6289349115	-663922.3316690044	-1230684.3325838272	1692684083.2347143	0.00926860344599	551760445.581
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.70727942682e-20	4.80353707877e-19	4.41681359879e-20	1.0	4.22784418785e-20	8.16261828467e-21	-4.03829575048e-20	1.0	2523520897.73	3393294.79969	-706576.406036	3339847.64235	1990733205.91	-1292752.48211	-695488.085031	-1292754.80191	1984821957.61	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2523520897.73	3339857.086309055	-695449.2185393701	3339847.6423500003	1959383076.683071	-1272394.175305118	-695488.085030999	-1272396.4585728345	1953564918.9074802	0.0105822327709	567104352.643
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.47771273748e-22	2.2729301959e-18	5.28055559442e-20	1.0	3.34631615469e-18	6.3064249901e-21	-7.58127575017e-20	1.0	2799055132.3	3543806.20053	-741146.500683	3481139.95526	2260152887.43	-1329600.99113	-728103.47644	-1329598.27602	2253950407.17	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2799055132.3	3481145.5800884087	-728041.7491974459	3481139.9552600007	2220189476.8467584	-1306091.3468860514	-728103.476439995	-1306088.6797838826	2214096667.1611004	0.0118932787522	581972980.999
