5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.4790169621e-06	5.09566185573e-07	7.49521035419e-07	5.09566185573e-07	5.44152287347e-06	-3.83671671681e-07	7.49521035419e-07	-3.83671671681e-07	4.77064884831e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4790169621e-06	5.09566185573e-07	7.49521035419e-07	5.09566185573e-07	5.44152287347e-06	-3.83671671681e-07	7.49521035419e-07	-3.83671671681e-07	4.77064884831e-06	0.0	2.26460240923e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	9.15854374219e-21	3.90217284093e-20	7.4167081673e-22	1.0	-5.49398060016e-19	-6.31138807378e-22	1.027306622e-20	1.0	479112314.312	3108471.88952	5848217.96687	3102267.8515	164931149.325	-2422662.96799	5836545.44681	-2422663.36439	167957285.265	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479112314.312	3102267.3548103794	5836544.877115767	3102267.8515	164601945.4341317	-2417827.313363273	5836545.446809999	-2417827.7089720555	167622041.1826347	0.00133200177512	313248539.219
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.05004171518e-20	-1.25039216673e-18	4.22921937562e-21	1.0	-2.57082812657e-18	-8.83035983416e-21	-2.13808610757e-20	1.0	835561047.194	4293178.69792	8098073.83754	4276075.09196	391982765.756	-5303678.08202	8065810.72954	-5303678.1103	397006755.832	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835561047.194	4276074.400318725	8065810.595159362	4276075.09196	390421081.4302789	-5282547.890458167	8065810.729539999	-5282547.918625499	395425055.6095618	0.00266134751302	443036005.614
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.39150187204e-21	-5.31019347576e-19	7.54269811435e-21	1.0	-4.33160737825e-18	2.38352093507e-20	1.63645276484e-20	1.0	1124589059.47	4569223.5677	8125571.73313	4541971.65996	652826003.218	-6939554.77934	8077107.89662	-6939555.84066	658636384.523	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124589059.4700003	4541971.737276342	8077109.078658052	4541971.659960001	648932408.7654077	-6898165.784632207	8077107.89662	-6898166.839622269	654708135.7087475	0.00398804778503	473218456.01
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.7965535724e-20	4.5552464102e-19	1.13405428005e-20	1.0	1.33599264222e-18	1.97567953405e-20	-1.7640040153e-20	1.0	1405626773.21	4844679.89511	7999724.57676	4806230.42622	917834119.049	-7793457.11385	7936233.56394	-7793458.42595	924259501.293	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1405626773.21	4806230.054672619	7936234.699166667	4806230.42622	910549721.2787699	-7731604.279613095	7936233.563940001	-7731605.581299603	916924108.4255953	0.00531211309945	492365404.443
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.54440756421e-21	5.93915679813e-21	2.29120757871e-20	1.0	-2.40605664368e-18	3.94031620693e-20	-3.45116295169e-20	1.0	1684062716.53	5064219.15482	7946602.2444	5014079.90902	1184425093.19	-8353705.08673	7867923.45405	-8353699.79622	1191347465.12	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1684062716.53	5014078.371108911	7867923.014257425	5014079.90902	1172698112.069307	-8270995.135376237	7867923.45405	-8270989.897247528	1179551945.6633663	0.00663355390211	508431204.19
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.03362082408e-20	7.10151099489e-19	2.36962430078e-20	1.0	5.32611008511e-18	5.4009930916e-20	-1.24341789679e-20	1.0	1961039727.36	5237713.15284	7953694.34459	5175600.52632	1452030115.13	-8770788.76633	7859379.60787	-8770773.44262	1459357715.63	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1961039727.36	5175605.882252964	7859381.763428853	5175600.526319999	1434812366.729249	-8666787.318507904	7859379.607870001	-8666772.176501969	1442053078.6857708	0.00795238057685	523114147.828
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.17383064979e-21	-4.93371876357e-19	2.94472162166e-20	1.0	-1.60927988172e-19	6.5500296805e-20	8.50920696133e-20	1.0	2236964779.91	5381327.45855	8012955.00288	5307017.91175	1720436404.21	-9115114.0129	7902309.78028	-9115107.80186	1728106880.87	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2236964779.91	5307029.051824457	7902322.488047337	5307017.911750001	1696682844.3885603	-8989264.312524656	7902309.78028	-8989258.187238658	1704247417.031558	0.00926860344599	537018663.0
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.00444270595e-20	-5.50042020123e-19	2.60404728638e-20	1.0	3.7388795298e-18	6.96155203525e-20	3.77740298528e-20	1.0	2512025199.96	5510206.8011	8098885.68136	5423408.44164	1989541345.16	-9424108.87724	7971324.39	-9424087.69848	1997519037.61	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2512025199.96	5423431.890846456	7971344.174566929	5423408.441640001	1958209985.3937008	-9275697.713818898	7971324.39	-9275676.868582672	1966062044.8917322	0.0105822327709	550419239.127
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.19970485935e-19	-5.18959881426e-19	3.09878401075e-20	1.0	9.06314003906e-18	-1.910787215e-22	-1.17440621828e-19	1.0	2786323036.93	5629649.58638	8204962.26848	5530087.41063	2259291443.43	-9710528.72022	8059863.18386	-9710499.49638	2267549989.15	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2786323036.93	5530107.64870334	8059884.350176818	5530087.410630001	2219343264.666012	-9538829.78410609	8059863.183859999	-9538801.076994086	2227455785.0196466	0.0118932787522	563464140.679
