5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.3573275097e-06	-2.63744599064e-07	-3.96920411786e-07	-2.63744599064e-07	8.50639596292e-06	-2.60197197911e-08	-3.96920411786e-07	-2.60197197911e-08	6.54160739293e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3573275097e-06	-2.63744599064e-07	-3.96920411786e-07	-2.63744599064e-07	8.50639596292e-06	-2.60197197911e-08	-3.96920411786e-07	-2.60197197911e-08	6.54160739293e-06	0.0	2.06714288171e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.42074474061e-20	-3.92869173438e-19	1.0577572083e-21	1.0	4.65446258877e-20	3.62098313145e-22	-2.14886013505e-21	1.0	479121448.938	-945756.091936	-771866.362315	-943867.952024	167019380.386	1694187.93441	-770325.702586	1694187.82952	165862828.353	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	479121448.938	-943868.3552255488	-770325.7108932135	-943867.9520239999	166686008.36926147	1690806.321766467	-770325.702586	1690806.217085828	165531764.82335326	0.00133200177512	313034970.468
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.24796467828e-20	4.27344251912e-19	-5.88952596138e-21	1.0	-4.638837147e-19	3.27294688872e-21	5.72698497101e-21	1.0	834732006.972	-958936.530263	-1169224.11063	-955116.542789	397836138.117	1328283.62259	-1164565.63603	1328283.71996	391947641.836	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	834732006.9720001	-955116.0659990041	-1164565.847241036	-955116.542789	396251133.5826693	1322991.6559661354	-1164565.6360299997	1322991.7529482068	390386097.44621515	0.00266134751302	441456269.009
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.24738836373e-21	-1.29543928551e-19	3.22269566651e-21	1.0	-9.78627456544e-19	1.00853996186e-20	-2.80885720605e-20	1.0	1123329836.22	-709181.97686	-1355682.61795	-704952.407399	660382882.3	837453.153968	-1347599.63221	837452.457017	652256770.766	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1123329836.22	-704952.2632803181	-1347597.0357355867	-704952.407399	656444216.998012	832458.4035467197	-1347599.63221	832457.7107524845	648366571.3379722	0.00398804778503	470985970.373
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.83989512462e-20	-1.53167214229e-18	4.61566781805e-21	1.0	-8.16787915337e-19	9.49355189027e-21	1.29222155293e-20	1.0	1404244956.98	-576199.052573	-1585887.59854	-571624.348837	926152764.038	873498.064021	-1573305.79023	873499.321782	917227160.76	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1404244956.98	-571626.044219246	-1573301.1890277776	-571624.348837	918802345.2757937	866565.5397033731	-1573305.7902300013	866566.7874821422	909947580.1190476	0.00531211309945	489940889.676
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.52899793546e-21	7.78821979582e-19	1.43168420421e-20	1.0	-1.12984930741e-18	1.15664665053e-20	8.23309407286e-20	1.0	1682577799.46	-511934.459224	-1778594.0962	-506859.663166	1193259745.57	1049528.29648	-1760991.27931	1049528.3905	1183899156.74	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1682577799.46	-506865.80121188116	-1760984.2536633664	-506859.663166	1181445292.6435642	1039136.9272079208	-1760991.279309999	1039137.0202970282	1172177382.910891	0.00663355390211	505843303.56
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-5.46766384898e-21	1.19019047873e-18	2.28235674616e-20	1.0	1.89980556519e-18	1.67090483736e-22	-1.62527755477e-19	1.0	1959445058.02	-498008.690739	-1927394.95771	-492091.066932	1461286081.62	1247638.20245	-1904548.06	1247639.25044	1451596501.3	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1959445058.0199997	-492103.4493468378	-1904540.4720454544	-492091.066932	1443958578.6758893	1232844.0735671935	-1904548.0599999984	1232845.1091304375	1434383894.5652173	0.00795238057685	520355429.71
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.73376514016e-20	9.81036206488e-20	2.95998310396e-20	1.0	1.27616432288e-18	-6.79446155151e-21	1.4089863682e-19	1.0	2235255264.46	-518571.818548	-2037357.49002	-511394.965161	1730068283.65	1442142.71608	-2009235.42069	1442144.98908	1720084349.44	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	0.0	2235255264.4600005	-511412.0498500986	-2009228.2939053255	-511394.9651609998	1706181739.299803	1422231.4754240634	-2009235.4206899998	1422233.7170414221	1696335650.335306	0.00926860344599	534082399.416
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.97039384994e-19	1.35640415102e-18	1.86148725049e-20	1.0	4.37044516237e-18	-9.30991779428e-21	-3.31931036205e-20	1.0	2510198755.87	-555528.564035	-2125693.99528	-546757.696976	1999520383.4	1626029.74917	-2092229.34156	1626029.36	1989265767.79	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2510198755.8700004	-546780.0827116142	-2092218.4992913385	-546757.6969759996	1968031873.425197	1600422.9814665355	-2092229.3415599975	1600422.5984252056	1957938747.824803	0.0105822327709	547303088.952
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.2681906002e-21	2.70521809274e-18	1.8343557264e-20	1.0	-5.83176559356e-18	-6.81596824744e-21	-1.83751555634e-19	1.0	2784376819.59	-598673.838346	-2200757.96122	-588046.939301	2269601167.9	1808169.18879	-2161862.63172	1808157.03071	2259085904.86	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2784376819.59	-588088.249848723	-2161844.7556188605	-588046.939301	2229470695.3831043	1776197.6314243611	-2161862.631719994	1776185.6883202228	2219141360.373281	0.0118932787522	560164115.215
