5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.76217069777e-06	-1.14261734305e-07	6.29850298009e-08	-1.14261734305e-07	3.04038410059e-06	-1.2491568606e-06	6.29850298009e-08	-1.2491568606e-06	3.6464699115e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.76217069777e-06	-1.14261734305e-07	6.29850298009e-08	-1.14261734305e-07	3.04038410059e-06	-1.2491568606e-06	6.29850298009e-08	-1.2491568606e-06	3.6464699115e-06	0.0	4.95308469357e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.20319556153e-20	-2.29030326351e-18	9.84344928938e-22	1.0	-5.87226476995e-19	-9.01833662836e-22	-2.14446573804e-21	1.0	497973211.028	15015550.7372	-6480983.28553	14985578.6248	155723987.86	4124804.83673	-6468048.51853	4124804.87266	158320530.322	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	497973211.028	14985579.578043912	-6468047.191147705	14985578.624799998	155413161.53692615	4116571.6933433134	-6468048.51853	4116571.7292015967	158004521.27944112	0.00133200177512	342514896.743
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.74551652861e-20	-6.68968465127e-19	-1.11752100756e-21	1.0	-6.30836886454e-20	2.82895769493e-22	5.05887119025e-20	1.0	847929762.183	17268772.2428	-9357440.14394	17199972.0337	387019651.617	4437685.6881	-9320160.78109	4437686.03175	389232179.237	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	847929762.183	17199972.353386454	-9320159.505916335	17199972.0337	385477740.65438247	4420005.665438247	-9320160.78109	4420006.007719124	387681453.42330676	0.00266134751302	462660069.361
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.85584106484e-20	-1.00934894449e-18	1.11255792388e-21	1.0	1.81971090724e-18	-1.85764086064e-21	-1.37547728158e-20	1.0	1134643259.23	16662781.0954	-10746933.3689	16563400.7368	649630393.964	4843408.50343	-10682836.614	4843406.75838	651160295.547	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1134643259.2300003	16563400.691252485	-10682836.350795228	16563400.736800002	645755858.8111333	4814521.375178927	-10682836.614	4814519.64053678	647276635.7326045	0.00398804778503	489392134.095
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.44911364577e-20	3.59846727518e-19	-1.03563012692e-21	1.0	-3.2261987764e-18	-5.74931884755e-21	-5.38469763354e-20	1.0	1414947963.49	16312653.0526	-11803037.1981	16183185.6371	915696605.321	5331994.01106	-11709357.7142	5331994.9671	916331221.41	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1414947963.49	16183187.55218254	-11709362.299702382	16183185.6371	908429171.9454365	5289676.59827381	-11709357.7142	5289677.546726188	909058751.3988096	0.00531211309945	507467974.068
5	nan	nan	1	1	32.0	32.0	32.0	1.01	6.78900215947e-20	-1.90876599917e-18	5.93088499201e-21	1.0	-2.66823071165e-18	7.38409657165e-20	-1.94716661834e-19	1.0	1693004781.89	16193475.551	-12735609.0017	16033149.0615	1183086141.79	5775943.02468	-12609510.5115	5775945.49217	1182905457.17	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1693004781.89	16033144.10990099	-12609513.863069307	16033149.0615	1171372417.6138613	5718755.469980198	-12609510.511500001	5718757.913039601	1171193521.950495	0.00663355390211	523010487.971
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.19156540212e-19	-2.95955379722e-18	9.69621114035e-21	1.0	-3.78014095311e-19	6.40899538606e-20	-7.10589505214e-20	1.0	1969718748.6	16228678.869	-13589962.4906	16036244.5801	1451309395.08	6185037.02104	-13428802.3402	6185048.46959	1450479342.15	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1969718748.6	16036243.941699605	-13428816.690316204	16036244.5801	1434100192.7667983	6111696.661106719	-13428802.340200003	6111707.973903161	1433279982.36166	0.00795238057685	537356279.289
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.91829320109e-20	7.01042186584e-19	1.27749773803e-20	1.0	-6.92982138695e-19	7.51295063157e-20	-2.19360026643e-19	1.0	2245433663.61	16361170.4844	-14380854.8512	16135294.3043	1720216190.78	6564659.63131	-14182271.8551	6564669.26352	1718867851.36	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2245433663.6100006	16135276.611834321	-14182302.614595661	16135294.3043	1696465671.3806705	6474023.305039448	-14182271.8551	6474032.804260354	1695135948.086785	0.00926860344599	551006164.598
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.74301091741e-20	4.97942049242e-20	2.77899598593e-20	1.0	5.02399725563e-19	4.95344702118e-20	3.12326855688e-20	1.0	2520303804.76	16563289.6674	-15113432.439	16302462.0586	1989750486.86	6912691.91641	-14875383.8384	6912696.10674	1987974905.79	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2520303804.76	16302450.460039372	-14875425.628937008	16302462.058600001	1958415833.523622	6803830.626387795	-14875383.8384	6803834.750728347	1956668214.3602362	0.0105822327709	564183597.985
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.07040479987e-19	-1.24447379284e-18	2.11725149589e-20	1.0	1.47397960329e-18	-1.60186834343e-19	5.68698251659e-19	1.0	2794424083.6	16815076.1231	-15794402.2215	16517777.7785	2259877306.39	7230275.82956	-15515073.4226	7230291.88843	2257742258.67	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2794424083.6	16517756.505992142	-15515129.883595284	16517777.7785	2219918768.555992	7102432.052612968	-15515073.422600003	7102447.827534385	2217821472.170923	0.0118932787522	577024837.054
10	nan	nan	1	1	32.0	32.0	32.0	1.02	9.91723380002e-20	1.42174852428e-18	-2.47161567031e-21	1.0	-1.59447334876e-20	1.78101084869e-19	-4.39823512223e-19	1.0	3067854002.52	17096553.1063	-16436829.3344	16761380.7283	2530576743.57	7525282.88371	-16114462.2112	7525337.89382	2528135050.63	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3067854002.52	16761326.57480392	-16114538.563137254	16761380.7283	2480957591.7352943	7377728.317362743	-16114462.211199997	7377782.248843137	2478563775.127451	0.0132017515308	589612757.529
