5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.56151106156e-06	2.64819103633e-07	1.02076002836e-07	2.64819103633e-07	5.18242970919e-06	-1.9363329136e-07	1.02076002836e-07	-1.9363329136e-07	6.66616332271e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56151106156e-06	2.64819103633e-07	1.02076002836e-07	2.64819103633e-07	5.18242970919e-06	-1.9363329136e-07	1.02076002836e-07	-1.9363329136e-07	6.66616332271e-06	0.0	2.16464733937e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.49223382505e-20	-1.12320167042e-18	-2.52677827741e-22	1.0	6.95614434199e-20	1.09487693829e-21	5.05138520571e-21	1.0	477936386.683	2422728.16766	-5798833.73292	2417892.04296	167313739.83	-1301706.0962	-5787259.09171	-1301706.09352	166756140.135	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	477936386.68299997	2417892.3828942114	-5787259.214491018	2417892.04296	166979780.2694611	-1299107.8804391217	-5787259.09171	-1299107.877764471	166423293.54790416	0.00133200177512	311432886.397
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.07996497384e-20	-9.99395066593e-19	1.29329688773e-21	1.0	3.0467336707e-19	-1.55896662096e-20	1.90814023704e-20	1.0	836040343.51	2526141.93743	-8511541.17694	2516077.34534	396409745.295	-989059.258235	-8477630.00565	-989059.433756	392201593.418	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836040343.51	2516077.626922311	-8477630.654322708	2516077.34534	394830423.6005976	-985118.7831025897	-8477630.00565	-985118.9579243027	390639037.2689243	0.00266134751302	443588273.444
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.04591818579e-20	7.50124189e-19	-8.07692237321e-20	1.0	3.71829265871e-19	4.59209317059e-21	5.85726591749e-20	1.0	1125010314.56	832731.79584	-9342937.72496	827766.005105	659375609.151	-251979.51966	-9287213.76033	-251978.827843	651774127.112	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125010314.5600002	827765.204612326	-9287214.438330019	827766.0051050001	655442951.442346	-250476.65970178923	-9287213.76033	-250475.97201093417	647886806.2743539	0.00398804778503	473666257.862
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.07005813007e-21	-1.91624743422e-18	-7.26498256345e-20	1.0	1.09402907816e-20	2.8860331572e-21	-1.64377331327e-20	1.0	1405816114.86	-341969.447404	-9809357.81778	-339249.464331	925704022.865	6519.76274643	-9731510.76381	6519.79208565	916309039.708	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1405816114.86	-339255.40417063504	-9731505.771607142	-339249.464331	918357165.5406747	6468.018597648795	-9731510.763810001	6468.047704017868	909036745.7420635	0.00531211309945	492474234.555
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.68018273595e-20	-1.25878691257e-18	-4.89380729902e-20	1.0	-1.77833078351e-18	-3.51717196458e-21	1.23445125895e-19	1.0	1683944714.97	-1059184.98634	-10108794.385	-1048683.98254	1193273392.4	91459.0192173	-10008712.6911	91453.2200949	1182721669.4	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1683944714.97	-1048698.0062772278	-10008707.311881188	-1048683.98254	1181458804.3564358	90553.4843735645	-10008712.691100001	90547.74266821572	1171011553.8613863	0.00663355390211	508089242.428
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.57099421712e-20	8.67166523364e-19	4.5960222785e-22	1.0	-1.27326174611e-18	7.2221139282e-21	-2.74061480551e-20	1.0	1960606955.48	-1491591.48038	-10350033.9563	-1473879.81315	1461657635.43	105513.534412	-10227317.7788	105509.622086	1450260788.08	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960606955.48	-1473904.6248814228	-10227306.280928854	-1473879.81315	1444325726.7094862	104262.38578260865	-10227317.778799998	104258.51984782425	1433064019.841897	0.00795238057685	522309950.606
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.21054056937e-19	4.65017986115e-19	3.87639582509e-20	1.0	-3.55070586661e-19	4.80443043383e-20	-5.15532044968e-20	1.0	2236232796.04	-1768086.68068	-10570684.1887	-1743620.20636	1730711928.54	85231.1917434	-10424752.1317	85218.91938	1718655015.89	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236232796.04	-1743675.2274950691	-10424737.858678501	-1743620.20636	1706816497.5739646	84054.42972721886	-10424752.1317	84042.32680473314	1694926051.1735702	0.00926860344599	535773425.952
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.8235186264e-19	1.00274183935e-18	7.78654061918e-20	1.0	2.09702692991e-19	7.03881070446e-20	-9.41099926514e-20	1.0	2511015943.45	-1951560.3717	-10771134.4821	-1920763.49273	2000374856.1	59606.4019897	-10601518.3042	59604.1546083	1987780705.17	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2511015943.45	-1920827.1375	-10601510.31702756	-1920763.4927300005	1968872889.8622048	58667.71849379903	-10601518.304199997	58665.50650423269	1956477072.0177166	0.0105822327709	548763435.733
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.19971869108e-21	1.13016901272e-18	9.85242419903e-20	1.0	2.29447990521e-18	9.54400990764e-20	2.05422033321e-19	1.0	2785054474.38	-2075474.33365	-10962408.4204	-2038687.15818	2270621411.48	39841.3775981	-10768611.1768	39861.502512	2257568705.72	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2785054474.38	-2038776.3591846756	-10768574.086836934	-2038687.15818	2230472899.292731	39136.913161198885	-10768611.176799998	39156.6822318322	2217650987.9371314	0.0118932787522	561423442.932
