5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.18576306332e-06	2.28586747057e-07	4.96734115475e-07	2.28586747057e-07	5.2401737468e-06	3.29940110587e-07	4.96734115475e-07	3.29940110587e-07	5.02839107077e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18576306332e-06	2.28586747057e-07	4.96734115475e-07	2.28586747057e-07	5.2401737468e-06	3.29940110587e-07	4.96734115475e-07	3.29940110587e-07	5.02839107077e-06	0.0	1.12243514785e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.72768943047e-21	9.33511578369e-20	-1.04017962029e-22	1.0	2.00072449505e-19	2.05140791913e-22	-6.95917389099e-21	1.0	480653074.047	1612016.63998	288799.562186	1608798.69056	160865567.905	-2391775.74673	288222.884529	-2391775.73298	170485663.299	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	480653074.047	1608799.0418962075	288223.1159540918	1608798.69056	160544478.9471058	-2387001.7432435127	288222.884529	-2387001.729520958	170145372.5538922	0.00133200177512	315457554.199
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.65022532204e-20	2.09361067398e-19	-2.77684531634e-21	1.0	4.90197363961e-19	1.03981772877e-21	-4.82639207909e-21	1.0	835925397.701	2390730.60252	1378661.43053	2381205.78818	387607361.319	-3820714.71846	1373169.12044	-3820715.0615	400969065.148	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	835925397.701	2381205.7794023906	1373168.7555079681	2381205.78818	386063108.8834661	-3805492.7474701195	1373169.12044	-3805493.089143426	399371578.8326693	0.00266134751303	443432439.106
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.43327449298e-20	-3.69548728922e-19	2.72986145755e-20	1.0	9.25559891141e-19	1.34606584093e-20	-3.83609144975e-20	1.0	1125593333.77	2624608.75294	2026342.97209	2608954.71692	647498157.933	-4265420.5942	2014259.30122	-4265418.67423	662893355.979	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125593333.77	2608955.022803181	2014257.427524851	2608954.71692	643636339.8936381	-4239980.709940358	2014259.3012199998	-4239978.80142147	658939717.6729622	0.00398804778503	474581596.039
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.07237423578e-20	1.39537841994e-18	4.13342152093e-20	1.0	2.20174923623e-18	2.45478254484e-20	-7.91074178815e-20	1.0	1407570598.15	2854272.52216	2379058.42791	2831617.8096	911640040.235	-4566328.89466	2360180.98349	-4566328.49925	928452914.066	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1407570598.1500003	2831619.5656349207	2360177.011815476	2831617.8096000003	904404801.8204366	-4530088.189146825	2360180.9834900014	-4530087.796874999	921084240.1448413	0.00531211309945	495140212.477
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.51884768329e-20	-6.41142729706e-19	5.44094591519e-20	1.0	2.62537102029e-18	2.26591653148e-20	2.26610264712e-20	1.0	1686917218.84	3041976.11541	2605834.98363	3011852.61613	1177455729.37	-4822130.87131	2580041.2933	-4822124.00073	1195414448.65	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1686917218.84	3011857.540009901	2580034.637257426	3011852.61613	1165797751.851485	-4774387.00129703	2580041.293299999	-4774380.198742572	1183578662.0297031	0.00663355390211	512573164.557
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.04553493678e-20	1.0214274358e-19	4.86266394895e-20	1.0	-1.41533042991e-18	2.16390448244e-20	1.15317249196e-20	1.0	1964739131.0	3192799.77626	2765851.54351	3154935.88151	1444347038.43	-5067566.53935	2733071.81497	-5067559.17594	1463299708.02	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1964739131.0	3154940.490375494	2733054.8848913047	3154935.8815099997	1427220393.7055335	-5007476.817539525	2733071.81497	-5007469.5414426895	1445948328.0830038	0.00795238057685	528524367.464
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.75831375874e-20	-8.48116553857e-19	4.11456180296e-20	1.0	-9.72901505549e-19	1.46977587141e-20	5.25342407032e-20	1.0	2241447053.78	3325489.97547	2891032.99966	3279564.05588	1712094137.24	-5305701.93951	2851137.0009	-5305691.27526	1731931989.57	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2241447053.78	3279575.912692308	2851117.356666667	3279564.05588	1688455756.6469429	-5232447.6721005915	2851137.0008999985	-5232437.155088759	1708019713.5798817	0.00926860344599	543601153.486
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.33678523046e-21	-7.73723238286e-19	2.32123423495e-20	1.0	7.30556073558e-18	-4.33227574019e-20	-2.25125475512e-20	1.0	2517237234.9	3440830.22047	3003646.50004	3386625.39551	1980585856.01	-5533273.85821	2956362.45938	-5533258.25407	2001232948.34	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2517237234.9	3386643.917785433	2956344.9803543305	3386625.39551	1949395527.5688977	-5446135.687214567	2956362.4593799985	-5446120.328809041	1969717468.8385828	0.0105822327709	558092419.721
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.05047801891e-19	2.68763554164e-18	-2.64036051527e-21	1.0	4.41370588123e-18	-8.17320619651e-20	-1.44130017883e-19	1.0	2792219050.84	3540167.33032	3110876.02629	3477548.0184	2249756906.82	-5752167.21312	3055919.92994	-5752149.83232	2271164048.84	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2792219050.84	3477571.051394892	3055870.3598133596	3477548.0184	2209977315.147348	-5650458.9519842835	3055919.929940006	-5650441.878506866	2231005941.886051	0.0118932787522	572157300.32
