5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.26212504373e-06	-1.48498664516e-07	-1.30003687435e-07	-1.48498664516e-07	4.17804234351e-06	4.42585633905e-08	-1.30003687435e-07	4.42585633905e-08	3.37510366435e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.26212504373e-06	-1.48498664516e-07	-1.30003687435e-07	-1.48498664516e-07	4.17804234351e-06	4.42585633905e-08	-1.30003687435e-07	4.42585633905e-08	3.37510366435e-06	0.0	9.17621148869e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.38221880358e-21	-1.07834159785e-19	-2.58597338999e-22	1.0	-2.31755328122e-21	1.60266243682e-22	1.19508211468e-21	1.0	481182069.855	326971.00898	782133.287075	326318.522617	165466430.802	-777110.79461	780571.579731	-777110.786526	165363004.935	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481182069.855	326318.3722355289	780572.1427894211	326318.5226169999	165136158.4850299	-775559.675259481	780571.579731	-775559.6671916167	165032939.05688623	0.00133200177512	316103784.591
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.2457340025e-21	4.17567183867e-19	1.19610316575e-21	1.0	1.03443030144e-18	-1.63988556439e-21	6.64370788487e-21	1.0	836513292.624	682544.023561	913024.732174	679825.616023	394284532.467	-1214031.51117	909386.829091	-1214031.23493	393699102.357	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	836513292.624	679824.7246623506	909387.183440239	679825.616023	392713677.7559761	-1209194.732241036	909386.8290910001	-1209194.4571015933	392130580.0368526	0.00266134751303	444100743.749
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.99439381744e-21	-4.56266415235e-19	-3.9208361035e-22	1.0	-1.5230020487e-18	8.49349052969e-21	1.03347945732e-20	1.0	1126758917.65	937871.944417	1047966.13448	932278.949773	655046494.818	-1380420.3598	1041715.90678	-1380421.24749	654187276.901	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1126758917.65	932278.2747683898	1041715.83944334	932278.949773	651139656.8767395	-1372187.2363817098	1041715.9067799996	-1372188.118777337	650285563.5198808	0.00398804778503	476058972.805
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.00233475132e-20	7.79235569888e-19	-8.54973881135e-21	1.0	1.8712785874e-18	1.49438449464e-20	1.5102663624e-20	1.0	1409441387.55	1115379.66834	1185148.25588	1106524.66793	919611156.956	-1484069.83884	1175745.51437	-1484069.9526	918648726.697	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1409441387.55	1106527.4487500002	1175742.31734127	1106524.66793	912312655.7103175	-1472291.5067857145	1175745.5143700007	-1472291.6196428556	911357863.7867064	0.00531211309945	497621206.737
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.42233435141e-20	-2.02378008667e-20	-2.39319894824e-20	1.0	1.30955098676e-18	1.50778482056e-20	9.27683056978e-21	1.0	1689450806.77	1261104.89654	1289230.58822	1248609.29775	1185691054.65	-1550088.48225	1276472.71559	-1550088.99326	1184706237.92	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1689450806.77	1248618.7094455448	1276465.928930693	1248609.29775	1173951539.2574258	-1534741.0715346534	1276472.71559	-1534741.5774851467	1172976473.188119	0.00663355390211	516003607.477
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.81352942057e-20	-1.744689348e-19	-4.14847620808e-20	1.0	4.88789295764e-19	7.39499467622e-21	-1.61134783325e-21	1.0	1967880314.07	1364840.65533	1368377.91031	1348642.09511	1452778232.75	-1605146.95304	1352162.58958	-1605151.10331	1451805480.1	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1967880314.07	1348656.7740415018	1352152.0852865612	1348642.09511	1435551613.389328	-1586113.5899604743	1352162.5895799997	-1586117.6910177858	1434590395.355731	0.00795238057685	532827310.015
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.42950946525e-20	-6.5963517948e-19	-3.69121076546e-20	1.0	-8.35517765947e-19	7.03020802609e-21	1.03612643528e-20	1.0	2245146591.14	1441828.37051	1428224.76064	1421903.75468	1720679684.86	-1658043.23164	1408526.93697	-1658049.94385	1719737471.93	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2245146591.14	1421921.4699309666	1408505.6811045366	1421903.75468	1696922766.1341224	-1635151.116015779	1408526.9369699988	-1635157.7355522695	1695993562.061144	0.00926860344599	548707277.14
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.88851469904e-20	-1.54770455692e-19	-1.9402348448e-20	1.0	-8.26383210443e-19	3.27563522571e-22	9.34714092185e-21	1.0	2521455846.85	1507024.63887	1482133.03914	1483274.79489	1989306123.1	-1707882.84083	1458819.913	-1707889.13325	1988395575.67	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2521455846.85	1483291.9673917321	1458792.3613582677	1483274.7948900003	1957978467.6181102	-1680987.0480610235	1458819.9129999997	-1680993.2413877968	1957082259.5177166	0.0105822327709	563945046.086
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.46116912523e-20	4.82057699939e-19	-1.59579683774e-20	1.0	1.92666081095e-19	-1.594804221e-21	-1.16566291921e-20	1.0	2796923771.82	1567831.82998	1536170.62378	1540087.7295	2258612010.93	-1755635.13185	1509039.4722	-1755641.14506	2257713800.47	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2796923771.8200006	1540109.852632613	1509008.4712966601	1540087.7295000001	2218675845.707269	-1724592.4674361493	1509039.4722000011	-1724598.3743222	2217793517.1611	0.0118932787522	578709354.573
