5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.10908796258e-06	-2.09559832779e-07	-1.29079131359e-07	-2.09559832779e-07	2.90916595622e-06	3.02195061219e-07	-1.29079131359e-07	3.02195061219e-07	2.92201472684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.10908796258e-06	-2.09559832779e-07	-1.29079131359e-07	-2.09559832779e-07	2.90916595622e-06	3.02195061219e-07	-1.29079131359e-07	3.02195061219e-07	2.92201472684e-06	0.0	7.02325387273e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-8.83346176145e-21	-4.77096684215e-19	1.5828876503e-22	1.0	1.75427947322e-20	1.65798014029e-22	3.8153705754e-22	1.0	480597901.832	-5169266.12938	-1407095.52446	-5158948.656	164306669.582	834038.331113	-1404287.51001	834038.583453	167105723.516	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	480597901.832	-5158948.232914171	-1404286.9505588822	-5158948.656	163978712.15768462	832373.5839451097	-1404287.5100099999	832373.8357814371	166772179.15768462	0.00133200177512	315371032.79
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.80970574414e-20	7.23177229583e-19	-2.05430305128e-21	1.0	-2.41861614051e-19	2.51752419431e-21	9.77779182826e-21	1.0	836065146.696	-7748416.35574	-1559100.6822	-7717546.7192	392021498.673	1262078.29954	-1552888.84208	1262078.3924	396422581.205	0.003992021269537457	0.0	0.0	0.0	-6.661338147750941e-16	0.0	0.0	0.0	-4.440892098500627e-16	836065146.696	-7717546.171055776	-1552889.1256972111	-7717546.7192	390459660.0328685	1257050.0991434264	-1552888.8420799999	1257050.1916334662	394843208.3715139	0.00266134751303	443644890.128
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.36546704023e-20	1.93359599661e-18	-1.33200894039e-20	1.0	-1.54810098323e-18	6.29484446153e-21	-2.91000071545e-20	1.0	1125036686.67	-8326124.93317	-932372.586559	-8276466.56026	653137749.67	1107650.55536	-926810.113589	1107651.06226	657793899.108	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125036686.67	-8276466.136351889	-926811.7162614315	-8276466.560260001	649242295.8946322	1101044.2896222665	-926810.1135889988	1101044.793499005	653870675.0576541	0.00398804778503	473720678.102
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.00642793942e-20	1.40151444573e-18	-2.22495041165e-20	1.0	-1.07416019985e-19	5.16822446723e-21	-1.08749435132e-20	1.0	1406422758.88	-8524443.76648	-496403.106995	-8456789.79126	918122997.174	1088330.86559	-492462.460597	1088331.26422	923087640.461	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1406422758.88	-8456789.450873017	-492463.399796627	-8456789.79126	910836306.7202381	1079693.3190376984	-492462.4605969988	1079693.7145039684	915761548.0763888	0.00531211309945	493364047.456
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.96296095416e-20	7.37935269084e-19	-3.39830611055e-20	1.0	5.72420564415e-19	3.26736341958e-22	-4.22542468456e-20	1.0	1685230389.35	-8648580.68705	-189949.242553	-8562955.52741	1184611916.28	1108865.24483	-188065.605834	1108865.00463	1189907528.31	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1685230389.35	-8562951.17529703	-188068.5569831683	-8562955.52741	1172883085.4257426	1097886.381019802	-188065.60583399914	1097886.1431980205	1178126265.6534653	0.00663355390211	509965308.824
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-7.36587791866e-20	5.09120402604e-18	-3.22021412467e-20	1.0	-2.41175260938e-19	2.84550130718e-22	9.37346594484e-20	1.0	1962555431.29	-8775961.96798	15801.6914521	-8671906.62139	1452085866.41	1136657.27182	15611.4732893	1136655.10556	1457701449.55	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1962555431.29	-8671899.177845849	15614.319616699604	-8671906.62139	1434867456.9268775	1123179.1223517787	15611.473289307334	1123176.9817786557	1440416452.1245058	0.00795238057685	525153922.786
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.13315200926e-20	2.46369955185e-19	-2.63701043379e-20	1.0	-3.40428662638e-19	-4.99617089982e-22	7.7010928619e-20	1.0	2238802497.22	-8916818.63362	166520.726946	-8793711.51089	1720348163.12	1170068.5759	164219.591043	1170069.71085	1726272214.84	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2238802497.22	-8793706.739270218	164221.6242071006	-8793711.51089	1696595821.617357	1153913.7829388564	164219.59104300043	1153914.9022189341	1702438081.6962523	0.00926860344599	539528092.018
8	nan	nan	1	1	32.0	32.0	32.0	1.016	4.39464515837e-20	8.17254445202e-20	-1.77508823551e-20	1.0	1.93516174611e-18	-2.03486430688e-22	1.66737484409e-19	1.0	2514163608.96	-9070104.67945	289765.255794	-8927294.03024	1989308063.66	1207122.9669	285204.56742	1207125.40038	1995528073.77	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2514163608.96	-8927268.385285433	285202.02341929136	-8927294.03024	1957980377.6181104	1188113.1563976381	285204.5674200002	1188115.551555122	1964102434.812992	0.0105822327709	553367733.769
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.59161821971e-20	-1.19710405429e-18	-7.0508875414e-21	1.0	-1.81536365953e-18	7.69774278042e-21	-1.10114283143e-20	1.0	2788740596.24	-9234145.47912	386739.827047	-9070895.53503	2258921373.98	1243858.37109	379897.549567	1243864.68028	2265416489.37	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2788740596.24	-9070869.82231827	379901.59827799606	-9070895.53503	2218979738.6836934	1221864.8046070726	379897.54956699733	1221871.0022396815	2225360009.204322	0.0118932787522	566819785.156
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.18571377726e-19	-8.63273480529e-18	2.18392225326e-20	1.0	3.02512854028e-18	1.26145043414e-20	5.60303195622e-20	1.0	3062596933.99	-9399585.19665	464049.886104	-9215303.03639	2529160308.11	1277250.84619	454948.517288	1277252.33293	2535904515.26	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3062596933.99	-9215279.604558824	454950.8687294118	-9215303.036389997	2479568929.519608	1252206.7119509806	454948.5172879785	1252208.1695392232	2486180897.3137255	0.0132017515308	579974567.991
