5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.49496894299e-06	2.94390361487e-07	1.11856917517e-07	2.94390361487e-07	5.83915139872e-06	5.62058788833e-07	1.11856917517e-07	5.62058788833e-07	6.68883961766e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.49496894299e-06	2.94390361487e-07	1.11856917517e-07	2.94390361487e-07	5.83915139872e-06	5.62058788833e-07	1.11856917517e-07	5.62058788833e-07	6.68883961766e-06	0.0	1.81715061576e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.27789064882e-20	4.37495257293e-19	6.92763763013e-24	1.0	-7.15829694394e-20	4.06352475917e-23	8.35509287346e-21	1.0	475811316.883	2014497.76207	-3880309.86201	2010477.56342	165260348.297	-4155265.79285	-3872564.56525	-4155266.14348	170925853.229	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	475811316.883	2010476.8084530937	-3872564.7325449097	2010477.5634199998	164930487.32235527	-4146971.849151696	-3872564.5652499995	-4146972.1990818363	170584683.86127743	0.00133200177512	308269017.7
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.02609483645e-21	7.91207613388e-19	-9.07417131971e-22	1.0	-2.12156110688e-19	5.06213855367e-21	2.29397863376e-21	1.0	833037543.334	2531800.28926	-5645031.48984	2521713.03756	391277523.062	-5504303.63845	-5622541.6253	-5504304.16336	400282870.807	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	833037543.334	2521713.435517928	-5622541.324541832	2521713.03756	389718648.4681275	-5482374.141882471	-5622541.6253	-5482374.6647011945	398688118.3336653	0.00266134751302	439135336.525
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.51291198442e-20	-2.54658883949e-18	-8.19322396734e-21	1.0	5.33541421264e-19	1.42771373727e-20	-1.93146673031e-21	1.0	1122563794.59	2126650.5598	-5981641.6265	2113965.17251	651120941.863	-6294823.31576	-5945965.39754	-6294823.22048	662437296.325	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1122563794.59	2113966.759244533	-5945965.831510935	2113965.17251	647237516.7624255	-6257279.637932406	-5945965.397540002	-6257279.543220676	658486378.05666	0.00398804778503	470054952.773
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.45407672944e-20	-4.83314497482e-19	-1.66991222062e-20	1.0	-1.35860776017e-18	2.04208145772e-20	4.18701248486e-20	1.0	1404064058.45	1837471.55863	-6063508.42703	1822887.29391	915531509.214	-6884939.7723	-6015383.14097	-6884940.26292	928224918.886	0.007968169649176881	0.0	0.0	0.0	-6.661338147750941e-16	0.0	0.0	0.0	-4.440892098500627e-16	1404064058.4500003	1822888.4510218257	-6015385.344275794	1822887.29391	908265386.125	-6830297.393154763	-6015383.14097	-6830297.879880954	920858054.4503969	0.00531211309945	489887694.006
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.22978535041e-20	5.96911521197e-19	-3.55886186745e-20	1.0	-7.90341296792e-19	1.78054762755e-20	-4.32014720445e-20	1.0	1682874208.99	1665238.03001	-6067441.84215	1648745.32968	1181666826.07	-7365797.28144	-6007363.73781	-7365799.10356	1195419800.38	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1682874208.99	1648750.5247623762	-6007368.160544555	1648745.32968	1169967154.5247524	-7292868.595485149	-6007363.737809999	-7292870.3995643575	1183583960.7722774	0.00663355390211	506508525.33
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.35829674026e-19	6.48301977908e-19	-5.12107517232e-20	1.0	-2.26258382079e-18	3.30638566498e-20	3.04090204738e-20	1.0	1960166097.67	1569804.64393	-6072430.75651	1551181.61856	1448888067.22	-7773968.41105	-6000419.9491	-7773970.35117	1463523306.76	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1960166097.67	1551190.3596146244	-6000425.648725296	1551181.6185599999	1431707576.3043478	-7681786.967440711	-6000419.949099999	-7681788.884555339	1446169275.4545455	0.00795238057685	521658321.844
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.5660556269e-20	1.17227333307e-18	-5.96876986406e-20	1.0	3.45544278418e-18	3.69323735796e-20	8.08081012209e-20	1.0	2236358014.07	1526821.10283	-6099160.17693	1505721.06747	1716973425.43	-8137430.87486	-6014942.36202	-8137435.05377	1732348053.75	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2236358014.07	1505740.7325739644	-6014950.8648224855	1505721.0674699997	1693267677.9388561	-8025079.758244576	-6014942.362019998	-8025083.879457588	1708430033.2840238	0.00926860344599	535958046.676
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.07328277852e-22	3.52493257308e-18	-2.86866236433e-20	1.0	5.27317714335e-19	1.79469241603e-20	1.96525705833e-20	1.0	2511648975.54	1515938.24473	-6149523.62213	1492066.40132	1985804291.79	-8470265.9658	-6052655.08903	-8470280.27428	2001824988.66	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2511648975.5400004	1492065.2015059055	-6052680.730442913	1492066.40132	1954531783.257874	-8336875.950590552	-6052655.089029993	-8336890.033740156	1970300185.6889765	0.0105822327709	549698512.245
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.74160742225e-20	-1.20941084745e-18	-5.42630481835e-22	1.0	-5.56147605661e-18	1.93303837348e-20	8.6758011367e-20	1.0	2786148863.66	1530370.7346	-6225815.46925	1503309.68158	2255315952.23	-8784295.32799	-6115709.0012	-8784318.31506	2271912519.86	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2786148863.66	1503311.134184676	-6115732.288064833	1503309.68158	2215438067.023576	-8628973.799597248	-6115709.001200003	-8628996.380216124	2231741178.644401	0.0118932787522	563040502.202
