5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.10179141107e-05	-4.47486774041e-08	-7.62757542293e-08	-4.47486774041e-08	1.0567610289e-05	2.51824243074e-07	-7.62757542293e-08	2.51824243074e-07	9.93101302701e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10179141107e-05	-4.47486774041e-08	-7.62757542293e-08	-4.47486774041e-08	1.0567610289e-05	2.51824243074e-07	-7.62757542293e-08	2.51824243074e-07	9.93101302701e-06	0.0	1.05280550835e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.86288176183e-21	-2.31338222298e-19	3.35008148084e-23	1.0	4.86411151503e-20	-3.70370119271e-22	4.18315575526e-21	1.0	474841349.357	5873674.87856	-2673585.10868	5861950.6008	159925223.818	4260048.75306	-2668248.59056	4260048.3256	177224255.565	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	474841349.357	5861950.976606786	-2668248.6114570857	5861950.6008	159606011.79441115	4251545.6617365265	-2668248.5905599995	4251545.23512974	176870514.53592813	0.00133200177512	307258315.953
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.47193552483e-21	-2.53942793693e-19	-5.46352794591e-22	1.0	1.48342931461e-18	-1.0582948757e-20	2.14345244179e-20	1.0	831332035.166	7191820.32349	-2442597.02141	7163167.34556	380303417.482	5837431.81208	-2432865.35119	5837431.78513	412957393.915	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	831332035.166	7163167.652878487	-2432865.559173307	7163167.34556	378788264.42430276	5814175.111633466	-2432865.35119	5814175.084790837	411312145.3336654	0.00266134751303	437502332.412
3	nan	nan	1	1	32.0	32.0	32.0	1.006	8.63360975558e-20	5.13666339096e-19	-4.43368808328e-21	1.0	2.54550192416e-18	-2.18731369377e-20	-5.59637315229e-20	1.0	1119445077.46	6554704.03172	-1145816.96077	6515609.93484	638296489.265	6886234.80288	-1138983.66401	6886234.34335	678328299.646	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1119445077.46	6515610.369502983	-1138983.0623956262	6515609.934840001	634489551.9532803	6845163.819960239	-1138983.6640099997	6845163.363170976	674282604.0218688	0.00398804778503	466625447.661
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.63208667524e-20	7.40432527353e-19	-1.02810278334e-20	1.0	-1.54931921348e-18	-3.82769556653e-20	7.10754941336e-21	1.0	1399435978.27	6278381.88255	-230579.352184	6228556.67916	902341254.552	7594660.01231	-228752.688411	7594659.77643	945927653.969	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1399435978.27	6228553.454910715	-228749.35732539688	6228556.67916	895179816.0238096	7534384.932847222	-228752.68841099934	7534384.698839284	938420291.6359127	0.00531211309945	484382681.511
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.54850210825e-20	1.44264021142e-19	-1.16549748309e-20	1.0	-1.0250931694e-17	-1.15772198533e-20	-2.1564184979e-20	1.0	1676863394.04	6141755.04406	317029.270627	6080955.5534	1168565259.26	8054776.1442	313890.13788	8054774.74089	1214364910.48	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1676863394.04	6080945.588178218	313890.3669574258	6080955.5534	1156995306.1980197	7975025.885346535	313890.13788000017	7975024.495930681	1202341495.5247524	0.00663355390211	499046191.698
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-7.69104261746e-20	1.41675773005e-19	-1.27170747374e-20	1.0	2.58080351117e-20	6.79280719029e-21	1.5303916667e-19	1.0	1952882958.08	6076199.42457	648089.409818	6004170.07572	1435999737.38	8390846.49978	640406.962155	8390832.99597	1483484478.56	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1952882958.0799997	6004149.629021739	640404.5551561265	6004170.07572	1418972072.5098815	8291350.296225295	640406.9621550001	8291336.952539525	1465893753.5177865	0.00795238057685	512373009.557
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.93849776552e-20	2.96057040219e-19	-2.30543508525e-20	1.0	9.46189403387e-18	1.54798579833e-20	-3.1639492994e-19	1.0	2227900320.25	6050852.30824	866667.001819	5967367.90015	1704308482.25	8659365.48649	854709.9476	8659349.69006	1753227010.01	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2227900320.25	5967309.968678501	854701.1852258383	5967367.900150001	1680777595.9072978	8539808.172080869	854709.9476000005	8539792.593747552	1729020719.9309666	0.00926860344599	524979588.746
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.11681383622e-20	-7.50778075275e-20	-3.11416957014e-20	1.0	-7.31932419379e-19	2.92325628476e-20	3.81545329346e-20	1.0	2502095854.89	6062199.91955	1021695.02546	5966791.94293	1973349225.92	8884778.06628	1005606.26997	8884759.04486	2023561017.85	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2502095854.89	5966732.204281496	1005605.3400196852	5966791.942930001	1942272860.1574805	8744860.301456694	1005606.2699699999	8744841.579586612	1991693915.206693	0.0105822327709	537137264.398
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.65963111166e-21	-1.60443301692e-18	-4.00487765374e-20	1.0	1.78070313751e-17	8.89020635147e-20	-1.49074489994e-19	1.0	2775561246.28	6098461.42942	1137243.47281	5990757.79162	2243051014.04	9090674.3874	1117167.11726	9090672.35818	2294468625.74	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2775561246.28	5990630.087838899	1117135.0420530455	5990757.79162	2203389994.145383	8929935.547544204	1117167.1172599962	8929933.554204362	2253898453.5756383	0.0118932787522	548982876.128
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.81214524898e-20	-1.04915122121e-18	-5.18840767418e-20	1.0	1.9390761302e-17	-5.37005653669e-20	9.04191127582e-20	1.0	3048354900.15	6159140.93846	1222499.02153	6038501.45333	2513380160.12	9281522.32234	1198558.4754	9281515.44212	2565929166.33	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	3048354900.15	6038373.469078431	1198528.4524803918	6038501.45333	2464098196.1960783	9099531.688568627	1198558.4753999976	9099524.943254951	2515616829.735294	0.0132017515308	560599733.0
