5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.41156413758e-06	4.44938461711e-07	-1.06842097643e-06	4.44938461711e-07	1.58330669654e-06	6.01108734693e-07	-1.06842097643e-06	6.01108734693e-07	1.83214783427e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41156413758e-06	4.44938461711e-07	-1.06842097643e-06	4.44938461711e-07	1.58330669654e-06	6.01108734693e-07	-1.06842097643e-06	6.01108734693e-07	1.83214783427e-07	0.0	2.61758925145e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.139006346e-20	4.32224617526e-19	1.89424360275e-22	1.0	-6.08786913811e-19	1.1994118882e-22	5.606113204e-21	1.0	474390766.906	-3197824.36694	-1513043.21487	-3191441.4506	170439326.215	6511659.56539	-1510023.5953	6511659.78698	167161704.53	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	474390766.90599996	-3191441.483972056	-1510023.168532934	-3191441.4506	170099127.95908183	6498662.240908183	-1510023.5953	6498662.462055888	166828048.43313372	0.00133200177512	306208356.988
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.10904105034e-20	2.62809756269e-20	-1.55543042384e-20	1.0	5.8974180399e-19	-1.76406605385e-21	-3.71184892174e-20	1.0	830179171.277	-5376472.58855	-1736012.05181	-5355052.45615	400120407.443	9470443.94631	-1729096.37046	9470444.0855	394311678.074	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	830179171.277	-5355052.379033865	-1729095.6691334662	-5355052.45615	398526302.23406374	9432713.093934264	-1729096.37046	9432713.23256972	392740715.2131474	0.00266134751302	434990764.176
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.40093173103e-20	1.52314142863e-19	-3.25015806284e-20	1.0	1.38104627506e-18	3.78240742799e-20	1.16823545091e-19	1.0	1118552114.15	-6304989.54958	-505387.055038	-6267386.37758	661931888.967	10458009.5277	-502370.998595	10458010.4412	655659203.667	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1118552114.15	-6267385.238151094	-502372.8181292246	-6267386.37758	657983985.05666	10395635.713419482	-502370.9985949999	10395636.621471172	651748711.3986084	0.00398804778503	464194413.752
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.69474628461e-20	2.33615450525e-20	-4.47240013595e-20	1.0	4.02332853769e-18	-2.05781856888e-20	1.73765831279e-20	1.0	1398870670.45	-6831830.95428	128849.364735	-6777612.40974	927581245.001	11307628.0551	127839.187688	11307630.3354	921377374.318	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1398870670.45	-6777610.073690477	127826.75072916664	-6777612.40974	920219489.0882937	11217884.975297619	127839.18768800002	11217887.237500004	914064855.4742063	0.00531211309945	482292582.937
5	nan	nan	1	1	32.0	32.0	32.0	1.01	7.04559358548e-20	-1.20758360547e-18	-6.99166140954e-20	1.0	-2.21670011222e-18	-5.87492622357e-20	9.57842062112e-20	1.0	1676484400.18	-7149138.05422	588212.710878	-7078361.57264	1194813362.06	12064794.3123	582411.050246	12064794.7389	1188654797.0	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	1676484400.18	-7078354.509128713	582388.8226514851	-7078361.57264	1182983526.7920792	11945340.903267328	582411.0502459987	11945341.325643562	1176885937.6237624	0.00663355390211	497160797.688
6	nan	nan	1	1	32.0	32.0	32.0	1.012	7.47109529258e-21	-2.71975992791e-18	-8.03357810912e-20	1.0	-1.69168526871e-18	-8.41275770191e-20	-1.12752989297e-20	1.0	1952607107.19	-7379607.99181	939060.675644	-7292121.16567	1463075614.27	12736394.9572	927959.121447	12736396.144	1456866085.87	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1952607107.1899998	-7292102.758705533	927925.5688181816	-7292121.16567	1445726891.5711462	12585370.511067193	927959.121446996	12585371.683794463	1439590993.9426875	0.00795238057685	510600283.937
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.68132731308e-19	-1.04336095692e-18	-1.39297215154e-19	1.0	-5.85528068402e-18	-9.10295720502e-20	-1.25789355751e-19	1.0	2227690633.96	-7565871.78606	1207082.40137	-7461428.72819	1732142605.71	13340438.2002	1190460.52255	13340431.6839	1725800743.14	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2227690633.96	-7461412.017810651	1190416.569398422	-7461428.72819	1708227421.8047338	13156250.690532546	1190460.5225499985	13156244.264201175	1701973119.4674559	0.00926860344599	523278659.434
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.32779031927e-19	8.08559122603e-19	6.49436042528e-20	1.0	4.55623819976e-18	-9.26640809406e-20	-1.10422821512e-19	1.0	2501936642.32	-7722097.36635	1415869.43195	-7600508.95107	2001903563.79	13894596.3843	1393620.02362	13894590.9236	1995374423.18	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2501936642.32	-7600489.533809056	1393572.2755413386	-7600508.951070001	1970377523.4153543	13675783.84281496	1393620.0236200017	13675778.468110245	1963951203.9173229	0.0105822327709	535492832.138
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.44065504604e-20	-1.36427891045e-18	1.8444804171e-19	1.0	-7.56853055129e-18	-2.22329605042e-20	9.15564861004e-20	1.0	2775448621.21	-7861263.37099	1580103.96762	-7722294.11436	2272292399.44	14419265.6468	1552231.63234	14419255.0164	2265557978.65	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2775448621.21	-7722262.643408643	1552164.9976620825	-7722294.11436	2232114341.29666	14164308.100982318	1552231.632339997	14164297.658546152	2225498996.7092338	0.0118932787522	547392233.355
