5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.012883833e-06	5.07138512586e-07	1.26704403077e-07	5.07138512586e-07	1.74977485483e-06	2.94787594411e-07	1.26704403077e-07	2.94787594411e-07	2.86552172717e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.012883833e-06	5.07138512586e-07	1.26704403077e-07	5.07138512586e-07	1.74977485483e-06	2.94787594411e-07	1.26704403077e-07	2.94787594411e-07	2.86552172717e-06	0.0	2.21854145186e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-8.75420751901e-21	8.11072821087e-19	-1.53111131384e-21	1.0	-3.13762014051e-20	9.00903084647e-22	7.82161307715e-21	1.0	490409904.677	14638034.4581	-1249319.81168	14608819.0678	152197955.844	22790553.9864	-1246825.40158	22790553.9738	169387035.981	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	490409904.677	14608816.824451098	-1246826.1593612775	14608819.0678	151894167.50898203	22745063.858682632	-1246825.4015799996	22745063.846107785	169048938.10479042	0.00133200177512	333582015.175
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.10955532635e-20	2.02072241354e-18	-2.56746522379e-21	1.0	2.16887418356e-18	2.96647647177e-21	6.68949233178e-20	1.0	844638400.466	20821467.012	-4125744.86347	20738512.6507	379042473.693	31958712.7103	-4109308.33608	31958714.3092	400742819.909	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	844638400.466	20738512.96015936	-4109307.632938247	20738512.6507	377532344.31573707	31831387.161653385	-4109308.336079999	31831388.754183266	399146234.9691235	0.00266134751302	461454090.343
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.01705856623e-20	1.57579850566e-18	-8.92000553304e-21	1.0	1.70670025118e-18	2.14239778651e-21	-2.83043007642e-19	1.0	1133050809.78	25245329.4688	-3947584.48305	25094759.5416	640123681.521	32736414.6498	-3924041.07749	32736414.7576	662690508.302	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1133050809.78	25094760.903379723	-3924040.2416003975	25094759.541600004	636305846.442346	32541167.64393638	-3924041.0774899996	32541167.75109344	658738079.8230617	0.00398804778503	491149552.367
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.25781083945e-20	-2.12668135487e-20	-1.45629282743e-20	1.0	4.05250009596e-18	-3.6279314486e-20	-2.13356349757e-19	1.0	1413342057.75	27935657.7475	-3593561.80011	27713944.1829	905474451.668	34440009.3276	-3565044.90268	34440008.5243	928637498.387	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1413342057.75	27713946.178075396	-3565041.4683630955	27713944.182900004	898288146.4960318	34166675.9202381	-3565044.90268	34166675.1233135	921267359.5109127	0.00531211309945	509722909.244
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.20904854234e-19	2.66317994683e-18	1.08025031711e-19	1.0	1.19161984683e-18	3.6159166502e-21	-2.21128538793e-19	1.0	1691179397.37	29802941.9284	-3515092.57229	29507865.0281	1172229594.94	36277129.0591	-3480284.46069	36277125.3965	1196084915.9	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1691179397.37	29507863.295445543	-3480289.6755346535	29507865.0281	1160623361.3267326	35917949.56346535	-3480284.460689997	35917945.93712871	1184242490.9900992	0.00663355390211	525390402.565
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.76675371287e-20	2.86696623049e-18	3.03567013001e-19	1.0	5.33018312245e-18	7.15208274959e-20	4.2368190975e-20	1.0	1967665585.45	31280394.9246	-3548966.68916	30909480.8583	1439873317.31	37970159.8026	-3506876.93587	37970163.0317	1464485913.79	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1967665585.4499998	30909481.150790513	-3506884.0801976286	30909480.858299997	1422799720.6620553	37519920.75355731	-3506876.935869996	37519923.944367595	1447120468.1719368	0.00795238057685	539763911.952
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.83090021343e-20	-8.2606245048e-18	2.13640486297e-19	1.0	5.28705061659e-18	1.36576307927e-19	-2.92610178607e-19	1.0	2243161886.91	32553888.2466	-3618842.23716	32104410.4042	1708255109.18	39518482.8531	-3568842.15394	39518462.8506	1733635004.22	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2243161886.91	32104426.278698225	-3568877.9459171593	32104410.4042	1684669732.9191322	38972862.77426036	-3568842.1539400145	38972843.047929	1709699215.2071006	0.00926860344599	553396903.394
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.54869717366e-19	-6.55308859441e-18	1.63297033447e-19	1.0	9.92141933392e-18	-4.67898849394e-20	2.83590601208e-19	1.0	2517829514.64	33692647.6926	-3708847.53926	33162049.2386	1977316711.07	40939543.1589	-3650409.2641	40939535.1509	2003432504.11	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2517829514.64	33162054.81555118	-3650440.491397638	33162049.2386	1946177865.226378	40294825.94379921	-3650409.264100013	40294818.061909474	1971882385.9350393	0.0105822327709	566535487.796
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.8361093493e-19	1.66831249468e-17	-1.04227238724e-19	1.0	6.74527408357e-18	-1.67017278252e-19	3.24651846815e-19	1.0	2791764509.52	34742162.0593	-3814352.32736	34127847.1594	2246997509.76	42266139.9368	-3746877.43798	42266168.9388	2273847264.84	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2791764509.52	34127860.56905697	-3746907.9836542243	34127847.1594	2207266708.9980354	41518801.509626724	-3746877.4379799627	41518829.99882123	2233641713.988212	0.0118932787522	579331401.122
