5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.38985712394e-05	-1.33578228171e-06	4.10178927129e-07	-1.33578228171e-06	1.10617807892e-05	1.56488809398e-07	4.10178927129e-07	1.56488809398e-07	1.40591672459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38985712394e-05	-1.33578228171e-06	4.10178927129e-07	-1.33578228171e-06	1.10617807892e-05	1.56488809398e-07	4.10178927129e-07	1.56488809398e-07	1.40591672459e-05	0.0	3.80261722565e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.67845286045e-21	8.25391110695e-19	4.61980372111e-22	1.0	4.56835308701e-20	-7.52863604394e-23	3.69165537504e-21	1.0	491888346.134	7844000.32738	-11392930.4158	7828343.92313	159458515.428	-8214071.82027	-11370189.2406	-8214072.57962	160681654.151	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	491888346.134	7828343.640099799	-11370190.035728542	7828343.92313	159140234.95808384	-8197676.467335329	-11370189.2406	-8197677.2251696605	160360932.28642714	0.00133200177512	333301528.824
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.93076294882e-20	-1.86236618159e-18	-1.96959975655e-20	1.0	-2.644852106e-19	-6.9648607577e-21	-3.40519238915e-20	1.0	841734359.622	10674124.9613	-17243000.429	10631598.8613	388044962.827	-11859533.2952	-17174302.8072	-11859533.3167	394442614.442	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	841734359.622	10631598.567031873	-17174303.21613546	10631598.8613	386498966.95916337	-11812284.158565737	-17174302.8072	-11812284.17998008	392871129.9223107	0.00266134751303	453896007.894
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.51960109561e-19	3.03659088543e-19	-2.76278324593e-20	1.0	5.90482880271e-18	2.99116781305e-20	-9.37377613757e-20	1.0	1127598929.18	10334184.9074	-19789403.9376	10272546.6021	649245276.988	-13663060.7472	-19671376.7511	-13663059.8422	658606369.847	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1127598929.18	10272549.609741552	-19671375.68349901	10272546.602100002	645373038.7554673	-13581571.319284294	-19671376.7511	-13581570.419681905	654678300.0467197	0.00398804778503	479762442.709
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.80247618559e-19	-5.06343903669e-18	-2.19467560123e-20	1.0	-2.23150664518e-18	-5.00890948125e-20	-1.54422212654e-20	1.0	1407326829.91	10396466.8511	-20975557.8052	10313953.1893	914487173.316	-15073656.7805	-20809096.4314	-15073658.1284	925174721.552	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1407326829.9100003	10313955.209424604	-20809085.12420635	10313953.1893	907229338.6071429	-14954024.583829366	-20809096.431400005	-14954025.921031749	917832065.0317461	0.00531211309945	497188674.523
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.04462985198e-19	7.7203075179e-18	4.20207751177e-22	1.0	-9.77735755844e-19	-1.39853080526e-19	6.73362241746e-20	1.0	1684810864.45	10592183.1704	-21640381.5941	10487303.1431	1181392835.18	-16294321.5652	-21426145.4288	-16294334.3124	1192812944.94	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684810864.45	10487310.06970297	-21426120.39019802	10487303.1431	1169695876.4158416	-16132991.64871287	-21426145.428799994	-16133004.269702973	1181002915.7821782	0.00663355390211	511991097.356
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.48182999493e-20	-1.260576797e-17	-1.28874739436e-21	1.0	-6.37243400299e-18	7.19978005166e-21	-5.1980236488e-20	1.0	1960948767.95	10768225.1551	-22147823.8442	10640535.4844	1449354349.95	-17362776.5556	-21885243.4751	-17362786.9043	1461237889.29	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960948767.95	10640538.690810276	-21885201.4270751	10640535.484399999	1432168329.9901185	-17156893.829644267	-21885243.475100018	-17156904.05563242	1443910957.7964425	0.00795238057685	525544478.156
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.86379793245e-20	8.35233009021e-19	3.61974236053e-21	1.0	1.2879410587e-17	1.31869133253e-19	7.65323012371e-20	1.0	2236090087.63	10900813.5237	-22602515.6057	10750312.5593	1718120259.13	-18303078.9183	-22290507.8049	-18303102.5075	1730354008.94	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2236090087.63	10750309.194970416	-22290449.315286	10750312.5593	1694398677.6429982	-18050373.68668639	-22290507.804900005	-18050396.950197216	1706463519.6646943	0.00926860344599	538381347.993
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.35077631255e-19	-1.35930300548e-18	4.26163451587e-21	1.0	5.49776329711e-18	1.53723245037e-20	2.45736955221e-19	1.0	2510403242.65	11006567.0075	-23033702.8266	10833244.2385	1987578900.73	-19147908.4356	-22671033.9934	-19147936.4901	2000108631.85	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2510403242.65	10833235.243602363	-22670967.34901575	10833244.2385	1956278445.6003938	-18846366.57047244	-22671033.993400004	-18846394.18316928	1968610858.1200788	0.0105822327709	550756063.737
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.88214269644e-21	4.4840158197e-18	-6.20120761619e-20	1.0	-2.19358041409e-18	-6.18962708761e-20	9.32240822153e-20	1.0	2783979324.02	11087691.7573	-23457808.7099	10891632.3082	2257670122.02	-19924127.1307	-23043116.6373	-19924158.5872	2270473346.43	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2783979324.0200005	10891642.197740668	-23043034.096168958	10891632.3082	2217750611.0216107	-19571834.116601177	-23043116.63729999	-19571865.01689588	2230327452.288801	0.0118932787522	562805267.26
