5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.10790479394e-06	4.67538075395e-10	3.01413583569e-09	4.67538075394e-10	6.06139667264e-06	-1.08355345744e-07	3.01413583569e-09	-1.08355345744e-07	5.59820139547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.10790479394e-06	4.67538075395e-10	3.01413583569e-09	4.67538075394e-10	6.06139667264e-06	-1.08355345744e-07	3.01413583569e-09	-1.08355345744e-07	5.59820139547e-06	0.0	5.22977787243e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.02483474195e-21	8.61798121188e-21	-3.22600438896e-22	1.0	7.4029614595e-20	1.14150924532e-22	1.40269152374e-21	1.0	481879385.807	804009.915968	400108.691676	802404.803541	165425353.342	418399.586654	399309.554733	418399.748407	164705380.5	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481879385.807	802405.105756487	399310.07153293415	802404.803541	165095163.01596805	417564.4577385229	399309.55473299994	417564.61916866264	164376627.24550897	0.00133200177512	317148725.183
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-7.2878747869e-21	1.05081302706e-19	-2.15066959264e-21	1.0	-4.9957449018e-19	3.32692042369e-21	6.61206822644e-21	1.0	837288908.696	1001342.59693	231768.787181	997353.271782	394227901.388	220678.401597	230844.828725	220678.340479	392964460.505	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837288908.696	997353.1841932271	230845.40555876493	997353.271782	392657272.2988048	219799.20477788843	230844.82872500003	219799.14390338626	391398865.0448207	0.00266134751302	445265866.977
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.12701222712e-20	-1.2781346671e-19	-6.71339785148e-21	1.0	1.7242993459e-19	9.8053989812e-21	1.90731305642e-20	1.0	1127521908.57	870347.774938	116084.290006	865156.61514	654887370.872	2344.60354877	115392.072713	2344.37409617	653553989.49	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1127521908.57	865156.8339343937	115391.93837574554	865156.61514	650981481.9801192	2330.6198297912647	115392.07271299991	2330.391745695937	649656053.1709741	0.00398804778503	477206916.124
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.11867906042e-20	3.97428024288e-19	-5.00278834472e-21	1.0	-9.63074806667e-19	1.14547971226e-20	2.8008335541e-21	1.0	1410231516.31	736053.781785	61905.0490353	730214.838666	919412256.82	-44447.4129539	61415.3639907	-44446.6300361	918019273.03	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1410231516.31	730212.0851041666	61413.73912232144	730214.838666	912115334.1468254	-44094.655708234124	61415.36399070037	-44093.879004068345	910733405.7837301	0.00531211309945	498810202.705
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.45077071887e-20	3.01300538122e-19	1.74700545371e-21	1.0	4.01700412152e-19	9.10229546053e-21	7.38506850887e-21	1.0	1690271060.1	648188.063688	34398.076235	641773.547893	1185489957.44	-53166.0174231	34056.0826679	-53166.6496649	1184042074.55	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1690271060.1	641770.3600871287	34057.50122277229	641773.547893	1173752433.108911	-52639.62121099009	34056.08266790036	-52640.24719296982	1172318885.6930692	0.00663355390211	517238096.466
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.20486585649e-21	-4.68842662473e-19	9.3901543137e-21	1.0	-1.57222880772e-18	6.20385459415e-21	9.64988902604e-21	1.0	1968730226.35	590967.387984	14101.5085118	583965.569024	1452596684.85	-48919.4357018	13933.9816256	-48915.3144193	1451085045.25	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1968730226.35	583959.8695494072	13934.296948418985	583965.569024	1435372218.2312253	-48339.36334169959	13933.981625599326	-48335.29092816431	1433878503.2114625	0.00795238057685	534107396.977
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.3561412568e-20	5.91020547669e-20	1.10180457592e-20	1.0	7.47205482209e-19	1.34334131479e-21	5.45078936448e-20	1.0	2246024593.56	546835.285283	8942.10614989	539296.914733	1720528561.6	-35883.6194969	8809.98104251	-35882.2101835	1718953934.19	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2246024593.5600004	539285.2912061143	8818.645118234717	539296.914733	1696773729.38856	-35388.184908185314	8809.9810425101	-35386.79505276007	1695220842.3964498	0.00926860344599	550029748.53
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.61709538257e-20	5.38592186084e-19	1.62921493448e-20	1.0	-1.12711630266e-18	-3.57672896868e-21	6.9516258679e-21	1.0	2522360828.86	512103.939778	10437.486892	504038.168359	1989185245.63	-21536.5944859	10246.2285203	-21535.7031735	1987548701.31	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2522360828.8600006	504039.3108051182	10273.11701968503	504038.1683590001	1957859493.7303152	-21197.435517618098	10246.228520301054	-21196.558241636063	1956248721.761811	0.0105822327709	565309117.833
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.14814533583e-20	-5.51688109542e-20	2.04876094117e-20	1.0	-1.14960899788e-18	-7.7821152029e-21	1.27005311251e-20	1.0	2797854432.32	478527.336375	14093.7154385	470072.97035	2258506665.73	-7454.17263547	13821.5164593	-7452.12788782	2256819228.46	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2797854432.32	470066.14575147355	13844.514183202335	470072.97035000013	2218572363.1925344	-7322.3699759037045	13821.51645929988	-7320.361382929857	2216914762.730845	0.0118932787522	580113217.491
10	nan	nan	1	1	32.0	32.0	32.0	1.02	4.68581273399e-20	5.44781151427e-21	2.30551780331e-20	1.0	2.3663850615e-18	-6.2402505411e-21	6.93557856401e-20	1.0	3072579115.03	450322.572569	16391.2387738	441520.988007	2528462948.93	7362.76245797	16061.3182959	7354.91910096	2526726648.97	0.01980262729617973	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	0.0	3072579115.03	441492.718204902	16069.84193509802	441520.9880070001	2478885244.0490193	7218.394566637427	16061.318295900015	7210.705000947038	2477182989.186274	0.0132017515308	594547318.644
