5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.28572700235e-06	1.02667625358e-07	-6.05839596542e-08	1.02667625358e-07	6.32906660261e-06	-4.15668321256e-07	-6.05839596542e-08	-4.15668321256e-07	5.00495526136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.28572700235e-06	1.02667625358e-07	-6.05839596542e-08	1.02667625358e-07	6.32906660261e-06	-4.15668321256e-07	-6.05839596542e-08	-4.15668321256e-07	5.00495526136e-06	0.0	1.42172578238e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.52583464758e-21	5.38225331483e-19	6.49336780854e-23	1.0	-6.23557994332e-19	-2.18996067173e-22	7.05218001111e-21	1.0	475361286.615	2502470.44502	4162441.51549	2497475.42663	164540381.217	-1747946.5207	4154132.45909	-1747946.55114	172094611.867	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	475361286.615	2497475.494031936	4154133.248992016	2497475.42663	164211957.3023952	-1744457.6054890219	4154132.45909	-1744457.6358682634	171751109.6477046	0.00133200177512	307578532.673
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.36722615497e-21	-6.04780697159e-20	2.69991751937e-21	1.0	2.03704496177e-19	7.75874735059e-21	1.92255385921e-20	1.0	831816126.467	3180737.35434	6166130.28383	3168065.45473	391099530.168	-1900509.11524	6141564.80752	-1900509.87318	401660828.841	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	831816126.467	3168065.0939641437	6141564.027719123	3168065.45473	389541364.7091633	-1892937.3657768923	6141564.80752	-1892938.1206972112	400060586.4950199	0.00266134751303	437286231.888
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.37959767501e-20	-4.05582370766e-19	1.0522150982e-20	1.0	3.82026252154e-18	4.71224115456e-21	-8.98649017478e-21	1.0	1121061717.42	2864874.1976	6379964.33123	2847786.33294	651779024.63	-1417323.48983	6341912.99677	-1417323.80711	663253658.362	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1121061717.42	2847787.4727634196	6341912.854105367	2847786.33294	647891674.582505	-1408870.268220676	6341912.99677	-1408870.5836083475	659297871.1351889	0.00398804778503	467732684.601
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.77130049436e-21	4.25216536581e-19	1.40008590481e-20	1.0	8.74217741777e-18	1.204540408e-20	4.02390280783e-20	1.0	1402362124.7	2760396.51724	6467485.6775	2738487.78953	916551613.108	-1306694.15447	6416162.55711	-1306694.10434	928875372.742	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1402362124.7	2738488.608373016	6416156.4260912705	2738487.78953	909277393.9563493	-1296323.5659424602	6416162.55711	-1296323.5162103095	921503345.9742063	0.00531211309945	487241865.978
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.38017085359e-20	-3.41637793898e-19	2.24910408553e-21	1.0	-1.68318855217e-17	2.52410028017e-20	2.47327003153e-21	1.0	1680989644.96	2781377.86656	6521988.9296	2753837.21924	1182921395.48	-1349453.10517	6457426.24964	-1349453.81498	1196013966.3	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1680989644.96	2753839.471841584	6457414.781782178	2753837.21924	1171209302.4554455	-1336092.1833366337	6457426.24964	-1336092.8861188318	1184172243.861386	0.00663355390211	503576194.721
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.00841588476e-20	-1.02153538287e-18	-9.40008048105e-21	1.0	9.22615913982e-18	1.06329931841e-20	-2.57162180637e-20	1.0	1958113899.72	2844773.76192	6578713.24351	2811039.53569	1450329242.37	-1440287.66368	6500718.7847	-1440287.72645	1464091384.12	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1958113899.7199998	2811041.2667193674	6500704.786077076	2811039.53569	1433131662.4209485	-1423209.153833992	6500718.784699998	-1423209.2158596704	1446730616.7193675	0.00795238057685	518467580.244
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.07483021615e-19	1.28053473165e-18	-3.79328485305e-20	1.0	2.36422115702e-18	-2.94228143885e-21	3.90197638554e-20	1.0	2234160418.79	2931161.58673	6649429.1371	2890696.43574	1718551082.58	-1539638.77721	6557647.83442	-1539631.27042	1732920138.0	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2234160418.79	2890691.9001282053	6557622.423175543	2890696.4357400006	1694823552.8402367	-1518381.4370907298	6557647.834420002	-1518374.033944769	1708994218.9349113	0.00926860344599	532544169.62
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.05698793033e-19	-8.71848365631e-21	2.32272316005e-21	1.0	-2.25690439871e-19	-1.2427561523e-20	3.96682734556e-20	1.0	2509322067.94	3027885.13352	6729559.091	2980207.26177	1987483506.86	-1636902.43866	6623602.88648	-1636898.14263	2002418808.76	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2509322067.94	2980201.9030708666	6623581.782480315	2980207.26177	1956184553.996063	-1611124.4475	6623602.88648	-1611120.2191240161	1970884654.2913387	0.0105822327709	546087972.106
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.18121391473e-20	8.75833721822e-19	2.21634773327e-20	1.0	-3.2440579367e-17	-3.24544313335e-20	-6.09119259472e-20	1.0	2783704368.21	3128904.59515	6817679.73283	3073578.68388	2257071686.37	-1728293.65862	6697170.54826	-1728290.22361	2272542665.72	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2783704368.21	3073580.1524066795	6697131.368202358	3073578.68388	2217162756.7485266	-1697734.4387229863	6697170.5482600015	-1697731.0644499743	2232360182.436149	0.0118932787522	559251221.08
