5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.15817703594e-06	3.33597828229e-07	9.95917180252e-08	3.33597828229e-07	4.70213803614e-06	-2.31794782059e-07	9.95917180252e-08	-2.31794782059e-07	3.29654636768e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.15817703594e-06	3.33597828229e-07	9.95917180252e-08	3.33597828229e-07	4.70213803614e-06	-2.31794782059e-07	9.95917180252e-08	-2.31794782059e-07	3.29654636768e-06	0.0	1.42541186511e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.35459029315e-20	-3.07970508992e-19	-3.75126407793e-22	1.0	5.90360871131e-20	1.68331254655e-22	-4.48130266729e-21	1.0	481318278.183	-1160460.05667	2277336.93043	-1158143.60087	163794909.799	1377186.38383	2272791.72918	1377186.48641	166895406.017	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481318278.183	-1158143.7691317366	2272791.347734531	-1158143.60087	163467973.85129738	1374437.5088123751	2272791.7291799993	1374437.6111876245	166562281.4540918	0.00133200177512	316354313.959
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.81690221547e-21	-2.72988627297e-19	1.56047622558e-21	1.0	3.96437682299e-19	2.28384567126e-21	7.72628051155e-21	1.0	835883970.341	-2511856.53441	2713204.46549	-2501849.22949	391251219.062	1979402.66852	2702395.79119	1979402.27546	397342027.726	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835883970.341	-2501849.1378585654	2702394.885946215	-2501849.22949	389692449.2649402	1971516.6021115538	2702395.79119	1971516.21061753	395758991.7589642	0.00266134751302	443248444.775
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.76131432237e-20	4.41890636574e-19	9.57833790306e-21	1.0	5.2195013934e-19	7.41567419154e-21	9.49272470966e-21	1.0	1124792327.3	-2533157.33278	2525959.67588	-2518048.50074	652048600.979	2108953.39257	2510893.58237	2108953.60609	659090716.523	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1124792327.3	-2518049.0385487075	2510894.310019881	-2518048.50074	648159643.1202784	2096375.1417196821	2510893.5823700004	2096375.3539662033	655159757.9751492	0.00398804778503	473225478.546
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.07777362319e-20	7.97433543364e-19	9.18832224424e-21	1.0	-6.65557792666e-20	6.64205352365e-21	-2.53779011931e-20	1.0	1406160041.81	-2396874.38332	2453742.53055	-2377857.57646	916940497.768	2280804.7256	2434260.89119	2280805.94627	924494189.93	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1406160041.81	-2377851.5707539683	2434268.383482143	-2377857.57646	909663192.2301588	2262703.100793651	2434260.891190001	2262704.311775794	917156934.454365	0.00531211309945	492843542.52
5	nan	nan	1	1	32.0	32.0	32.0	1.01	6.96816948015e-21	-1.11028483156e-18	-4.33318563886e-21	1.0	-7.75631543959e-19	5.63899363335e-21	-6.31072632929e-20	1.0	1684957091.96	-2277372.87249	2442021.7634	-2254837.95328	1183419953.65	2456816.47557	2417831.86953	2456817.71463	1191334021.84	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684957091.96	-2254824.6262277225	2417843.33009901	-2254837.95328	1171702924.4059408	2432491.559970297	2417831.8695299984	2432492.786762375	1179538635.4851484	0.00663355390211	509431123.093
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.33299884525e-20	5.52257209804e-19	-4.36751363428e-21	1.0	1.66833106488e-18	-4.58216700324e-21	1.33007333776e-19	1.0	1962260164.15	-2195810.24299	2451060.7097	-2169796.42239	1450915368.37	2609468.34239	2421977.73679	2609472.18153	1459128123.72	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1962260164.15	-2169772.967381423	2421996.748715415	-2169796.42239	1433710838.3102765	2578526.0300296443	2421977.736790001	2578529.8236462474	1441826209.2094862	0.00795238057685	524587975.134
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.8394842462e-20	-1.42707515383e-18	-6.55251122234e-21	1.0	1.73589807245e-18	-8.04515863769e-21	-5.31066496871e-20	1.0	2238474392.31	-2147668.74388	2486879.65582	-2118044.05669	1719213694.16	2729241.06054	2452522.09469	2729246.47889	1727695981.3	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2238474392.31	-2118016.51270217	2452544.039270217	-2118044.05669	1695477015.9368837	2691559.231301775	2452522.0946899983	2691564.574842212	1703842190.6311638	0.00926860344599	538912882.953
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.69075717206e-20	-4.06158915653e-18	-3.90470608156e-21	1.0	-3.3643379387e-19	-1.24151538138e-20	1.03457133573e-19	1.0	2513793977.98	-2124053.94949	2541330.25374	-2090635.10193	1988217593.74	2831637.46777	2501285.11656	2831640.77337	1996948692.74	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513793977.98	-2090604.2809940947	2501309.304862205	-2090635.1019300001	1956907080.452756	2787044.751742126	2501285.116559992	2787048.0052854326	1965500681.8307087	0.0105822327709	552690136.541
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.88597179662e-20	-1.55388194174e-18	1.89837950581e-21	1.0	-8.64243680669e-19	-2.87858853168e-21	-8.12357535976e-20	1.0	2788327337.5	-2116912.32729	2608297.45924	-2079530.12568	2257872434.2	2925835.47674	2562122.85944	2925842.25852	2266838311.24	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2788327337.5	-2079481.6574557957	2562178.250726916	-2079530.1256799998	2217949345.972495	2874101.6470923377	2562122.859439996	2874108.308958741	2226756690.8055005	0.0118932787522	566076457.031
