5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.06426231884e-06	2.67037943475e-07	-3.22047711306e-07	2.67037943475e-07	4.51647150569e-06	2.80045426391e-08	-3.22047711306e-07	2.80045426391e-08	3.36223697297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06426231884e-06	2.67037943475e-07	-3.22047711306e-07	2.67037943475e-07	4.51647150569e-06	2.80045426391e-08	-3.22047711306e-07	2.80045426391e-08	3.36223697297e-06	0.0	1.24186141891e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.5877731858e-21	8.27424217243e-19	-1.3048774163e-22	1.0	2.92695171415e-19	-5.12438389477e-22	1.06139421806e-20	1.0	479789308.956	-787137.356497	2575609.80534	-785566.556289	169477410.357	1085715.50397	2570469.4383	1085715.7464	162741130.502	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479789308.9559999	-785566.2240489022	2570468.8676047903	-785566.5562889999	169139132.09281436	1083548.4071556886	2570469.4383	1083548.6491017963	162416297.90618762	0.00133200177512	314105673.34
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.53044821341e-20	-4.06711472303e-19	3.13501452158e-22	1.0	1.05029314404e-18	3.66027421055e-23	2.11450370529e-20	1.0	834715812.343	-1010559.73613	3036893.81406	-1006534.44203	398797413.709	-535384.990816	3024794.67288	-535384.529527	390986273.147	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	834715812.343	-1006533.6017231075	3024794.6355179283	-1006534.44203	397208579.39143425	-533251.9828844622	3024794.67288	-533251.5234332666	389428558.9113546	0.00266134751302	441484159.839
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.43892067863e-20	5.13529854295e-19	4.17478055156e-21	1.0	2.11299565164e-19	-4.3753718501e-21	-4.16340681813e-21	1.0	1123430692.86	-740112.531645	3032376.29304	-735698.642365	660057752.081	-1206215.16609	3014290.69723	-1206214.84407	652458407.16	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123430692.86	-735698.3415954275	3014290.549741551	-735698.642365	656121025.9254473	-1199021.0398508946	3014290.697230001	-1199020.719751491	648567005.1292247	0.00398804778503	471167326.474
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.37793611e-20	8.33106534461e-19	8.2569168745e-21	1.0	-2.9771243542e-18	-6.70388527444e-21	1.57112617597e-20	1.0	1404747294.41	-407028.56837	3067202.03979	-403791.275633	925193482.617	-1302229.04455	3042858.58654	-1302230.04218	917667147.348	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1404747294.41	-403798.18290674605	3042859.1664583334	-403791.27563300007	917850677.1994047	-1291893.8934027778	3042858.586540001	-1291894.8831150823	910384074.7500001	0.00531211309945	490706432.169
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.16251420913e-20	1.24915522152e-18	1.89325098601e-20	1.0	4.92918291868e-18	-2.17581588326e-20	6.01529877352e-20	1.0	1683514918.43	-187001.239326	3101624.30057	-185129.519145	1191889196.46	-1269268.92066	3070912.55831	-1269271.7682	1184321596.26	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1683514918.43	-185149.74190693063	3070915.149079208	-185129.51914500011	1180088313.3267326	-1256701.9016435645	3070912.5583100016	-1256704.7209900932	1172595639.861386	0.00663355390211	507247109.723
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.75362289861e-22	-1.27817602613e-18	1.98688783135e-20	1.0	-4.72567456771e-18	-3.67338502326e-20	-1.2613925315e-19	1.0	1960795229.03	-53780.6925265	3130027.11958	-53116.0837784	1459599177.09	-1206725.81151	3092910.91957	-1206728.01951	1451926967.43	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1960795229.0299997	-53142.97680484188	3092912.1734980238	-53116.0837784	1442291676.966403	-1192416.8097924902	3092910.919569998	-1192418.9916106786	1434710442.124506	0.00795238057685	522366995.678
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.96781996229e-20	-5.73490108947e-19	-3.72628322343e-20	1.0	3.29747941133e-18	1.26864690547e-20	2.96982655325e-20	1.0	2236992647.07	18961.8972289	3170972.80606	18743.0176442	1728110311.51	-1149445.00572	3127196.3631	-1149441.99313	1720302285.15	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2236992647.07	18700.09588648908	3127192.1164299804	18743.017644199932	1704250800.30572	-1133574.956331361	3127196.3630999997	-1133571.9853353004	1696550577.071006	0.00926860344599	536664321.46
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.96041805175e-20	-3.60768041284e-18	-7.32617324926e-20	1.0	-7.54976016883e-19	-1.77148999984e-20	-1.7554923268e-19	1.0	2512297005.35	63344.5665389	3221715.85571	62405.1943305	1997321945.1	-1094631.22103	3170990.84363	-1094630.86243	1989366168.92	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2512297005.35	62347.014309940765	3170980.172942913	62405.19433049997	1965868056.2007873	-1077392.9340846462	3170990.843629993	-1077392.581131891	1958037567.8346457	0.0105822327709	550416549.525
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.05101568631e-19	-6.2164773703e-19	-1.05650816558e-19	1.0	-6.96399718114e-18	9.56220788111e-21	-6.41693631994e-20	1.0	2786813088.48	94339.4285892	3282306.7596	92764.5364356	2267182237.94	-1045190.16178	3224251.55868	-1045194.66861	2259071152.32	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2786813088.48	92671.34439017651	3224269.901375246	92764.53643560024	2227094536.286837	-1026709.3927111985	3224251.5586799984	-1026713.8198526677	2219126868.683694	0.0118932787522	563775104.579
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-6.4232228926e-20	1.70424683349e-18	-6.72034616863e-20	1.0	-1.35249324108e-18	-5.32241093341e-20	1.04770696386e-19	1.0	3060606376.18	120662.176628	3350377.03328	118386.574535	2537664515.47	-1004445.34466	3284657.46719	-1004443.8509	2529382491.28	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3060606376.18	118296.25159607823	3284683.3659607843	118386.57453499985	2487906387.715686	-984750.3379019605	3284657.4671900044	-984748.8734313758	2479786756.1568627	0.0132017515308	576833283.1
