5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.43806796188e-06	-9.8902671385e-08	2.8116948432e-08	-9.8902671385e-08	6.04015889124e-06	4.07083638837e-08	2.8116948432e-08	4.07083638837e-08	5.90942165214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.43806796188e-06	-9.8902671385e-08	2.8116948432e-08	-9.8902671385e-08	6.04015889124e-06	4.07083638837e-08	2.8116948432e-08	4.07083638837e-08	5.90942165214e-06	0.0	5.13939494252e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.24610555581e-21	4.50504792075e-20	2.17962091408e-22	1.0	5.89233837546e-20	-2.62216254179e-22	-2.28161616101e-21	1.0	481572072.683	46213.9712204	-1781687.28624	46121.3880546	165562816.354	-374770.259565	-1778131.28871	-374770.155913	164876233.867	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481572072.683	46121.72776487026	-1778131.0241916168	46121.38805459999	165232351.6506986	-374022.21513473056	-1778131.28871	-374022.1116896207	164547139.58782434	0.00133200177512	316698531.291
2	nan	nan	1	1	32.0	32.0	32.0	1.004	9.69186844213e-21	1.71598204484e-19	1.14150924532e-22	1.0	7.00621978832e-20	6.68361934943e-22	3.97005334995e-21	1.0	837573041.357	-351190.424398	-2875831.24238	-349791.851494	394472005.986	-709784.895015	-2864374.72613	-709785.169845	392456269.063	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	837573041.357	-349791.2593605578	-2864373.7473904383	-349791.851494	392900404.3685259	-706957.066748008	-2864374.72613	-706957.3404830678	390892698.26992035	0.00266134751303	445709588.502
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-8.10554282241e-21	4.45096788628e-19	-7.21218776085e-21	1.0	3.46770656394e-19	2.85129157147e-21	4.16568156482e-20	1.0	1128002101.35	-742132.780024	-3220129.05026	-737706.447633	655379012.559	-950836.088519	-3200923.60337	-950835.829083	652614652.072	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1128002101.35	-737706.540779324	-3200923.5092047714	-737706.447633	651470191.4105368	-945165.0979314116	-3200923.6033699997	-945164.8400427432	648722318.1630219	0.00398804778503	477948440.381
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.0651811543e-20	-1.82474388768e-19	-2.44845461316e-21	1.0	1.0215680565e-19	4.26659759955e-21	-2.24050140716e-20	1.0	1410796271.84	-937239.419861	-3375117.21715	-929793.512521	919986627.417	-1078353.22034	-3348323.10646	-1078353.51799	916917303.179	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1410796271.84	-929801.0117668652	-3348330.5725694443	-929793.5125210001	912685146.2470239	-1069794.8614484128	-3348323.10646	-1069795.1567361113	909640181.7251985	0.00531211309945	499680254.547
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.75165834466e-20	1.83634095987e-21	2.22015276409e-21	1.0	6.5030292781e-19	6.81514106682e-21	-4.23814258648e-20	1.0	1690897615.79	-1057451.50513	-3468545.57212	-1046972.84639	1186095029.78	-1144615.2936	-3434192.48737	-1144615.508	1182849702.43	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1690897615.79	-1046981.6882475247	-3434203.5367524754	-1046972.8463899998	1174351514.6336634	-1133282.468910891	-3434192.48737	-1133282.681188118	1171138319.237624	0.00663355390211	518201201.676
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.07142636792e-20	4.25799492118e-20	-3.8546616545e-21	1.0	2.36719238978e-19	1.05027122376e-20	1.38966342909e-21	1.0	1969418816.1	-1154980.51317	-3552405.2451	-1141257.58994	1453189983.23	-1189838.42313	-3510255.04806	-1189840.52218	1449844198.91	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1969418816.1	-1141285.0920652172	-3510281.8627470355	-1141257.58994	1435958481.452569	-1175729.6671245059	-3510255.04806	-1175731.7412845849	1432652370.464427	0.00795238057685	535163113.984
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.4949208061e-20	-6.73060320822e-19	-1.00254290241e-20	1.0	-1.28502839032e-18	7.45868758339e-21	-1.53739788649e-20	1.0	2246775468.34	-1237026.94896	-3619763.4765	-1219917.84146	1721096204.55	-1226349.69788	-3569756.75565	-1226353.79344	1717677772.77	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2246775468.34	-1219947.6814201183	-3569786.4659763314	-1219917.8414600003	1697333535.0591717	-1209417.8480078897	-3569756.7556500016	-1209421.8870216983	1693962300.5621302	0.00926860344599	551177996.181
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.0153476583e-19	-1.77074553729e-19	-2.84086909575e-20	1.0	-5.62635017769e-19	-7.00373824649e-21	1.46104911595e-20	1.0	2523173575.31	-1309097.73172	-3679150.96529	-1288444.13481	1989716281.94	-1260151.42461	-3621175.37722	-1260148.58281	1986247480.63	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2523173575.31	-1288482.0194094488	-3621211.5800098428	-1288444.1348100004	1958382167.2637796	-1240306.5202854332	-3621175.3772200006	-1240303.7232381902	1954967992.7460632	0.0105822327709	566549399.64
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.33176078621e-22	1.19080920983e-19	-3.91223342513e-20	1.0	1.97252797592e-19	-2.25927840707e-20	-1.14550452768e-19	1.0	2798730146.72	-1368346.51816	-3740416.56865	-1344090.0764	2258998030.09	-1291406.78171	-3674242.89597	-1291409.18958	2255495488.25	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2798730146.72	-1344151.7860117878	-3674279.5369842825	-1344090.0764	2219055039.3811398	-1268572.4771218076	-3674242.8959699995	-1268574.8424165025	2215614428.536346	0.0118932787522	581446689.507
