5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.77972557275e-06	-1.07644674915e-06	1.7076183769e-06	-1.07644674915e-06	4.81493841084e-06	-4.78504714145e-07	1.7076183769e-06	-4.78504714145e-07	3.62847747029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.77972557275e-06	-1.07644674915e-06	1.7076183769e-06	-1.07644674915e-06	4.81493841084e-06	-4.78504714145e-07	1.7076183769e-06	-4.78504714145e-07	3.62847747029e-06	0.0	3.77864334245e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.11981507782e-21	3.13160240155e-21	3.32940196553e-23	1.0	-1.97990291146e-18	1.21905742775e-22	-9.11842548248e-21	1.0	480081710.685	-13286021.9054	996770.498214	-13259503.289	172944449.663	-9378828.09146	994779.820606	-9378826.73912	158968694.539	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	480081710.685	-13259502.899600798	994780.9363413174	-13259503.289	172599251.16067863	-9360107.875708584	994779.8206059999	-9360106.526067862	158651391.75548902	0.00133200177512	315946157.855
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.23429755257e-20	7.61427818866e-19	-2.51876496522e-20	1.0	7.08665317673e-18	3.33767377165e-22	4.03101656109e-20	1.0	829075203.424	-17796673.0427	370432.484029	-17725768.9406	403641673.183	-9951066.10807	368956.830028	-9951064.74002	391583175.514	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	829075203.424	-17725769.962848607	368956.65739940235	-17725768.9406	402033539.0268925	-9911420.426364541	368956.8300280003	-9911419.063764937	390023083.1812749	0.00266134751302	434598119.019
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.84866052724e-20	5.9595736836e-19	-3.34511839716e-20	1.0	2.44932708191e-18	-1.64029915469e-20	6.33024779175e-20	1.0	1115536823.0	-19109735.3608	-485081.557144	-18995760.6268	666322331.189	-9421768.23321	-482188.745333	-9421772.00827	653833996.726	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1115536823.0	-18995760.79602386	-482188.4265844931	-18995760.6268	662348241.7385687	-9365574.784502981	-482188.7453329996	-9365578.537047712	649934390.3836977	0.00398804778503	460983910.723
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.17550365662e-20	4.01679525841e-18	-3.41625592984e-21	1.0	1.66868902729e-17	-3.36645965697e-20	-8.98285058008e-20	1.0	1395006701.58	-19819447.473	-1224171.771	-19662153.2902	933020753.484	-9633779.34051	-1214461.79711	-9633787.27859	919296489.631	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1395006701.58	-19662150.270833336	-1214456.1220238095	-19662153.2902	925615826.8690476	-9557320.774315476	-1214461.7971099964	-9557328.649394827	912000485.7450397	0.00531211309945	477851797.519
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.79712988696e-20	-5.42054453936e-18	1.08724619714e-20	1.0	-1.22537162824e-17	-4.36122706162e-20	-2.14041255304e-19	1.0	1672052282.48	-20347977.0566	-1710389.5842	-20146517.5201	1201086377.36	-10184339.5416	-1693469.01606	-10184347.9612	1186280622.17	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1672052282.48	-20146511.937227722	-1693455.0338613861	-20146517.5201	1189194433.029703	-10083504.496633664	-1693469.0160600066	-10083512.832871303	1174535269.4752476	0.00663355390211	491910730.814
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-9.52589465222e-20	1.20265927521e-17	-2.25687958329e-19	1.0	3.08107481829e-17	-5.53962856227e-20	4.16899028727e-22	1.0	1947667767.99	-20802710.0993	-2056575.51042	-20556039.1989	1470039862.8	-10812503.4689	-2032212.86819	-10812512.6297	1454297554.74	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1947667767.9899998	-20556037.647529643	-2032189.2395454545	-20556039.1989	1452608560.0790513	-10684291.965316206	-2032212.8681899828	-10684301.017490074	1437052919.7035573	0.00795238057685	504627649.394
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.34275957648e-20	-5.65135874274e-18	-1.57356222287e-19	1.0	2.28991717696e-18	-4.08362524805e-20	2.35991320039e-19	1.0	2222240113.19	-21219716.3561	-2311385.78086	-20926749.0293	1739715502.87	-11431333.8057	-2279494.94859	-11431333.0968	1723131485.88	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2222240113.19	-20926741.968540434	-2279473.1566666667	-20926749.0293	1715695762.1992111	-11273504.739349114	-2279494.94859001	-11273504.040236684	1699340715.8579884	0.00926860344599	516575138.072
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.22460780966e-19	2.94279718596e-18	-7.069250951e-20	1.0	3.78664801076e-17	-2.83061205616e-20	1.22574931891e-19	1.0	2495954432.49	-21616929.9372	-2519958.29873	-21276515.1849	2010031458.96	-12010222.0859	-2480332.06832	-12010242.3704	1992683804.07	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2495954432.49	-21276505.843700785	-2480273.9160728347	-21276515.1849	1978377420.2362206	-11821084.730216535	-2480332.0683199945	-11821104.695275515	1961302956.761811	0.0105822327709	528025180.229
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.23213515323e-19	3.8578655318e-18	2.17250716081e-20	1.0	3.81829010937e-18	6.44803831097e-20	-1.41791991881e-19	1.0	2768912817.08	-22010039.2403	-2706482.89364	-21620861.0581	2280952360.64	-12546095.47	-2658689.71651	-12546117.7148	2262891661.41	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2768912817.08	-21620863.693811394	-2658627.596895874	-21620861.0581	2240621179.410609	-12324258.811394893	-2658689.716509992	-12324280.66286836	2222879824.56778	0.0118932787522	539127696.236
