5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.81220539773e-06	-5.6387858428e-07	8.6154718004e-08	-5.6387858428e-07	5.92425865259e-06	5.94387635341e-08	8.6154718004e-08	5.94387635341e-08	5.03611285309e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.81220539773e-06	-5.6387858428e-07	8.6154718004e-08	-5.6387858428e-07	5.92425865259e-06	5.94387635341e-08	8.6154718004e-08	5.94387635341e-08	5.03611285309e-06	0.0	1.29945497999e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.09584887551e-20	7.84192036119e-20	-2.06795153138e-23	1.0	1.5964172232e-20	-2.61802663873e-22	-6.15121876533e-21	1.0	483284988.696	-3669032.47861	-2584650.60021	-3661709.43021	165842751.048	807053.201449	-2579491.25786	807053.20137	162883153.397	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	483284988.696	-3661709.0604890217	-2579491.6169760474	-3661709.43021	165511727.59281436	805442.3168153693	-2579491.25786	805442.3167365269	162558037.3223553	0.00133200177512	319357645.019
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-8.84131997727e-21	1.78596566056e-20	2.06960589261e-21	1.0	5.70440294029e-20	3.06346339859e-21	6.08970366962e-21	1.0	839279604.807	-4882430.01579	-3575450.40454	-4862978.64042	394569654.462	1542806.78603	-3561205.64201	1542805.97918	390635463.281	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	839279604.807	-4862978.103376494	-3561205.5822111554	-4862978.64042	392997663.80677295	1536660.1454482072	-3561205.64201	1536659.341812749	389079146.6942231	0.00266134751303	448383502.444
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.64460049388e-20	-3.65139029077e-19	8.23292863674e-21	1.0	2.52539729938e-18	6.60338283001e-21	8.64403740118e-22	1.0	1129657987.9	-5061926.62618	-3632559.14089	-5031735.33527	655268384.659	2077769.282	-3610895.73159	2077769.21008	651041667.418	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1129657987.9000003	-5031736.208926441	-3610893.778220676	-5031735.33527	651360223.3190856	2065377.0198807158	-3610895.7315900004	2065376.9483896638	647158715.1272366	0.00398804778503	480545361.411
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.42802325203e-20	1.1650061378e-18	1.59902284213e-20	1.0	-2.57091870285e-18	6.79156641937e-21	2.18599020479e-20	1.0	1412478053.37	-5211335.05747	-3683552.95427	-5169970.7571	919875423.035	2387264.27594	-3654329.26236	2387264.11482	915310415.152	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412478053.37	-5169975.255426588	-3654318.407013889	-5169970.7571	912574824.4394841	2368317.7340674605	-3654329.262359999	2368317.574226188	908046046.7777778	0.00531211309945	502319394.006
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.56643192599e-20	-1.46767648702e-18	1.8226097617e-20	1.0	1.68749394454e-18	9.17384658352e-21	-3.31533989511e-20	1.0	1692628429.56	-5361382.20831	-3726516.21184	-5308290.7221	1186027332.34	2582293.38279	-3689638.90821	2582295.75129	1181143471.67	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1692628429.56	-5308299.216148514	-3689620.0117227724	-5308290.7221	1174284487.4653463	2556726.1215742575	-3689638.908210002	2556728.466623764	1169448981.8514853	0.00663355390211	520917713.376
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-7.21396619917e-20	-7.58627192107e-19	3.18307371517e-20	1.0	5.21356554533e-18	9.87322779143e-21	4.9740024594e-20	1.0	1971195868.47	-5509955.82671	-3773093.19935	-5444610.262	1453190241.82	2720298.11771	-3728374.49683	2720295.15782	1448017683.09	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1971195868.4699998	-5444620.382124505	-3728352.963784585	-5444610.262	1435958736.9762845	2688041.6182905138	-3728374.496830001	2688038.693498031	1430847512.9347825	0.00795238057685	537952543.178
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.20030042939e-21	3.95355936853e-19	3.70419750107e-20	1.0	2.4156684824e-18	2.57149772927e-21	4.17891645462e-21	1.0	2248604060.47	-5659913.75356	-3829692.17133	-5581752.97333	1721170537.65	2826316.42332	-3776853.00626	2826314.57164	1715719041.5	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2248604060.47	-5581768.987731756	-3776816.7370118345	-5581752.97333	1697406841.8639054	2787294.3030769234	-3776853.0062599997	2787292.476962529	1692030612.9191322	0.00926860344599	554048922.662
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.50395843226e-20	-1.39798155733e-18	4.08668581632e-20	1.0	6.62153944446e-18	-1.17501006013e-20	1.98874071592e-19	1.0	2525052977.12	-5816134.98869	-3886114.47064	-5724528.47757	1989868206.85	2916668.89283	-3824968.53173	2916668.83966	1984155119.56	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2525052977.1200004	-5724542.311702756	-3824915.817559055	-5724528.47757	1958531699.6555119	2870737.099242126	-3824968.5317300027	2870737.0469094617	1952908582.2440944	0.0105822327709	569500235.107
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.65121590487e-20	-2.46135201327e-18	4.83590465614e-20	1.0	-4.92833878087e-18	-1.72060805241e-20	3.52709813193e-21	1.0	2800660088.22	-5977767.22804	-3942768.52148	-5872042.50513	2259230400.01	2996313.52082	-3873118.39319	2996307.83165	2253266374.51	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2800660088.22	-5872069.968605109	-3873053.5574459727	-5872042.50513	2219283300.5992146	2943333.517504912	-3873118.393190006	2943327.9289292623	2213424729.3811398	0.0118932787522	584477342.984
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-3.09253879712e-20	2.23176637989e-19	5.09046948965e-20	1.0	-5.05217433601e-18	-1.872985061e-20	-4.84198443364e-20	1.0	3075499235.77	-6134302.50536	-4002439.26311	-6013982.41924	2529221287.04	3067539.51435	-3924059.58092	3067518.62921	2523019205.88	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	3075499235.77	-6014022.064078431	-3923960.061872549	-6013982.41924	2479628712.7843137	3007391.680735294	-3924059.5809199996	3007371.2051078305	2473548241.0588236	0.0132017515308	599085684.543
