5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.80507256255e-06	-3.18618735277e-08	3.55825963609e-08	-3.18618735277e-08	4.84550660215e-06	3.12057661601e-08	3.55825963609e-08	3.12057661601e-08	4.48738645956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.80507256255e-06	-3.18618735277e-08	3.55825963609e-08	-3.18618735277e-08	4.84550660215e-06	3.12057661601e-08	3.55825963609e-08	3.12057661601e-08	4.48738645956e-06	0.0	3.53793730909e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.76536479549e-21	1.65258278679e-20	3.49690603957e-22	1.0	-2.79998569398e-20	2.11344646507e-22	3.16996290246e-21	1.0	481203379.903	-863882.158713	217977.775323	-862158.124655	165215960.023	412586.343211	217542.517981	412586.245902	165590316.957	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481203379.90299994	-862157.8430269461	217542.68994311377	-862158.124655	164886187.64770457	411762.8175758483	217542.51798099998	411762.7204610778	165259797.36227542	0.00133200177512	316135108.923
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.61837886846e-21	-2.70293259271e-19	1.76478983688e-21	1.0	3.35049507115e-20	-2.08449514363e-21	-4.30878381079e-21	1.0	837629986.632	-1117282.32797	405792.658774	-1112831.31278	393037501.158	618065.837738	404175.06925	618066.063217	393845430.236	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837629986.632	-1112831.0039541833	404175.95495418325	-1112831.31278	391471614.6992032	615603.4240418327	404175.0692499999	615603.6486225099	392276324.936255	0.00266134751302	445762553.779
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.1136305468e-21	1.16984845311e-19	2.25158562737e-21	1.0	-1.53060673366e-19	-1.07202607387e-21	5.81673406747e-21	1.0	1128964699.19	-1203377.64833	566839.719532	-1196200.77372	653089790.271	795543.06105	563459.481179	795543.089827	653983693.703	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1128964699.1900003	-1196200.4456560637	563458.9657375746	-1196200.77372	649194622.5357853	790798.2714214713	563459.4811790001	790798.3000268389	650083194.5357853	0.00398804778503	479333836.683
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.46499822541e-21	-4.4385684489e-20	1.08195224122e-21	1.0	3.40480775017e-19	2.09276694976e-21	-2.43124925642e-20	1.0	1412612065.36	-1302039.304	710127.372287	-1291703.0757	917123925.007	897136.047215	704493.543515	897136.802787	918038030.216	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412612065.36	-1291705.6587301588	704491.4407609127	-1291703.0757	909845163.6974206	890015.9198561509	704493.543515	890016.669431548	910752014.1031746	0.00531211309945	502322920.274
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.78288102293e-23	-9.58171279996e-19	-5.9242675471e-21	1.0	-4.21017560997e-19	7.13360560266e-21	-9.47948981986e-21	1.0	1693474524.39	-1402791.51192	849545.782333	-1388896.56839	1182770839.99	968359.256697	841139.305792	968359.973308	1183694969.35	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1693474524.39	-1388902.4870495049	841134.4379534653	-1388896.56839	1171060237.6138613	958771.5412841584	841139.3057919989	958772.2507999996	1171975217.1782176	0.00663355390211	521967617.012
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.63506655935e-20	-4.0869339705e-20	-6.97478692505e-21	1.0	-3.99519964057e-19	8.49018180724e-21	-1.07103345713e-20	1.0	1972679746.88	-1493282.39938	963493.411984	-1475568.72475	1449474975.16	1027237.76785	952080.212556	1027243.46053	1450415225.62	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1972679746.8799999	-1475575.493458498	952068.588916996	-1475568.72475	1432287524.86166	1015057.0828557311	952080.2125559999	1015062.7080335963	1433216626.1067193	0.00795238057685	539939700.408
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.71900403404e-21	-9.60843073374e-19	6.10459292064e-22	1.0	-3.22807234049e-19	1.26393197598e-21	2.32801711597e-20	1.0	2250666269.01	-1568264.2438	1045547.67762	-1546600.32728	1717028877.24	1072647.58322	1031128.11617	1072649.20489	1717986494.92	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2250666269.01	-1546611.6802761343	1031112.1081065089	-1546600.32728	1693322364.142012	1057837.8532741617	1031128.1161699985	1057839.4525542401	1694266760.2761343	0.00926860344599	556884628.458
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.05008443015e-20	2.09790539572e-18	1.08890055836e-20	1.0	9.85056304265e-19	-7.49094762728e-21	-4.1405352742e-20	1.0	2527650702.69	-1633194.19732	1118056.16754	-1607466.09543	1985336100.91	1112614.56384	1100462.48852	1112612.48096	1986297849.24	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2527650702.69	-1607474.6036614175	1100448.9837992126	-1607466.0954300002	1954070965.4625986	1095093.0746456692	1100462.488520004	1095091.0245669312	1955017568.1496065	0.0105822327709	573120093.405
9	nan	nan	1	1	32.0	32.0	32.0	1.018	9.72764400362e-22	6.75727151117e-19	1.89027313581e-20	1.0	-2.0354267897e-19	-2.87991202066e-20	2.2261084645e-20	1.0	2803755385.25	-1693273.32685	1182432.2601	-1663311.21714	2254338094.95	1151785.90477	1161544.47563	1151782.74283	2255290718.3	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2803755385.25	-1663333.3269646366	1161524.8134577605	-1663311.21714	2214477499.950884	1131420.3386738703	1161544.4756300016	1131417.2326424355	2215413279.2730846	0.0118932787522	588824299.313
