5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.28909923801e-06	-1.77563045716e-07	1.05882514088e-07	-1.77563045716e-07	5.86952828772e-06	-4.7437379339e-08	1.05882514088e-07	-4.7437379339e-08	5.37517365222e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28909923801e-06	-1.77563045716e-07	1.05882514088e-07	-1.77563045716e-07	5.86952828772e-06	-4.7437379339e-08	1.05882514088e-07	-4.7437379339e-08	5.37517365222e-06	0.0	8.73391821018e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.09985934554e-21	4.3208234246e-19	-3.02231116312e-22	1.0	1.78125073107e-20	1.1994118882e-22	-6.09776868059e-21	1.0	482695065.078	87641.7181564	-161584.342147	87466.3621838	164423928.467	188107.889183	-161261.802926	188108.203103	164892132.689	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482695065.07799995	87466.78458722556	-161261.81850998002	87466.36218379998	164095736.99301398	187732.42433433133	-161261.80292599995	187732.7376277445	164563006.67564872	0.00133200177512	318366275.048
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.72980009697e-20	-1.52551130109e-19	-1.33775784565e-21	1.0	-3.112895712e-19	1.46410968422e-22	-2.26295936079e-21	1.0	838909585.918	501550.989836	-219048.494335	499551.344955	392126441.087	123817.954732	-218175.137562	123817.857092	393454298.545	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838909585.918	499552.77872111555	-218175.79117031873	499551.344955	390564184.3496016	123324.65610756972	-218175.13756200005	123324.5588565736	391886751.53884465	0.00266134751302	447686629.753
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.34731178173e-20	3.51522395423e-19	1.81979734762e-21	1.0	1.84795457567e-19	-9.3967717586e-22	5.69472492712e-21	1.0	1130235961.37	863727.357379	-210403.959185	858577.066238	651844022.74	-119954.09978	-209148.553847	-119954.321969	653921237.47	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1130235961.37	858575.901967197	-209149.0647962227	858577.066238	647956285.0298212	-119238.66777335985	-209148.55384699977	-119238.88863717682	650021110.805169	0.00398804778503	481253063.942
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.97218266206e-21	-2.803397814e-19	-2.73631346633e-21	1.0	1.11434132528e-18	-1.66263303123e-21	1.95016101216e-20	1.0	1413968426.39	1102399.65748	-200753.32416	1093659.01868	915655263.979	-266239.865231	-199160.768538	-266239.81382	918105729.973	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1413968426.39	1093650.4538492064	-199160.0438095238	1093659.01868	908388158.7093254	-264126.85042757937	-199160.76853800027	-264126.7994246021	910819176.560516	0.00531211309945	504373035.347
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.47879078415e-20	1.51742643778e-18	-4.31788279753e-21	1.0	-7.25076746462e-19	5.27741230809e-22	-4.157823349e-20	1.0	1694911023.11	1281537.68647	-204710.113328	1268871.85244	1181159023.06	-349113.423535	-202680.171677	-349115.288193	1183819037.16	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1694911023.11	1268849.1945247524	-202683.2805227723	1268871.85244	1169464379.2673266	-345656.8549851486	-202680.17167699823	-345658.701181189	1172098056.5940595	0.00663355390211	524139834.937
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.65403035286e-20	1.4290008303e-18	1.18452263718e-21	1.0	-3.82355966347e-20	9.83352312203e-21	2.15116590101e-20	1.0	1974188833.48	1415390.77924	-217952.954017	1398640.2593	1447759415.87	-397455.618448	-215368.944276	-397457.281277	1450563693.85	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1974188833.48	1398607.489367589	-215368.53163735176	1398640.2593	1430592308.1719365	-392742.7059762845	-215368.94427599796	-392744.34908794466	1433363333.8438733	0.00795238057685	542222289.585
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.74956700173e-20	-2.30494704869e-19	1.72053567411e-22	1.0	1.19342971801e-18	1.33970172009e-20	-3.50443338314e-20	1.0	2252243902.48	1524995.82136	-236301.75788	1503992.70452	1715228108.61	-435762.321102	-233032.225944	-435770.038914	1718143968.59	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2252243902.48	1503940.6522287969	-233039.20895463508	1503992.70452	1691546458.1952662	-429745.87879881664	-233032.2259440004	-429753.49005325243	1694422059.7534516	0.00926860344599	559271895.759
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.38054037299e-20	1.57126266077e-19	-7.41153828848e-22	1.0	7.41842043117e-19	1.94718316195e-20	7.71097767022e-21	1.0	2529291931.39	1618013.12024	-261841.854565	1592602.86722	1983451574.78	-474280.885317	-257711.251467	-474287.056835	1986467735.37	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2529291931.39	1592532.5986614174	-257718.36079232278	1592602.8672200001	1952216116.9094489	-466811.89499704726	-257711.2514669997	-466817.969325786	1955184778.9074802	0.0105822327709	575604575.544
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.34149744808e-20	-7.87330359363e-19	-4.00355416476e-22	1.0	3.18443360009e-18	2.44911635765e-20	1.02239523712e-20	1.0	2805459037.95	1697989.21319	-290236.189226	1668055.00211	2252370830.84	-511370.706583	-285090.19564	-511375.009648	2255472389.3	0.017839918128331016	0.0	0.0	0.0	6.661338147750937e-16	0.0	0.0	0.0	4.440892098500625e-16	2805459037.95	1667965.828280943	-285104.3116168958	1668055.0021100002	2212545020.471513	-502328.788391945	-285090.19564000174	-502333.0153713093	2215591738.015717	0.0118932787522	591404447.648
