5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.4878883272e-06	-2.02989358557e-08	3.57551662133e-07	-2.02989358557e-08	5.33441853009e-06	-2.86412619109e-07	3.57551662133e-07	-2.86412619109e-07	4.68013355379e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4878883272e-06	-2.02989358557e-08	3.57551662133e-07	-2.02989358557e-08	5.33441853009e-06	-2.86412619109e-07	3.57551662133e-07	-2.86412619109e-07	4.68013355379e-06	0.0	1.08761991074e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.46617763575e-21	-1.47828135606e-19	-6.04307136258e-22	1.0	-6.65908517246e-19	-5.14919931314e-22	8.46784793071e-21	1.0	471750889.385	-2297458.23646	2929151.85757	-2292871.84528	172838727.032	-1371007.52694	2923306.07811	-1371009.23332	167419515.578	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	471750889.385	-2292872.4914770457	2923305.2470758483	-2292871.84528	172493739.5528942	-1368270.9849700597	2923306.0781099997	-1368272.6879441119	167085344.88822356	0.00133200177512	302075518.159
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.35181584825e-20	-8.35133954143e-20	-1.10659188372e-20	1.0	9.95986668879e-19	5.45442895917e-21	1.33465591835e-21	1.0	829729597.081	-3928138.38797	4136890.68237	-3912487.4811	401211023.553	-3690029.0033	4120410.18718	-3690029.52554	393764817.87	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	829729597.081	-3912488.4342330676	4120409.0461852592	-3912487.4811	399612573.2599601	-3675327.6925298804	4120410.18718	-3675328.2126892423	392196033.73505974	0.00266134751302	434031127.07
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.21284950534e-20	1.23785345281e-18	-1.78600701959e-20	1.0	-3.7237545323e-18	6.88090192552e-21	4.79731668056e-20	1.0	1118735725.59	-3862126.56633	4783295.99212	-3839092.23319	662968376.043	-5183555.33369	4754767.03442	-5183555.97214	654553719.294	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1118735725.59	-3839092.0142445327	4754767.38779324	-3839092.23319	659014290.3011929	-5152639.496709742	4754767.034420001	-5152640.131351892	650649820.3717694	0.00398804778503	464166755.544
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.91651340683e-20	1.56942962853e-18	-3.36149657329e-20	1.0	3.85629285467e-18	7.64811194367e-21	3.60013818001e-20	1.0	1399457074.86	-3689508.88511	5357312.02677	-3660229.79265	928869891.63	-6008617.09665	5314783.37484	-6008615.18986	919639250.106	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1399457074.86	-3660227.0685615083	5314793.677351191	-3660229.7926500007	921497908.3630953	-5960929.659375	5314783.3748400025	-5960927.767718251	912340525.8988096	0.00531211309945	482842840.004
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.62564978604e-19	3.81750470138e-19	-1.26755089116e-20	1.0	2.81747973675e-18	9.29833726571e-21	3.76784904921e-20	1.0	1677452049.13	-3606777.0518	5820578.51647	-3571077.5462	1196268195.26	-6541523.50351	5762927.51078	-6541524.18774	1186394531.4	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1677452049.13	-3571066.387920792	5762949.026207921	-3571077.5462	1184423955.7029703	-6476755.944069307	5762927.51078	-6476756.621524748	1174648050.8910892	0.00663355390211	498252749.202
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.92182872024e-20	-3.77091375338e-18	3.46721025558e-20	1.0	-5.79645159885e-19	2.62402369817e-20	7.56208515996e-20	1.0	1953947190.37	-3571506.39499	6244250.6735	-3529181.82678	1464585581.08	-6942038.0514	6170166.16385	-6942036.95878	1454203136.36	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1953947190.37	-3529156.516788537	6170208.175395256	-3529181.82678	1447218953.6363635	-6859721.394664031	6170166.163849995	-6859720.315	1436959620.9090908	0.00795238057685	512220850.258
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.97113831249e-19	6.07071160275e-19	6.50234271819e-20	1.0	-7.39868059303e-18	1.74642642728e-20	4.70975961272e-21	1.0	2229386099.89	-3566220.5886	6648915.92248	-3517016.72295	1733642557.72	-7267715.41238	6557044.15916	-7267709.71634	1722815423.62	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2229386099.89	-3516982.8289940828	6557116.294358975	-3517016.7229499994	1709706664.4181461	-7167372.201558186	6557044.159160001	-7167366.584161749	1699029017.376726	0.00926860344599	525404500.079
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.90836703374e-21	4.611394603e-18	3.29275786439e-20	1.0	-3.16895705083e-18	2.11261928446e-20	6.48929394402e-20	1.0	2503965204.35	-3578494.33134	7040176.31538	-3522189.25327	2003355850.41	-7537950.22068	6929223.30122	-7537944.15931	1992126817.55	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2503965204.35	-3522140.089901575	6929307.397027559	-3522189.2532700007	1971806939.3799214	-7419242.343188977	6929223.301220009	-7419236.3772736285	1960754741.683071	0.0105822327709	538091520.863
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.65063620047e-20	3.08791154877e-18	7.55960361812e-21	1.0	-1.31169570066e-17	1.49562526556e-20	-1.60295195004e-20	1.0	2777794792.96	-3597140.91695	7414040.6316	-3533603.16725	2273677314.59	-7772157.9945	7282856.40009	-7772152.91508	2262080301.23	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	2777794792.96	-3533537.24651277	7282947.57524558	-3533603.16725	2233474768.7524557	-7634732.804027505	7282856.400090007	-7634727.814420461	2222082810.638507	0.0118932787522	550441989.713
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.69610075882e-19	4.55337532766e-18	-3.13708247311e-20	1.0	5.73253535292e-18	9.17177863199e-21	-1.03046851989e-19	1.0	3050937469.15	-3617490.89768	7774064.83762	-3546633.83231	2544583535.1	-7980834.19426	7621508.11598	-7980834.13393	2532640684.27	0.01980262729617973	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	3050937469.15	-3546559.703607843	7621632.193745098	-3546633.8323100004	2494689740.2941175	-7824347.24927451	7621508.115980011	-7824347.190127435	2482981063.009804	0.0132017515308	562545300.751
