5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.55204116389e-06	2.1652515653e-07	-2.45109633092e-07	2.1652515653e-07	6.55781058033e-06	1.67106238815e-07	-2.45109633092e-07	1.67106238815e-07	5.07335402652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55204116389e-06	2.1652515653e-07	-2.45109633092e-07	2.1652515653e-07	6.55781058033e-06	1.67106238815e-07	-2.45109633092e-07	1.67106238815e-07	5.07335402652e-06	0.0	1.4583626056e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.64342040557e-21	-9.06724368208e-19	-1.37311981684e-22	1.0	1.04913798632e-19	-1.59264579659e-22	7.6603128577e-21	1.0	482419391.108	711098.187522	325224.306243	709678.738187	164999795.579	-952622.253122	324575.27239	-952622.305274	164587197.865	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482419391.108	709678.8298622755	324575.15593113774	709678.738187	164670454.66966066	-950720.8114990019	324575.2723899998	-950720.8635469062	164258680.50399202	0.00133200177512	317962160.576
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.52056476103e-20	2.51344412593e-19	-1.42192347298e-21	1.0	2.61979266934e-19	2.61345129597e-21	5.17401473152e-21	1.0	837709672.491	1217753.97929	605205.466044	1212902.09891	394127838.077	-1797690.63907	602794.161451	-1797690.51797	392643775.746	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837709672.491	1212902.369810757	602794.2888884462	1212902.09891	392557607.64641434	-1790528.5249701196	602794.1614510001	-1790528.4043525895	391079457.91434264	0.00266134751302	445909933.307
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.90015658819e-21	-2.19032628556e-18	-4.88532869774e-21	1.0	3.01130056198e-18	1.46617763575e-21	7.73748880885e-20	1.0	1127371904.58	1502182.10325	848682.273332	1493222.94	655111157.492	-2483816.72965	843620.731893	-2483817.16604	653469091.159	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1127371904.58	1493222.7666500993	843620.5500318091	1493222.94	651203933.888668	-2469002.7133697816	843620.7318929986	-2469003.147157056	649571661.191849	0.00398804778503	477014621.119
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.87927163366e-20	-3.89075816207e-18	-1.06243077876e-20	1.0	-4.68475394281e-19	2.04892637729e-21	1.24796739016e-20	1.0	1409346553.57	1605930.88059	1065229.01779	1593192.73878	919958424.04	-2920807.15268	1056776.1438	-2920808.01932	918318319.81	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1409346553.57	1593185.3974107143	1056774.8192361111	1593192.73878	912657166.7063493	-2897626.1435317458	1056776.1437999965	-2897627.003293651	911030079.1765872	0.00531211309945	497541259.938
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.71205571689e-20	4.06602284462e-18	-6.73821326986e-21	1.0	1.5193157183e-18	1.04919588896e-20	4.90183095096e-20	1.0	1688718635.06	1638145.43681	1195281.40179	1621941.86382	1186338566.08	-3223430.10375	1183447.49579	-3223432.20399	1184681680.55	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1688718635.06	1621926.175059406	1183446.9324653465	1621941.86382	1174592639.6831682	-3191514.9542079205	1183447.495790005	-3191517.0336534632	1172952158.960396	0.00663355390211	514989606.748
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.50705900362e-20	-1.93014489569e-18	-2.42198483356e-21	1.0	4.12412731956e-18	1.97100596359e-20	7.5561914981e-20	1.0	1966575673.69	1637843.89513	1287477.09993	1618445.15351	1453719119.11	-3452275.99614	1272212.74196	-3452280.21831	1452036077.08	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1966575673.69	1618422.8212747036	1272210.5730533598	1618445.15351	1436481342.994071	-3411339.917134387	1272212.7419599972	-3411344.089239124	1434818257.9841895	0.00795238057685	530972675.887
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.05887119025e-20	-3.44467785569e-18	3.189608442e-21	1.0	1.48025624978e-19	-3.13501452158e-21	6.57697508896e-20	1.0	2243317705.33	1617094.64352	1358677.35336	1594801.45305	1721904105.83	-3639152.33829	1339917.35064	-3639155.3688	1720187642.36	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2243317705.33	1594767.8930177514	1339918.4944378699	1594801.45305	1698130281.883629	-3588907.631449704	1339917.3506399945	-3588910.620118343	1696437517.1203156	0.00926860344599	546083073.494
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.78966390396e-20	-3.82581290345e-18	3.75539998099e-21	1.0	-3.62166307391e-18	-3.08455650421e-20	1.51183800556e-19	1.0	2519143672.77	1588626.2213	1418978.63548	1563647.85042	1990800357.44	-3799346.25211	1396641.34647	-3799350.12145	1989039816.17	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2519143672.77	1563608.4855314961	1396632.5152362206	1563647.8504200005	1959449170.7086616	-3739514.027667322	1396641.3464699925	-3739517.8360728417	1957716354.4980316	0.0105822327709	560612098.083
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.65667733082e-20	7.00865500805e-18	-3.32857478491e-21	1.0	2.12557624158e-18	-3.04832599338e-20	-6.80901993029e-20	1.0	2794162769.06	1562637.96476	1476692.85075	1535052.12459	2260348934.64	-3942807.46986	1450582.56557	-3942810.74644	2258546980.93	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2794162769.06	1535007.823929273	1450582.368123772	1535052.12459	2220382057.603143	-3873091.817151277	1450582.5655700157	-3873095.0357956733	2218611965.550098	0.0118932787522	574718597.942
