5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.68256395503e-06	2.31094187144e-07	-3.65464296086e-07	2.31094187144e-07	3.43987769694e-06	-2.4752455156e-07	-3.65464296086e-07	-2.4752455156e-07	3.02407073199e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68256395503e-06	2.31094187144e-07	-3.65464296086e-07	2.31094187144e-07	3.43987769694e-06	-2.4752455156e-07	-3.65464296086e-07	-2.4752455156e-07	3.02407073199e-06	0.0	1.03798551261e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.78154024429e-22	-2.20575568553e-19	8.64403740118e-23	1.0	-5.41868493394e-19	3.73058456261e-22	-1.63161375826e-20	1.0	475920679.734	2230726.92264	-888022.287532	2226275.32989	161208193.304	2201728.82605	-886249.650187	2201729.03046	174866146.201	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475920679.73399997	2226274.3738922155	-886249.7879560877	2226275.32989	160886420.46307382	2197334.1577345305	-886249.6501869999	2197334.3617365267	174517111.9770459	0.00133200177512	308496281.192
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.7064502123e-20	-2.46277724546e-19	-7.76722595187e-22	1.0	-4.35730415757e-19	1.52614823016e-21	5.29416271549e-21	1.0	832615385.799	4125527.37395	-1129305.38059	4109090.56493	384795411.712	3867295.05921	-1124805.28291	3867295.00514	407186941.824	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	832615385.799	4109091.0099103586	-1124806.1559661354	4109090.56493	383262362.2629482	3851887.509173307	-1124805.28291	3851887.455318725	405564683.09163344	0.00266134751302	438740103.633
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.10139861349e-20	-9.32010865943e-19	-3.53702429928e-21	1.0	-4.66335643472e-18	-7.68864379368e-21	-3.45915041448e-20	1.0	1121782611.46	4487417.35459	-1137462.09061	4460653.31056	644120208.604	5274091.49157	-1130679.36931	5274092.84904	670237522.903	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1121782611.46	4460653.433986084	-1130678.0224751492	4460653.31056	640278537.3797216	5242635.67750497	-1130679.3693100007	5242637.026878725	666240082.4085487	0.00398804778503	469218039.691
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.13505588061e-20	1.08019613678e-18	-1.55907001854e-20	1.0	-1.08535029918e-18	-9.31157215551e-21	5.69961046261e-20	1.0	1402646478.87	4654057.73098	-1123068.12459	4617115.55164	908490566.159	6088115.9128	-1114165.78552	6088115.34287	936701938.292	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1402646478.87	4617120.7648611115	-1114154.8855059524	4617115.551640001	901280323.5704366	6039797.532539682	-1114165.785519999	6039796.967132935	929267795.9246032	0.00531211309945	488156187.844
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.94902880869e-20	-3.43515700684e-19	-1.91136624143e-20	1.0	4.28712160491e-18	-5.88125415525e-21	-1.153768062e-19	1.0	1680764077.84	4786660.88028	-1124464.05162	4739252.69575	1174755620.08	6603471.00536	-1113348.66516	6603470.62992	1204452772.59	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1680764077.84	4739268.198297029	-1113330.7441782178	4739252.69575	1163124376.3168316	6538090.104316832	-1113348.6651600006	6538089.732594065	1192527497.6138613	0.00663355390211	503780231.259
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.28066309385e-19	-8.51123355383e-19	-2.09342869425e-20	1.0	-3.24778240012e-18	-5.40810684487e-21	-4.69113770918e-20	1.0	1957372044.2	4888466.98169	-1135331.99938	4830466.74053	1442162834.64	6981293.89921	-1121898.31548	6981293.9162	1473041975.74	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1957372044.2	4830500.970049406	-1121869.564604743	4830466.74053	1425062089.5652175	6898511.7581126485	-1121898.3154800013	6898511.7749011805	1455575074.8418972	0.00795238057685	517937360.356
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.57436879206e-20	-1.04324018855e-19	-5.66122411231e-21	1.0	-2.41139692171e-18	1.32018025763e-21	-1.34743585882e-20	1.0	2232912934.3	4987993.17467	-1158617.21468	4919082.30771	1710440251.3	7284528.47577	-1142654.9102	7284529.85218	1742316030.53	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2232912934.3000007	4919125.418806706	-1142620.5272978304	4919082.30771	1686824705.4240632	7183953.131923078	-1142654.9102000003	7183954.489329385	1718260385.138067	0.00926860344599	531286399.417
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.44816238807e-20	-2.5116024083e-18	5.26417741829e-21	1.0	-6.83823594953e-19	8.30820207248e-21	-2.34803488679e-20	1.0	2507591498.65	5082189.8482	-1186495.7329	5002066.09853	1979450662.66	7547100.44871	-1167872.43511	7547109.1928	2012213799.38	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2507591498.6500006	5002155.362401575	-1167810.7607283464	5002066.09853	1948278211.2795277	7428248.473139764	-1167872.4351100049	7428257.079527559	1980525393.0905514	0.0105822327709	544132013.956
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.1782753556e-19	-1.01243680972e-18	2.1496769759e-20	1.0	-8.92697949279e-18	1.91641204316e-20	3.19788024813e-20	1.0	2781517510.46	5165541.88602	-1208217.22757	5074108.74474	2249119871.59	7783332.43735	-1186909.78444	7783357.09521	2282708447.22	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2781517510.46	5074206.174872299	-1186853.8581237723	5074108.74474	2209351543.801572	7645709.6634086445	-1186909.7844400024	7645733.885275029	2242346215.343811	0.0118932787522	556633588.716
