5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0427108057e-05	8.44224806552e-07	-5.42672649385e-07	8.44224806552e-07	1.01954721348e-05	1.02305920754e-06	-5.42672649385e-07	1.02305920754e-06	1.07325529892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0427108057e-05	8.44224806552e-07	-5.42672649385e-07	8.44224806552e-07	1.01954721348e-05	1.02305920754e-06	-5.42672649385e-07	1.02305920754e-06	1.07325529892e-05	0.0	2.52572398278e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.10343757966e-20	-1.35603688283e-18	3.62718698605e-22	1.0	1.24711306768e-19	-1.65436122511e-24	-1.13626698819e-20	1.0	486522698.339	3038453.19668	7948268.11278	3032388.5615	158771739.614	-2375882.46832	7932402.92626	-2375882.45033	166705878.467	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	486522698.339	3032388.419840319	7932403.306167664	3032388.5615	158454829.9540918	-2371140.1879441114	7932402.92626	-2371140.16999002	166373132.20259482	0.00133200177512	324540763.775
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.94056571705e-21	-1.0207445982e-18	6.57980818255e-20	1.0	1.50428853491e-18	-2.28636857213e-20	1.09452538653e-20	1.0	838092076.303	2933150.54516	11491842.3106	2921465.24361	387324740.77	-3908248.27954	11446057.8333	-3908248.67259	398895422.244	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838092076.303	2921464.686414343	11446058.078286853	2921465.24361	385781614.31274897	-3892677.5692629484	11446057.8333	-3892677.9607470115	397306197.4541833	0.00266134751302	447178913.79
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.02925812432e-22	2.2633088446e-18	2.14661640764e-20	1.0	-2.3410414883e-18	-4.84686479925e-20	-5.90892334674e-20	1.0	1125472052.72	3178193.52528	12013941.006	3159237.75301	648738412.078	-4082659.78744	11942286.0728	-4082659.52968	661442758.409	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1125472052.72	3159238.0966998013	11942287.282306163	3159237.75301	644869196.8966203	-4058309.9278727635	11942286.072800001	-4058309.671650101	657497771.7783301	0.00398804778503	474948906.091
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.29840405004e-20	-4.61767290385e-18	-2.1624982754e-20	1.0	4.53016836198e-18	-5.46079824989e-20	1.22659304313e-19	1.0	1405837231.51	3548018.17857	12222020.2307	3519858.10949	913673470.955	-4172665.23245	12125021.3693	-4172662.56376	927730944.592	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1405837231.5100002	3519859.304136905	12125020.070138888	3519858.10949	906422094.201389	-4139548.84171627	12125021.369299999	-4139546.194206345	920368000.5873016	0.00531211309945	493127564.718
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.77225039612e-20	-2.85003094822e-18	-3.4949208061e-20	1.0	-1.77421225124e-18	-4.43401895553e-20	-8.28901148227e-20	1.0	1683807158.62	3837418.4286	12383863.1006	3799422.98146	1180043061.43	-4296488.73753	12261255.9054	-4296488.66083	1195452622.71	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1683807158.62	3799424.1867326736	12261250.594653465	3799422.98146	1168359466.7623763	-4253949.245079207	12261255.905399997	-4253949.169138616	1183616458.128713	0.00663355390211	508530754.18
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.10560960674e-20	8.98563817875e-18	4.28458877787e-20	1.0	5.80366461379e-19	-8.37437652149e-20	2.3437252758e-19	1.0	1960375343.16	4070542.15662	12527358.5204	4022269.03165	1447458286.99	-4432491.4571	12378822.4237	-4432487.12985	1464022696.04	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1960375343.1599998	4022274.858320158	12378812.767193677	4022269.03165	1430294749.9901185	-4379932.26986166	12378822.42370001	-4379927.993922924	1446662743.1225295	0.00795238057685	522630637.927
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.18505623676e-20	-6.75604397514e-18	5.10707514045e-20	1.0	-4.8801124968e-18	-3.22534264447e-20	-8.08569048771e-20	1.0	2235908744.6	4280409.50499	12670423.5175	4221304.29326	1715738833.84	-4596078.21713	12495494.3879	-4596067.27856	1733257861.08	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2235908744.6	4221311.148905326	12495486.703648916	4221304.29326	1692050131.9921105	-4532621.515907298	12495494.387899991	-4532610.728362927	1709327279.1715977	0.00926860344599	535973757.774
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.99385479411e-20	-1.21292702679e-17	1.57470373212e-20	1.0	-9.83604436854e-18	2.13975080855e-20	5.73666298418e-20	1.0	2510582707.0	4488777.77897	12818819.6616	4418103.20571	1984771639.94	-4762804.73922	12616935.9055	-4762801.15135	2003100876.75	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2510582707.0	4418088.365127953	12616948.485826772	4418103.20571	1953515393.6417325	-4687799.940177165	12616935.905499976	-4687796.408809074	1971555981.0531497	0.0105822327709	548818439.562
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.00731648061e-20	7.66740179555e-19	-7.33111565342e-20	1.0	9.94552006825e-18	8.57786295217e-20	2.55772517208e-20	1.0	2784492046.16	4691172.37225	12980522.1522	4608221.43461	2254486651.96	-4918520.85678	12750986.7264	-4918531.04874	2273529802.97	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2784492046.16	4608224.334233792	12751004.078781925	4608221.43461	2214623430.21611	-4831552.904499018	12750986.726400001	-4831562.916247522	2233329865.392927	0.0118932787522	561303360.486
