5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.44019775698e-06	-9.9104495294e-07	-4.01400080519e-07	-9.9104495294e-07	2.83127441939e-06	-3.02603605036e-07	-4.01400080519e-07	-3.02603605036e-07	3.3375692152e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.44019775698e-06	-9.9104495294e-07	-4.01400080519e-07	-9.9104495294e-07	2.83127441939e-06	-3.02603605036e-07	-4.01400080519e-07	-3.02603605036e-07	3.3375692152e-06	0.0	2.00584409413e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.52821482575e-20	9.77169137124e-21	-1.50546871485e-22	1.0	-6.91640865332e-20	-7.51493586504e-22	1.22123911662e-20	1.0	486790125.402	-12467205.0116	4035990.76068	-12442321.9231	152645531.089	-4502549.26197	4027937.25396	-4502550.19257	172565765.255	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	486790125.402	-12442320.370858284	4027934.890898203	-12442321.9231	152340849.39021954	-4493562.137694611	4027937.2539599994	-4493563.066437125	172221322.60978043	0.00133200177512	325846934.546
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.94403987562e-20	-2.20253174909e-19	2.45250779816e-20	1.0	5.29627822991e-19	3.16479302363e-21	3.44994286029e-20	1.0	839926044.468	-15946112.4738	4512669.05562	-15882583.0581	380143577.346	-5948155.58212	4494689.51163	-5948155.9273	404279596.087	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	839926044.4680002	-15882582.145219123	4494690.294442231	-15882583.0581	378629061.1015936	-5924457.751115538	4494689.51163	-5924458.094920319	402668920.4053785	0.00266134751302	450783740.532
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.41332079461e-20	3.64933267899e-19	6.52149194937e-21	1.0	-9.33669880059e-19	4.36933343163e-20	-7.05998652814e-22	1.0	1126893893.65	-14646734.9464	6108947.02715	-14559378.9525	641256700.779	-6269818.29107	6072510.52758	-6269818.08492	667524736.291	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1126893893.6500003	-14559378.674353877	6072511.955417495	-14559378.952500002	637432108.1302187	-6232423.748578529	6072510.527580001	-6232423.5436580535	663543475.4383699	0.00398804778503	477846427.786
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.34660732227e-20	1.30716498429e-18	-5.07194064393e-20	1.0	2.03240964841e-19	8.82998760288e-20	-5.74431440484e-20	1.0	1407000084.68	-13900685.8854	7351253.27114	-13790364.1998	905997213.474	-6756127.97293	7292909.44027	-6756129.17021	934248882.701	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1407000084.68	-13790362.981547618	7292909.991210317	-13790364.1998	898806759.3988096	-6702507.909652778	7292909.440270002	-6702509.097430556	926834209.0287699	0.00531211309945	495648548.679
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.21276949916e-20	-5.08773979363e-19	-1.21860247841e-20	1.0	5.62540305589e-19	1.0148182627e-19	-2.22015276409e-20	1.0	1684728295.72	-13574554.8754	8216777.98406	-13440153.5002	1172319511.94	-7303660.02253	8135427.0833	-7303658.83123	1202245734.34	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1684728295.72	-13440153.341980197	8135423.746594059	-13440153.5002	1160712388.059406	-7231346.556960396	8135427.083299999	-7231345.377455444	1190342311.2277226	0.00663355390211	510726343.995
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.82854139275e-20	1.93130873881e-18	2.69048766039e-20	1.0	2.01911478802e-19	4.21531240157e-20	-9.80076676977e-20	1.0	1961076265.98	-13476556.5418	8855156.77572	-13316757.6753	1439712932.66	-7792517.45003	8750168.09106	-7792517.44409	1471040414.06	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1961076265.98	-13316755.476086956	8750154.916719368	-13316757.6753	1422641237.8063242	-7700116.057341897	8750168.091060003	-7700116.051472332	1453597247.0948615	0.00795238057685	524540116.388
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.47472586941e-19	-2.59833974015e-20	-2.43521972336e-21	1.0	-2.48935166341e-18	-1.01379255874e-20	-4.56504436456e-20	1.0	2236412791.18	-13506250.02	9369082.76911	-13319769.5436	1707946872.51	-8224246.88866	9239736.16354	-8224244.14088	1740501779.94	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2236412791.18	-13319773.195266273	9239726.596755425	-13319769.5436	1684365751.9822485	-8110697.128856015	9239736.16354	-8110694.419013811	1716471183.3727813	0.00926860344599	537632496.101
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.08306757911e-19	-1.262608487e-18	-4.70401070747e-20	1.0	1.71476629613e-18	-7.43800806808e-20	2.99105200777e-19	1.0	2510918816.38	-13607294.9058	9813988.91761	-13392979.0774	1976899052.32	-8619790.70062	9659442.33641	-8619797.03216	2010575454.04	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2510918816.38	-13393006.797047244	9659437.911033466	-13392979.077400003	1945766783.7795277	-8484045.965177165	9659442.33641	-8484052.197007872	1978912848.464567	0.0105822327709	550269828.469
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.544842512e-20	2.75598382129e-18	1.28904517938e-19	1.0	-2.31722240898e-19	5.13579898722e-20	4.3097433403e-19	1.0	2784685399.36	-13759847.3709	10219805.9349	-13516509.8698	2246511821.15	-8993393.31287	10039123.2801	-8993381.97639	2281234161.87	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2784685399.36	-13516549.480255403	10039102.097151278	-13516509.8698	2206789608.202358	-8834374.570599211	10039123.280100005	-8834363.434567781	2240897997.907662	0.0118932787522	562583693.448
