5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.67849308051e-06	6.18198344811e-09	3.58523201383e-08	6.18198344811e-09	6.79730517182e-06	1.85981089059e-07	3.58523201383e-08	1.85981089059e-07	6.24296358833e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67849308051e-06	6.18198344811e-09	3.58523201383e-08	6.18198344811e-09	6.79730517182e-06	1.85981089059e-07	3.58523201383e-08	1.85981089059e-07	6.24296358833e-06	0.0	6.02732225115e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.56585289956e-21	4.41628110127e-19	-2.44574042677e-22	1.0	-1.6540882555e-19	1.89424360275e-22	-5.2650045989e-22	1.0	482355244.271	1485071.46871	-365706.866126	1482107.57643	164390361.253	-1146317.83739	-364976.903047	-1146318.01958	165266322.031	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482355244.271	1482107.2542015966	-364976.9123013972	1482107.5764299997	164062236.7794411	-1144029.7778343314	-364976.90304699994	-1144029.9596606786	164936449.1327345	0.00133200177512	317873973.692
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.53530857748e-21	3.271569633e-19	-2.853359523e-21	1.0	3.96352689492e-19	1.24325246067e-21	5.09253744118e-21	1.0	837806576.484	2054198.92122	-67940.1205038	2046015.02492	392433733.193	-1534876.44849	-67670.3786282	-1534876.64495	394242972.634	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837806576.484	2046014.8617729084	-67669.44273286853	2046015.02492	390870252.184263	-1528761.402878486	-67670.37862819986	-1528761.5985557768	392672283.5	0.00266134751302	446059991.085
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.36335908561e-20	-5.30672345309e-19	-3.10761416379e-21	1.0	-4.72183644967e-20	2.62877998669e-21	1.4771791379e-20	1.0	1128164685.44	2027322.36393	-77050.1551268	2015229.20554	653078222.19	-1540300.54506	-76591.2586097	-1540299.33455	654726822.304	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1128164685.44	2015230.9780616304	-76590.6114580517	2015229.20554	649183123.4493042	-1531113.861888668	-76591.25860970035	-1531112.6585984097	650821890.9582505	0.00398804778503	478184396.278
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.70080606056e-21	-1.08686114456e-18	-5.48286329273e-21	1.0	-3.15504470011e-19	6.07646877981e-21	2.57584042749e-21	1.0	1410920870.41	2028755.91215	-207672.422679	2012650.58041	917555478.682	-1502381.64931	-206019.033869	-1502381.43692	919190923.829	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1410920870.41	2012654.6747519842	-206024.2288482143	2012650.58041	910273292.3432541	-1490457.9854265873	-206019.033869001	-1490457.7747222225	911895757.7668651	0.00531211309945	499857270.102
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.13530267885e-20	1.69452187782e-19	-5.67342502635e-21	1.0	-1.44061816841e-18	3.5254437707e-21	3.52263135662e-20	1.0	1691000638.95	2034151.21533	-331876.417494	2014002.29105	1183578024.84	-1510899.60469	-328575.75394	-1510899.82694	1185224970.19	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1691000638.95	2014011.1042871287	-328590.51237029704	2014002.29105	1171859430.5346534	-1495940.2026633662	-328575.75393999985	-1495940.422712873	1173490069.4950495	0.00663355390211	518346339.294
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.40174026603e-20	-1.82154228512e-18	2.95096683528e-22	1.0	1.23327723117e-18	-1.36981109439e-21	-2.89380865496e-20	1.0	1969500500.27	2031034.60004	-459306.901124	2006938.44843	1450648554.74	-1544336.49891	-453835.45843	-1544340.54792	1452262558.63	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1969500500.27	2006951.1858102765	-453860.57423320157	2006938.44843	1433447188.4782608	-1526024.208409091	-453835.45843000256	-1526028.2094071128	1435042053.9822135	0.00795238057685	535276051.611
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.91972076561e-20	2.09891662402e-18	-4.14045255613e-21	1.0	-5.40204257701e-19	5.28402975299e-21	1.61134783325e-20	1.0	2246837296.09	2028443.04707	-573410.011926	2000414.09899	1718544019.33	-1590433.19368	-565461.627356	-1590436.68362	1720122522.14	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2246837296.09	2000436.9300493097	-565493.108408284	2000414.09899	1694816587.1104536	-1568474.5499802763	-565461.6273559965	-1568477.9917357012	1696373295.9960554	0.00926860344599	551262456.273
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.79729803496e-20	-1.00760607494e-18	-1.33705474213e-20	1.0	3.80122485635e-18	3.10689038075e-21	2.3392667723e-21	1.0	2523213925.21	2027085.17785	-666610.350546	1995117.32299	1987164302.99	-1638837.18181	-656059.176628	-1638844.09478	1988712102.48	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2523213925.21	1995162.5766240158	-656112.54975	1995117.32299	1955870376.9586616	-1613028.722253937	-656059.176628002	-1613035.5263582603	1957393801.6535435	0.0105822327709	566601937.967
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.50362484814e-20	-5.72220221271e-18	-1.20768369433e-20	1.0	-1.54796181009e-18	1.74038800881e-21	1.1360829405e-19	1.0	2798747596.99	2031031.60871	-749944.34554	1995077.94696	2256453605.95	-1688207.71217	-736633.365212	-1688217.18945	2257972491.2	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2798747596.99	1995119.4584577603	-736684.0329469548	1995077.9469600006	2216555605.058939	-1658357.2811100194	-736633.3652120127	-1658366.5908153276	2218047633.7917485	0.0118932787522	581466176.304
10	nan	nan	1	1	32.0	32.0	32.0	1.02	6.50362484814e-20	-1.69472184873e-18	-1.14068206471e-20	1.0	-1.43624817324e-18	-9.82028823223e-21	-2.35647212904e-20	1.0	3073510346.71	2040620.37878	-830175.330962	2000541.91845	2526373423.88	-1737334.06988	-813805.258003	-1737346.06527	2527875586.22	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3073510346.71	2000608.214490196	-813897.3832960783	2000541.9184500002	2476836690.0784316	-1703268.6959607843	-813805.2580030042	-1703280.4561470624	2478309398.254902	0.0132017515308	595957710.422
