5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.7091922356e-06	-2.34755399611e-07	1.71495889874e-07	-2.34755399611e-07	3.18365067273e-06	1.40795592527e-07	1.71495889874e-07	1.40795592527e-07	4.8162406026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7091922356e-06	-2.34755399611e-07	1.71495889874e-07	-2.34755399611e-07	3.18365067273e-06	1.40795592527e-07	1.71495889874e-07	1.40795592527e-07	4.8162406026e-06	0.0	1.67781886874e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.6370290794e-21	-4.84912300233e-19	-3.87120526675e-22	1.0	1.23384017927e-18	-8.85083255432e-23	5.52039661303e-21	1.0	485556411.725	1652863.82337	5171376.75805	1649564.77766	163114214.479	1504034.83822	5161054.49759	1504035.50205	163339419.123	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	485556411.725	1649564.6939820359	5161054.648752495	1649564.7776599997	162788637.2045908	1501032.7726746507	5161054.497589999	1501033.4351796408	163013392.33832335	0.00133200177512	322802377.648
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.33817008002e-20	4.19340038714e-19	1.81499970006e-20	1.0	4.38945418644e-18	-9.4461958002e-21	-3.97940566075e-20	1.0	838250582.679	2901145.7517	7047381.64305	2889586.84278	394927216.765	1572536.86673	7019304.95065	1572537.07787	391200079.835	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838250582.679	2889587.4020916335	7019304.425348606	2889586.84278	393353801.55876493	1566271.7796115538	7019304.95065	1566271.9899103602	389641513.77988046	0.00266134751302	446966142.447
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.2235842077e-20	3.98641498246e-19	4.72105062809e-20	1.0	-7.90615259011e-18	-2.57972817637e-20	-2.40513102857e-21	1.0	1126102357.02	3741408.22712	7458246.02909	3719095.10581	657384016.21	2277981.66352	7413764.55906	2277981.54607	652284991.669	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1126102357.0200002	3719093.665129225	7413763.448399603	3719095.10581	653463236.7892644	2264395.291769384	7413764.55906	2264395.1750198756	648394623.9254473	0.00398804778503	475426989.842
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.75215261912e-20	1.02735832079e-19	4.99931418615e-20	1.0	2.51221865786e-18	-3.99329712516e-20	2.91193425013e-20	1.0	1406702157.95	4167517.91241	7822253.44016	4134450.96374	923030085.718	2815473.53252	7760174.12685	2815472.30644	917662127.039	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1406702157.9500003	4134442.373422619	7760172.063650793	4134450.96374	915704450.1170635	2793128.504484127	7760174.12685	2793127.288134923	910379094.2847223	0.00531211309945	493940474.669
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.13170444319e-20	-4.14943242886e-18	4.71856908625e-20	1.0	1.32928751618e-18	-2.47856398745e-20	3.91062042294e-20	1.0	1684834146.36	4359695.60198	8170296.49517	4316543.21645	1189985667.85	3189856.87389	8089406.54671	3189855.44129	1184657766.3	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684834146.36	4316530.298990099	8089402.470465346	4316543.21645	1178203631.5346534	3158274.1325643566	8089406.546709996	3158272.7141485163	1172928481.4851484	0.00663355390211	509565495.97
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.38629421906e-19	2.03118500752e-18	5.30818342688e-20	1.0	-2.96915488259e-18	-4.33938949345e-21	-4.31970259487e-20	1.0	1961533511.22	4438715.07179	8496057.7966	4386114.17824	1457864890.28	3469677.13754	8395315.91297	3469676.33822	1452643382.07	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1961533511.22	4386082.086749012	8395314.028260868	4386114.17824	1440577954.8221343	3428534.720889328	8395315.912970005	3428533.9310474265	1435418361.729249	0.00795238057685	523845066.682
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.86471842476e-20	-2.18052750403e-18	3.28092918163e-20	1.0	-1.87029143006e-17	1.27617424905e-20	7.41412322789e-20	1.0	2237192252.41	4475648.50171	8803566.90498	4413900.11163	1726503890.4	3698191.66381	8682022.21696	3698186.15596	1721400079.03	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2237192252.41	4413854.538175543	8682018.643964497	4413900.111630001	1702666558.579882	3647131.8183530574	8682022.216959996	3647126.386548292	1697633214.0335307	0.00926860344599	537362064.101
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.05128141808e-19	1.50996857738e-19	1.92567646602e-21	1.0	1.31955590171e-17	-2.45507205806e-20	2.894446618e-19	1.0	2511992454.65	4497272.81047	9102558.7653	4426504.004	1995818835.21	3891866.50894	8959207.14322	3891848.87313	1990836629.76	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2511992454.6500006	4426449.616604331	8959211.383169292	4426504.004	1964388617.3326774	3830577.272578741	8959207.14322	3830559.9144980577	1959484871.8110237	0.0105822327709	550384340.602
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.92306050734e-19	1.8676348568e-18	-2.15960314325e-20	1.0	-5.73448253608e-18	-4.48265717555e-20	4.64512578761e-20	1.0	2786038987.04	4515173.8307	9395216.54737	4435428.35083	2265772536.09	4056867.54231	9229092.56281	4056874.80738	2260890468.58	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2786038987.04	4435337.7511787815	9229092.875609037	4435428.35083	2225709760.4027505	3985135.110324165	9229092.562810004	3985142.2469351543	2220914016.2868366	0.0118932787522	563064141.367
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.76362144427e-20	6.2172880073e-18	2.02460726728e-20	1.0	8.96290560115e-18	1.19636786355e-19	-1.90324281082e-19	1.0	3059388416.78	4537501.35562	9682120.14236	4448612.35647	2536340072.85	4200114.66649	9492281.75976	4200132.00348	2531532808.29	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3059388416.78	4448530.740803921	9492274.649372548	4448612.35647	2486607914.558823	4117759.476950979	9492281.759760013	4117776.4740000223	2481894910.0882354	0.0132017515308	575482215.751
