5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.65575091076e-06	7.97093307179e-07	9.45749375611e-07	7.97093307179e-07	1.62944002013e-06	2.10801384937e-06	9.45749375611e-07	2.10801384937e-06	-4.29975079583e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.65575091076e-06	7.97093307179e-07	9.45749375611e-07	7.97093307179e-07	1.62944002013e-06	2.10801384937e-06	9.45749375611e-07	2.10801384937e-06	-4.29975079583e-08	0.0	5.91079409471e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.04688876707e-20	4.19835519901e-21	-1.47858534494e-22	1.0	1.29113655046e-18	-3.24668390427e-22	2.8829312299e-21	1.0	487149900.027	4337469.62637	5891219.3486	4328813.35339	162575169.719	12815987.9293	5879459.60241	12815987.9978	162305150.889	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	2.2204460492503128e-16	487149900.027	4328812.002365269	5879460.427744511	4328813.35339	162250668.38223553	12790407.11506986	5879459.60241	12790407.183433132	161981188.51197603	0.00133200177512	326033496.283
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.32979419835e-20	8.95660413924e-19	-5.09750052486e-21	1.0	2.19818739652e-18	2.79090738675e-21	-2.41087993383e-20	1.0	842859918.894	4547936.00958	7685778.30738	4529815.04254	399354475.301	18847488.7912	7655158.82827	18847489.0214	382281608.336	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	842859918.894	4529816.742609562	7655157.676673307	4529815.04254	397763421.6145418	18772399.194422312	7655158.82827	18772399.42370518	380758574.03984064	0.00266134751302	455261930.97
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.7413351987e-20	-5.81701117298e-18	-9.70117422402e-21	1.0	-1.72474106034e-18	-8.89053722372e-21	-1.24745040228e-20	1.0	1130503879.81	3404411.46243	5486347.10078	3384100.97719	664852979.813	20040024.7723	5453627.3164	20040022.6041	640529322.886	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1130503879.8100002	3384106.821500994	5453625.348687873	3384100.97719	660887653.889662	19920501.761729624	5453627.316399996	19920499.606461234	636709068.4751492	0.00398804778503	483521169.455
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.44006700175e-19	2.89228664263e-18	-2.58307825785e-20	1.0	1.06347798942e-18	-5.92476385547e-20	8.01629003431e-20	1.0	1410500245.93	3206276.01415	3864604.05286	3180820.41366	930681476.307	21012609.1831	3833933.5276	21012615.1163	906266900.148	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1410500245.9300003	3180829.3791170637	3833932.5921230162	3180820.4136600005	923295115.3839287	20845842.44355159	3833933.5276000034	20845848.3296627	899074305.702381	0.00531211309945	501132804.228
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.43336683878e-19	-5.36515962747e-19	-1.64418690357e-20	1.0	-6.57564250099e-18	1.24044004658e-20	8.38281376373e-20	1.0	1688199469.64	3246402.30682	2622009.83346	3214253.3496	1197300862.39	21852525.1681	2596036.69987	21852519.6445	1173975761.72	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1688199469.64	3214259.7097227722	2596049.3400594057	3214253.3495999994	1185446398.4059408	21636163.532772277	2596036.6998699997	21636158.063861378	1162352239.3267326	0.00663355390211	516100991.318
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.83887213254e-19	2.327811148e-18	5.21024524235e-20	1.0	6.43521866584e-18	9.62772058563e-20	-4.57472237772e-20	1.0	1964624720.95	3349504.43151	1592197.91765	3309776.422	1464737672.75	22580819.5806	1573301.65171	22580807.6671	1442648182.38	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1964624720.95	3309786.9876581025	1573318.1004446642	3309776.422	1447369241.847826	22313062.82667984	1573301.6517100031	22313051.05444665	1425541682.193676	0.00795238057685	529956606.955
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.47796841741e-19	4.13763352461e-18	7.92670637397e-20	1.0	-1.1713089232e-17	-8.51235024766e-20	-1.20100007498e-19	1.0	2240120407.4	3453921.89466	705150.21978	3406220.3289	1732918954.28	23239317.2364	695352.975585	23239273.1383	1712008007.14	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2240120407.4	3406234.6101183435	695414.4179289939	3406220.3289000005	1708993051.5581853	22918458.813017752	695352.975585007	22918415.32376724	1688370815.7199214	0.00926860344599	543218740.87
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-8.91436002536e-20	-4.44378134112e-18	4.09686013785e-20	1.0	1.03724643783e-17	-9.81367078733e-21	-7.459514764e-20	1.0	2514833067.56	3550681.87704	-60598.2739692	3494775.12781	2001786717.47	23851100.0836	-59702.6014452	23851032.5973	1981970594.51	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2514833067.56	3494765.627007874	-59643.97044212601	3494775.12781	1970262517.194882	23475492.20826772	-59702.60144520867	23475425.784744117	1950758459.1633859	0.0105822327709	556101403.243
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.78030984717e-19	6.13883985236e-18	2.31457543102e-20	1.0	-7.63900633948e-18	5.40479812242e-20	-1.09639481471e-19	1.0	2788838163.26	3644139.58799	-737971.578221	3579743.91705	2271300346.14	24434530.7669	-725032.796383	24434441.8855	2252500904.64	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2788838163.26	3579704.899793713	-724922.9648536345	3579743.9170500007	2231139829.214145	24002486.018565815	-725032.7963829864	24002398.708742615	2212672794.3418465	0.0118932787522	568714224.84
