5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.63468724578e-06	1.91611023609e-07	2.0908564515e-07	1.91611023609e-07	5.09871762501e-06	-2.49790071284e-08	2.0908564515e-07	-2.49790071284e-08	3.74256321234e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.63468724578e-06	1.91611023609e-07	2.0908564515e-07	1.91611023609e-07	5.09871762501e-06	-2.49790071284e-08	2.0908564515e-07	-2.49790071284e-08	3.74256321234e-06	0.0	1.29164575793e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.20212607459e-20	9.02267932658e-21	-5.62482816536e-23	1.0	2.05890114151e-19	-6.51404732386e-22	-1.51884836125e-20	1.0	474906083.763	2113114.08104	1991529.18445	2108897.2385	167840271.527	-3815931.41028	1987554.35435	-3815931.0785	169248535.223	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	474906083.763	2108896.288463074	1987554.0762974052	2108897.2385	167505261.00499	-3808314.7807185627	1987554.3543499997	-3808314.449600798	168910713.79540917	0.00133200177512	306812494.886
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.26489738738e-20	-5.45467142649e-19	1.90108852232e-20	1.0	-1.48086836343e-19	-9.28096647284e-22	-1.30963370482e-20	1.0	829285025.122	2982191.08346	3965360.56097	2970310.14991	397967950.507	-6457539.48645	3949563.37305	-6457539.98579	397275036.23	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	829285025.122	2970309.8440836654	3949562.3117231075	2970310.14991	396382420.8237052	-6431812.2375	3949563.37305	-6431812.734850598	395692267.1613546	0.00266134751303	433475812.979
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.61543830947e-21	4.13169323044e-19	3.09251811761e-20	1.0	-1.28306466355e-18	1.3309336056e-21	-1.64228438816e-20	1.0	1117723937.09	3099900.81747	4880566.16665	3081412.72228	659737424.322	-7989713.7069	4851456.21305	-7989714.47471	658554817.601	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1117723937.09	3081412.343409543	4851457.422117297	3081412.72228	655802608.6699802	-7942061.338866799	4851456.213050001	-7942062.102097416	654627055.2693837	0.00398804778503	462821815.612
4	nan	nan	1	1	32.0	32.0	32.0	1.008	8.90604686021e-21	-1.09434961065e-20	3.38211405006e-20	1.0	-5.8567960789e-18	5.62648252659e-21	-8.26452693614e-20	1.0	1398516128.67	3218334.01597	5464581.89797	3192787.38746	925154567.34	-8867030.64461	5421206.48475	-8867031.69017	924033888.864	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1398516128.67	3192791.6825099206	5421212.200367064	3192787.38746	917812070.7738096	-8796657.385525795	5421206.48475	-8796658.422787704	916700286.5714285	0.00531211309945	481625331.91
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.42957218177e-20	4.7556391854e-19	2.45879437081e-20	1.0	-6.25948579906e-18	1.4735395432e-20	-8.85083255432e-22	1.0	1676676588.77	3329728.09057	5933185.76535	3296749.8091	1192015228.68	-9422026.4131	5874428.46048	-9422026.05141	1191147780.77	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1676676588.77	3296760.4857128714	5874441.351831683	3296749.8091	1180213097.7029703	-9328739.022871288	5874428.460480001	-9328738.664762385	1179354238.3861387	0.00663355390211	497293008.941
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.54996967586e-20	-9.07782745801e-19	1.72087688611e-20	1.0	3.5352954918e-18	-1.01412343099e-21	3.97708438515e-21	1.0	1953331323.08	3437213.37943	6305304.67786	3396440.55326	1459836448.91	-9815817.50913	6230515.30909	-9815821.22261	1459283424.66	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1953331323.08	3396455.908527668	6230538.219229249	3396440.55326	1442526135.2865613	-9699424.416136362	6230515.309089999	-9699428.085582998	1441979668.6363637	0.00795238057685	511502374.466
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.84277161116e-20	-1.19700727416e-18	4.64523952494e-21	1.0	7.47903622646e-19	-1.18171022309e-20	-2.05494825215e-19	1.0	2228906519.42	3542957.44934	6605365.62652	3494026.57945	1728448816.07	-10123054.1244	6514136.08281	-10123059.9994	1728196190.17	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2228906519.42	3494040.877061144	6514167.28453649	3494026.5794500005	1704584631.2327416	-9983288.09112426	6514136.082809999	-9983293.885009859	1704335493.2642999	0.00926860344599	524887662.858
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.05107704689e-20	-1.64815488897e-18	-5.23109019379e-21	1.0	-2.4759550598e-18	-1.98374454502e-20	5.08219768353e-21	1.0	2503605935.37	3659055.54695	6860080.0532	3601394.60633	1997764016.04	-10388815.3261	6751997.29688	-10388827.1484	1997778664.29	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2503605935.37	3601432.6249507875	6752047.296456693	3601394.60633	1966303165.3937008	-10225211.935137795	6751997.296879997	-10225223.571259847	1966317582.9625986	0.0105822327709	537750746.556
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.08815609581e-20	1.74276201717e-19	-7.56952978547e-21	1.0	-4.74279389767e-18	-2.73135038265e-20	1.44051849315e-19	1.0	2777535751.77	3777882.38594	7082952.83126	3711035.92487	2267727025.4	-10628014.2084	6957667.04178	-10628021.2815	2267985334.31	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2777535751.77	3711082.8938506874	6957713.979626719	3711035.92487	2227629690.9626718	-10440092.542632613	6957667.04178	-10440099.490667988	2227883432.524558	0.0118932787522	550246069.633
