5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-2.92269767056e-06	-1.05157620047e-06	-1.20910530189e-06	-1.05157620047e-06	-1.63729788891e-06	8.35767854788e-07	-1.20910530189e-06	8.35767854788e-07	-1.21650973696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.92269767056e-06	-1.05157620047e-06	-1.20910530189e-06	-1.05157620047e-06	-1.63729788891e-06	8.35767854788e-07	-1.20910530189e-06	8.35767854788e-07	-1.21650973696e-06	0.0	3.48840427657e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.25866497152e-21	-1.42085087822e-18	1.1151428633e-22	1.0	6.51289288991e-19	-2.82068588881e-22	2.12978586711e-20	1.0	454638191.466	8801855.44519	3791990.67862	8784286.55493	165935132.702	5839458.07553	3784422.28303	5839459.30358	191400742.832	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	454638191.466	8784286.871447105	3784421.8349500997	8784286.55493	165603924.8522954	5827802.470588822	3784422.2830299996	5827803.696187625	191018705.42115766	0.00133200177512	277880050.349
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-8.45072529203e-20	2.65083841209e-18	-1.63368170979e-21	1.0	1.04571436331e-18	-2.53026277574e-20	-4.76549090649e-20	1.0	817313003.952	13640932.0314	5663138.95772	13586584.9994	387647341.406	8084020.54903	5640576.15029	8084020.16065	420033542.079	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	817313003.952	13586585.688645419	5640576.651115539	13586584.9994	386102929.68725103	8051813.295846614	5640576.150290001	8051812.909013945	418360101.67231077	0.00266134751303	417033290.107
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.49930215147e-20	-2.56477275089e-18	-4.73850413901e-21	1.0	4.82875574769e-19	5.55369063268e-21	1.75155494708e-20	1.0	1106343985.97	15366415.3353	4769004.10484	15274767.5928	646862394.46	7834126.07425	4740563.26636	7834127.30002	683436061.311	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1106343985.9700003	15274766.734890657	4740560.740397614	15274767.592800003	643004368.2504971	7787401.6642644135	4740563.266359998	7787402.882723658	679359901.8996024	0.00398804778503	447336196.093
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.63061842965e-20	3.02548505513e-18	9.51381781528e-20	1.0	-3.45606895991e-18	4.17411880707e-20	-7.27488805128e-20	1.0	1385627213.5	16817614.9081	4599045.81022	16684146.8969	910566214.789	7713142.59715	4562558.13052	7713148.77208	952149940.088	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1385627213.5	16684141.773908732	4562545.446646825	16684146.8969	903339498.7986112	7651927.179712302	4562558.130520004	7651933.305634917	944593194.5317461	0.00531211309945	464198605.435
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.04008035861e-19	7.02893416794e-19	1.05260387309e-19	1.0	-4.98321601066e-18	4.72667545625e-20	-5.99854836611e-20	1.0	1662211649.54	17788339.8995	4693802.85042	17612225.1696	1176366468.02	7579370.53541	4647350.09587	7579384.79852	1221913524.31	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1662211649.54	17612217.722277228	4647329.554871287	17612225.1696	1164719275.2673266	7504327.262782178	4647350.095870001	7504341.38467326	1209815370.6039603	0.00663355390211	477767376.629
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.67615607831e-20	3.95218955744e-18	1.21911533039e-19	1.0	-2.76052214772e-18	3.58822677919e-20	-5.59968187474e-20	1.0	1937380394.72	18524230.4733	4867388.6443	18304575.0171	1443555066.48	7507187.03351	4809738.27281	7507190.21708	1492192603.58	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1937380394.72	18304575.566501975	4809672.573418972	18304575.017099995	1426437812.7272727	7418169.0054446645	4809738.272810005	7418172.151264818	1474498620.1383398	0.00795238057685	489954600.207
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.42950946525e-20	4.3423144041e-18	-1.69026086369e-19	1.0	-7.84264228307e-18	2.28703031662e-20	9.53904682396e-21	1.0	2211543855.53	19128905.7821	5037925.78299	18864833.5332	1711787148.97	7520741.15283	4968474.87344	7520775.09143	1762930110.82	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2211543855.53	18864798.601676527	4968368.622278107	18864833.5332	1688153006.8737674	7416904.489970415	4968474.873440008	7416937.959990124	1738589852.8796844	0.00926860344599	501388476.053
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.99561458681e-19	8.6828156283e-19	-1.77519576899e-19	1.0	-2.98043514461e-18	1.66015148939e-20	4.97069373695e-20	1.0	2484886335.75	19657130.1391	5198836.48469	19347608.37	1980877866.25	7606312.82683	5117068.00068	7606365.13539	2034129702.76	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2484886335.7500005	19347569.034547243	5116965.043986221	19347608.37	1949682939.222441	7486528.372864173	5117068.000680001	7486579.857667317	2002096164.1338582	0.0105822327709	512355121.398
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.30405715156e-19	6.87731857911e-18	2.33298019964e-20	1.0	3.68816219131e-18	7.70022432226e-21	-1.32249636335e-20	1.0	2757509068.8	20130845.9817	5355380.33661	19774912.5233	2250719207.97	7728742.45465	5260865.3513	7728814.02751	2305803499.23	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2757509068.8	19774897.820923377	5260687.953447937	19774912.5233	2210922601.149312	7592084.925982318	5260865.351300016	7592155.233310421	2265032906.9056973	0.0118932787522	523008431.786
