5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.50504053312e-05	-6.81440037944e-08	7.58598716803e-07	-6.81440037944e-08	1.59613989369e-05	-6.4580387417e-07	7.58598716803e-07	-6.4580387417e-07	1.6350822248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50504053312e-05	-6.81440037944e-08	7.58598716803e-07	-6.81440037944e-08	1.59613989369e-05	-6.4580387417e-07	7.58598716803e-07	-6.4580387417e-07	1.6350822248e-05	0.0	2.08035016236e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.04051049253e-20	-1.74490441496e-19	-5.34565470862e-22	1.0	7.41364966699e-19	-1.13341838496e-21	-2.18785136117e-20	1.0	498668723.181	-11690082.5405	-15269858.8923	-11666749.142	143508319.962	5379904.06271	-15239380.5546	5379904.52244	169841797.037	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	498668723.181	-11666749.04241517	-15239380.132035928	-11666749.142	143221876.20958084	5369165.731247505	-15239380.554599999	5369166.190059881	169502791.45409182	0.00133200177512	344794457.817
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.96498754667e-20	-8.04325612228e-19	2.34811760485e-20	1.0	-1.27529061336e-18	-5.06350857156e-22	5.39106692425e-20	1.0	846671351.729	-12655347.4185	-18814549.36	-12604927.2143	369981019.234	8930495.97906	-18739590.044	8930496.41541	407470943.225	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	846671351.729	-12604927.707669323	-18739590.996015936	-12604927.2143	368506991.26892436	8894916.313804781	-18739590.044	8894916.748416336	405847553.0129482	0.00266134751303	462545214.339
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.27108573234e-20	3.23460210424e-18	3.21094970181e-20	1.0	2.28479837653e-18	-3.68881194168e-21	5.69067174212e-20	1.0	1133724641.85	-11308616.5053	-17476049.8196	-11241169.9094	628324337.183	10734398.3876	-17371818.4853	10734399.1579	673361770.656	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1133724641.85	-11241169.488369782	-17371818.906163022	-11241169.9094	624576875.9274354	10670376.13081511	-17371818.485299997	10670376.896520877	669345696.4771372	0.00398804778503	489967093.405
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.68165818532e-19	-6.51189665426e-19	3.07649149324e-20	1.0	-4.4987696199e-18	-1.45149517988e-21	-3.1020927332e-20	1.0	1414035326.37	-10139657.4855	-16377500.9418	-10059186.4336	891649480.626	11992706.6125	-16247522.0219	11992709.9878	941305258.562	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1414035326.37	-10059184.013392858	-16247520.775595238	-10059186.4336	884572897.4464287	11897526.401289683	-16247522.0219	11897529.749801584	933834581.9067461	0.00531211309945	508129045.706
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.04168447912e-20	2.28467946932e-18	4.39596864735e-20	1.0	-1.3733109576e-17	-2.17275531499e-20	8.28570275982e-20	1.0	1691886030.2	-9376438.86355	-15664485.7002	-9283611.68756	1157157783.44	12945991.5771	-15509395.4448	12945998.0109	1209989889.49	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1691886030.2	-9283602.835198019	-15509391.78237624	-9283611.68756	1145700775.6831684	12817813.442673266	-15509395.444799999	12817819.812772261	1198009791.5742574	0.00663355390211	523409229.445
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.46282619833e-20	4.83119468973e-18	5.37692213578e-20	1.0	-2.58142174596e-17	-3.594720147e-20	2.19857989372e-19	1.0	1968321471.15	-8911634.43281	-15237523.4011	-8805974.82186	1423925127.96	13702277.3074	-15056861.5131	13702275.8116	1479310500.6	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1968321471.15	-8805962.878270749	-15056841.305434782	-8805974.82186	1407040640.2766798	13539799.710869564	-15056861.51309999	13539798.232806284	1461769269.3675888	0.00795238057685	537378826.893
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.91684909295e-19	9.15298508847e-19	6.99976777955e-20	1.0	-2.68379965698e-17	-4.22908495877e-20	2.16337508685e-19	1.0	2243743974.02	-8637858.8714	-15001091.7406	-8518624.02077	1691592776.87	14341078.3606	-14794028.1729	14341070.0815	1749236792.99	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2243743974.02	-8518598.492504932	-14793976.075542405	-8518624.020770002	1668237452.5345168	14143075.306311637	-14794028.172899999	14143067.141518692	1725085594.6646943	0.00926860344599	550633596.965
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.13746297619e-19	-7.41354999172e-18	5.83956425238e-20	1.0	-3.36619020288e-17	-5.40603889334e-20	-2.02480579063e-19	1.0	2518326588.41	-8487608.98855	-14900356.1273	-8353978.73847	1960024657.67	14907661.2261	-14665779.2331	14907665.2324	2019737578.5	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2518326588.41	-8353945.854872047	-14665704.849704724	-8353978.738470001	1929158127.6279528	14672894.90757874	-14665779.233100016	14672898.850787334	1987930687.5	0.0105822327709	563424573.544
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.59790960623e-19	1.24175030067e-18	5.05887119025e-20	1.0	-2.91704577136e-17	-7.28775070981e-20	-1.39925872419e-19	1.0	2792175454.92	-8416804.62598	-14902336.0994	-8267996.08353	2229143833.27	15429382.379	-14638889.8189	15429360.8636	2290787693.96	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2792175454.92	-8267980.968546168	-14638837.03280943	-8267996.08353	2189728716.3752456	15156564.222986247	-14638889.818899998	15156543.088015651	2250282607.0333986	0.0118932787522	575904057.765
