5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.34945720581e-06	-5.13385080269e-08	-2.43243033342e-07	-5.13385080269e-08	5.23314593718e-06	-1.35298719927e-07	-2.43243033342e-07	-1.35298719927e-07	5.12480865341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.34945720581e-06	-5.13385080269e-08	-2.43243033342e-07	-5.13385080269e-08	5.23314593718e-06	-1.35298719927e-07	-2.43243033342e-07	-1.35298719927e-07	5.12480865341e-06	0.0	5.27438909306e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.05626760523e-21	1.83007506673e-19	5.90813752516e-22	1.0	1.07230796151e-19	4.64255118795e-22	9.16640195801e-21	1.0	476531785.797	1974337.81434	-153868.296121	1970397.02868	168263473.528	2321328.86173	-153561.354555	2321328.62577	167206540.177	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	476531785.797	1970397.0202994011	-153561.17377345308	1970397.0286799998	167927618.29141715	2316695.470788423	-153561.35455499997	2316695.235299401	166872794.5878243	0.00133200177512	309177921.615
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.02344921443e-20	3.39387242247e-19	-4.88036561406e-23	1.0	-1.61819934442e-19	-2.67344773977e-21	5.63971741639e-21	1.0	834309763.953	2862698.79026	-90722.2626032	2851293.88667	396078772.379	3878018.71168	-90361.1463183	3878018.4501	394215880.742	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	834309763.953	2851293.615796813	-90360.81932589642	2851293.88667	394500769.30179286	3862568.437928287	-90361.14631829987	3862568.1773904385	392645299.5438247	0.00266134751302	440818124.92
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.37400835803e-21	3.84423917878e-20	-4.06972861376e-22	1.0	3.94427840206e-19	-2.675102101e-21	8.95588449211e-21	1.0	1124865773.57	3086593.80939	-137517.211615	3068184.86754	657005827.072	4645950.26821	-136696.142735	4645950.74361	654273366.268	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1124865773.57	3068184.701182903	-136697.0294383698	3068184.86754	653087303.2524852	4618240.823270379	-136696.14273499997	4618241.29583499	650371139.4314115	0.00398804778503	473239909.556
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.42934674101e-20	1.73239124024e-19	-2.05140791913e-21	1.0	6.22314237808e-19	-7.64314885999e-22	-1.85375311176e-20	1.0	1407540658.03	3191649.51842	-211136.530014	3166317.39904	921793981.1	5118550.443	-209453.378826	5118550.08094	918538206.454	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1407540658.03	3166318.966686508	-209460.84326785713	3166317.39904	914478155.8531747	5077927.026785715	-209453.37882599988	5077926.667599207	911248220.6884921	0.00531211309945	494794086.263
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.48092009626e-20	3.72970775116e-19	1.5153948822e-21	1.0	1.44900329828e-18	-1.14448709553e-20	5.99474333529e-20	1.0	1687502752.27	3294487.16022	-263857.179441	3261867.60017	1188103829.73	5455406.06196	-261234.686916	5455404.41898	1184431493.99	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1687502752.27	3261868.4754653466	-261244.73211980198	3261867.60017	1176340425.4752476	5401392.140554455	-261234.68691599954	5401390.513841585	1172704449.4950495	0.00663355390211	513106585.195
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.81483426394e-20	-1.82945571524e-19	8.10885154486e-21	1.0	2.413944638e-19	-1.63847935735e-20	1.03563012692e-20	1.0	1965877630.47	3394152.13129	-296492.92775	3353898.98293	1455399499.06	5732688.99917	-292963.906616	5732688.76708	1451394309.39	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965877630.47	3353905.2680731225	-292977.2013339921	3353898.98293	1438141797.4901185	5664712.449772727	-292963.9066160003	5664712.220434782	1434184100.187747	0.00795238057685	529848715.987
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.11375326796e-22	-1.01727654009e-19	4.63717451397e-21	1.0	-1.83731496504e-19	-1.4521982834e-20	-5.71135125743e-20	1.0	2243090088.49	3487654.62387	-316989.100052	3439498.41318	1723489126.62	5974140.36643	-312584.005758	5974137.45056	1719209164.24	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2243090088.49	3439501.6014497043	-312612.5247061145	3439498.41318	1699693418.7573965	5891657.166104537	-312584.0057580002	5891654.290493096	1695472548.5601578	0.00926860344599	545647580.115
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.93742243072e-20	-7.91203322388e-19	-6.81100516376e-21	1.0	-8.04524135575e-19	-9.3239798647e-21	-4.49324508739e-21	1.0	2519345441.0	3584463.94001	-329841.508995	3528017.24382	1992283679.27	6197092.37646	-324603.928459	6197087.28871	1987768774.63	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2519345441.0000005	3528015.6889862204	-324647.1545226378	3528017.2438200004	1960909133.1397638	6099500.370531497	-324603.9284590016	6099495.362903542	1956465329.3602364	0.0105822327709	560804517.789
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.30508285552e-20	1.54471636696e-19	-2.6780799512e-20	1.0	-3.80879448953e-18	-1.15143541267e-21	5.33349515362e-20	1.0	2794762003.74	3683462.84648	-339359.773131	3618334.07117	2261738948.46	6409856.73312	-333315.523493	6409845.05493	2257005600.51	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2794762003.74	3618332.8550884086	-333359.305629666	3618334.07117	2221747493.5756383	6296519.3842043225	-333315.52349299967	6296507.912504903	2217097839.400786	0.0118932787522	575491195.465
