5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.14868903251e-06	2.86721539923e-07	6.88317023639e-08	2.86721539923e-07	3.11809973819e-06	1.18084220458e-07	6.88317023639e-08	1.18084220458e-07	4.018229382e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14868903251e-06	2.86721539923e-07	6.88317023639e-08	2.86721539923e-07	3.11809973819e-06	1.18084220458e-07	6.88317023639e-08	1.18084220458e-07	4.018229382e-06	0.0	1.04226077997e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.60394838071e-21	1.83366916649e-19	-4.30469960651e-22	1.0	3.90936443319e-19	6.06633581731e-22	-1.17407948194e-21	1.0	481181063.84	798825.675175	5870227.42947	797231.270571	164925118.229	304147.478997	5858511.3107	304147.443558	165901529.347	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	481181063.84	797231.212749501	5858510.408652694	797231.270571	164595926.3762475	303540.39820059884	5858511.310699999	303540.3628323354	165570388.56986028	0.00133200177512	316265312.963
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.78131209165e-20	1.66768710477e-19	3.11929808994e-21	1.0	-1.04980593466e-19	2.6684846561e-21	5.75221397969e-21	1.0	835684694.779	660863.443081	7109608.65598	658230.509696	393976709.803	944272.821942	7081284.81378	944272.314351	394811050.712	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	835684694.779	658230.5209970119	7081283.52189243	658230.509696	392407081.4770916	940510.7788266932	7081284.81378	940510.2732579681	393238098.3187251	0.00266134751303	443036961.348
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.6935075476e-20	8.65512162139e-19	4.03002394436e-21	1.0	8.17748685618e-19	1.1495742563e-21	-5.0254530935e-20	1.0	1125254783.8	454876.941265	6664220.57575	452164.178827	655016366.998	962630.946739	6624473.18809	962630.603073	655676023.824	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125254783.8	452163.9575198807	6624473.733349901	452164.178827	651109708.7455269	956889.6090844931	6624473.188090001	956889.2674681915	651765431.2365805	0.00398804778503	473960004.426
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.22708624957e-20	-2.58477397811e-19	4.7248556589e-21	1.0	2.02136347851e-18	2.09690285282e-22	5.19701035255e-20	1.0	1407266894.27	267330.862153	6459206.73069	265209.273927	919882060.037	1042457.8071	6407942.19668	1042457.24237	920483938.882	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1407266894.27	265209.1886438492	6407943.185208333	265209.273927	912581408.766865	1034184.3324404762	6407942.19668	1034183.7721924622	913178510.7956349	0.00531211309945	494515230.501
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.01027636317e-20	8.27974705941e-20	-9.02619484418e-21	1.0	-6.27732477615e-19	2.86849692821e-20	2.46168950296e-21	1.0	1686624480.37	139766.64672	6432553.17901	138380.032741	1186300648.97	1152680.60424	6368853.8238	1152679.00164	1186837941.53	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1686624480.37	138382.81853465343	6368864.533673268	138380.03274100003	1174555097.990099	1141267.924990099	6368853.8238	1141266.338257425	1175087070.821782	0.00663355390211	511926342.738
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.14155060435e-20	5.72624050846e-19	-1.1295978445e-20	1.0	-2.14830468327e-18	3.84647256643e-20	4.57397791517e-20	1.0	1964433277.72	64626.3993293	6473004.74578	63858.7104993	1453720845.16	1246838.68323	6396231.92907	1246832.91184	1454213032.43	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1964433277.7199998	63860.07838863633	6396249.748794466	63858.71049929999	1436483048.577075	1232054.034812253	6396231.929070001	1232048.3318577043	1436969399.6343873	0.00795238057685	527827825.728
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.14074342529e-20	5.21785530398e-19	-1.13489180042e-20	1.0	2.37189408438e-18	5.18944164994e-20	-8.47860127867e-20	1.0	2241111752.49	19989.9700519	6550012.87332	19710.7392246	1721947406.19	1330318.56236	6459554.23232	1330320.94852	1722396461.64	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2241111752.49	19713.97441015778	6459578.770532545	19710.739224600038	1698172984.4082842	1311951.2449309663	6459554.232320002	1311953.5981459608	1698615839.881657	0.00926860344599	542837546.07
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.32352620321e-19	-9.87312852976e-19	-1.92236774357e-20	1.0	4.59438611525e-18	3.98229562301e-20	-8.37900873292e-20	1.0	2516862397.75	-2776.52576443	6634205.00293	-2748.35714265	1990890335.25	1411290.95498	6529679.40783	1411295.31876	1991288255.06	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2516862397.75	-2732.8009492421434	6529729.33359252	-2748.3571426502604	1959537731.5452757	1389065.900570866	6529679.407829998	1389070.1956299301	1959929384.9015749	0.0105822327709	557248919.736
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.4865035654e-20	3.56935051762e-18	5.79357301032e-21	1.0	-8.63646042677e-19	1.97580361114e-20	1.83296606297e-19	1.0	2791796999.36	-15039.5304778	6723245.13658	-14776.1496698	2260489359.22	1488696.16567	6604309.69445	1488691.3231	2260839113.62	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2791796999.36	-14773.60557740667	6604366.538880157	-14776.149669800096	2220519999.2337914	1462373.443683694	6604309.694450009	1462368.6867387015	2220863569.371316	0.0118932787522	571225457.49
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-7.75895414575e-22	-5.15288522995e-18	3.11450044238e-20	1.0	4.41639339104e-18	-9.00303378703e-21	-1.77023268531e-19	1.0	3065986042.49	-18387.8257562	6817693.06853	-18019.4177278	2530711776.81	1560310.23756	6683969.06729	1560305.30318	2531015502.65	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	3065986042.49	-18027.280153137133	6684012.812284313	-18019.41772780001	2481089977.2647057	1529715.91917647	6683969.067289987	1529711.0815490305	2481387747.6960783	0.0132017515308	584867830.607
