5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.10819044437e-05	-1.64075105617e-07	1.0491102036e-07	-1.64075105617e-07	9.14688897372e-06	7.96042713315e-07	1.0491102036e-07	7.96042713315e-07	6.47005883335e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10819044437e-05	-1.64075105617e-07	1.0491102036e-07	-1.64075105617e-07	9.14688897372e-06	7.96042713315e-07	1.0491102036e-07	7.96042713315e-07	6.47005883335e-06	0.0	4.2549083531e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.12372486215e-20	2.85344637697e-19	3.84018599378e-22	1.0	-1.29900856986e-19	1.05589605192e-21	1.8728403044e-21	1.0	484135239.955	-15786490.1455	5730568.82572	-15754980.1914	163864967.905	4622470.27749	5719131.09183	4622470.46143	163998978.654	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	484135239.955	-15754980.18512974	5719130.564590818	-15754980.1914	163537892.12075847	4613243.78991018	5719131.091829999	4613243.9734830335	163671635.38323355	0.00133200177512	321941654.997
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.42779509939e-20	1.3345814721e-19	-5.54779697082e-21	1.0	3.59864925491e-19	-7.05171472201e-21	7.92314949734e-21	1.0	835643982.899	-20270537.2148	8064408.9682	-20189778.8968	394710356.651	6278952.20041	8032281.22735	6278951.47963	393969571.006	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	835643982.899	-20189778.10239044	8032279.848804781	-20189778.8968	393137805.4292829	6253936.454591634	8032281.22735	6253935.736683267	392399971.1215139	0.00266134751303	444603786.474
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.83241185196e-20	-7.26155389981e-19	-1.48936712724e-20	1.0	9.16930536196e-19	-1.35823056581e-20	6.70446430086e-20	1.0	1123329124.61	-19831990.8556	8688398.40394	-19713707.7295	656394223.223	6657270.1551	8636577.96545	6657268.17174	655962148.32	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1123329124.61	-19713708.60397614	8636578.930357853	-19713707.7295	652479347.1401591	6617564.766500995	8636577.965450002	6617562.79497018	652049849.2246522	0.00398804778503	472676385.27
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.21423842271e-20	8.40021764382e-19	5.97482896205e-21	1.0	-7.85083736819e-19	-1.33672386989e-20	1.18274419886e-20	1.0	1404110688.78	-19531700.5492	8817513.73168	-19376682.7116	921822533.86	7097019.97535	8747525.58127	7097020.05442	921369847.609	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1404110688.78	-19376687.05277778	8747533.463968255	-19376682.7116	914506482.0039682	7040694.4199900795	8747525.58127	7040694.4984325385	914057388.5009921	0.00531211309945	491362390.452
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.77619872548e-19	-7.67355601931e-19	2.81758396151e-20	1.0	1.74857378815e-18	2.93979989701e-21	-6.21386347956e-20	1.0	1682427288.56	-19451519.4527	8874855.18792	-19258918.5194	1188807280.44	7513658.44831	8786966.1441	7513658.64591	1188149394.47	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1682427288.56	-19258930.15118812	8786985.334574258	-19258918.5194	1177036911.3267326	7439265.79040594	8786966.1441	7439265.986049507	1176385539.079208	0.00663355390211	507207486.449
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.02680462677e-19	1.90607890295e-18	4.10992959153e-20	1.0	2.7478939949e-20	3.98204746883e-21	-1.78646196893e-20	1.0	1959287309.86	-19529327.7767	8950350.55608	-19297726.5245	1456787632.77	7908085.66432	8844172.00479	7908089.38894	1455875062.03	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1959287309.86	-19297754.72005929	8844219.9170751	-19297726.524499997	1439513471.1166008	7814313.897549408	8844172.004790002	7814317.578003952	1438611721.3735178	0.00795238057685	521698592.003
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.45923898039e-20	-2.22971497197e-18	4.1196076047e-20	1.0	-2.7389472094e-18	1.50348348138e-20	-1.25921704649e-19	1.0	2235078501.25	-19715519.7183	9049544.16499	-19443278.9528	1725543327.66	8271750.65213	8924525.77325	8271759.69274	1724385215.7	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2235078501.25	-19443313.331656806	8924599.768234715	-19443278.9528	1701719258.0473375	8157545.021824459	8924525.773249997	8157553.937613408	1700577135.7988167	0.00926860344599	535401955.365
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.09304059733e-19	1.51717497488e-18	-2.36921071047e-20	1.0	-1.02386629512e-17	-1.96703549665e-20	-4.02365465364e-20	1.0	2509992358.09	-19968631.8196	9175981.80996	-19654128.1146	1994980791.58	8610142.24873	9031380.35723	8610144.50873	1993590975.59	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2509992358.0900006	-19654165.176771656	9031478.159409449	-19654128.1146	1963563771.2401574	8474549.457411418	9031380.357230004	8474551.681820845	1962195842.1161418	0.0105822327709	548591430.795
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.57838468584e-20	-6.69056766657e-19	-1.3422825236e-19	1.0	1.68204861457e-18	-5.52258864165e-20	-6.65350997513e-20	1.0	2784130603.5	-20265709.6725	9317124.78429	-19907281.875	2265052785.65	8930583.66395	9152247.94276	8930615.98436	2263441586.74	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2784130603.5	-19907376.888506874	9152381.909911592	-19907281.875	2225002736.394892	8772675.504862476	9152247.942759998	8772707.253791751	2223420026.2671905	0.0118932787522	561411163.337
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.35757295723e-19	-4.21716528614e-19	-1.74095049163e-19	1.0	-2.0199816733e-18	-2.7081893255e-20	1.57931939994e-19	1.0	3057562011.07	-20600937.582	9479506.60107	-20196892.2264	2535722338.79	9239951.96412	9293499.92323	9239993.47245	2533908272.22	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3057562011.07	-20196997.62941176	9293633.922617646	-20196892.2264	2486002292.9313726	9058776.435411764	9293499.923229996	9058817.129852934	2484223796.2941175	0.0132017515308	573959264.926
