5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.33783052433e-06	-1.1487890301e-06	4.95448267393e-07	-1.1487890301e-06	6.32968093084e-07	8.49228433064e-07	4.95448267393e-07	8.49228433064e-07	-6.04451143004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33783052433e-06	-1.1487890301e-06	4.95448267393e-07	-1.1487890301e-06	6.32968093084e-07	8.49228433064e-07	4.95448267393e-07	8.49228433064e-07	-6.04451143004e-07	0.0	3.66149072117e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-9.52943084934e-21	2.41123148559e-20	2.16307730183e-22	1.0	-9.83654491621e-19	-1.09477354071e-21	-2.82171986457e-21	1.0	483993620.543	-5018781.62266	9431394.81795	-5008762.60473	160345063.052	-5798266.04275	9412566.27992	-5798267.6683	167654485.128	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483993620.543	-5008764.094471058	9412569.678592812	-5008762.60473	160025013.02594808	-5786692.657435129	9412566.27992	-5786694.279740519	167319845.43712574	0.00133200177512	321071777.708
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.65168322787e-20	4.74271035242e-19	-5.2517697091e-21	1.0	-6.98082120762e-19	5.54211010411e-22	3.76110752722e-20	1.0	839448205.158	-9923498.3873	16547024.4157	-9883962.13422	390644974.392	-8233892.43581	16481098.8148	-8233891.43689	394402748.959	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	839448205.158	-9883962.537151394	16481100.01563745	-9883962.13422	389088619.9123506	-8201088.083476095	16481098.8148	-8201087.088535856	392831423.26593626	0.00266134751303	449957652.224
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.72326537013e-20	1.26944265322e-18	-1.2865140067e-20	1.0	-1.34071460275e-18	-2.37338797257e-21	7.08695261611e-20	1.0	1128481384.68	-12773951.9788	20169884.3835	-12697775.0916	653259686.318	-9507533.26346	20049591.9379	-9507532.57103	654334930.284	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128481384.68	-12697765.386481114	20049586.862326045	-12697775.0916	649363505.2862823	-9450828.293697812	20049591.937900003	-9450827.605397616	650432336.2664016	0.00398804778503	480625219.252
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.13375239317e-20	-5.35513419844e-19	-1.64493136612e-20	1.0	-6.17633429517e-19	-7.36014969292e-21	-6.37193769462e-20	1.0	1408957319.53	-14176666.6694	21537688.2166	-14064167.9138	919209560.669	-10591228.2875	21366755.98	-10591226.9833	919576969.551	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1408957319.5300002	-14064153.44186508	21366754.18313492	-14064167.913800001	911914246.6954366	-10507170.920138888	21366755.98	-10507169.626289682	912278739.6339285	0.00531211309945	499164300.42
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.4419998925e-20	5.62214148273e-18	-1.96356133808e-20	1.0	-1.3184878461e-18	-1.47658977171e-20	-1.10162259619e-19	1.0	1686736128.84	-15010233.8716	21998166.4789	-14861646.1815	1186636440.54	-11344806.3058	21780374.232	-11344807.223	1186489433.76	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1686736128.84	-14861617.694653464	21780362.85039604	-14861646.1815	1174887564.891089	-11232481.49089109	21780374.23200001	-11232482.399009902	1174742013.6237624	0.00663355390211	514322600.547
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.3217519008e-20	2.05223840847e-18	-2.70074469999e-20	1.0	-4.71140073906e-18	-1.29522008265e-20	-5.52556649185e-21	1.0	1962997426.64	-15655565.8976	22195666.1549	-15469964.4418	1455016313.67	-11884376.5022	21932483.2692	-11884394.4971	1454422786.32	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1962997426.6399999	-15469926.776284585	21932476.437648218	-15469964.4418	1437763155.8003953	-11743455.041699605	21932483.269200005	-11743472.82322135	1437176666.3241105	0.00795238057685	527971791.965
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.35326748214e-19	-5.53827860351e-18	-2.49303964817e-20	1.0	5.12103877637e-18	-2.11555577563e-20	-1.68286586901e-19	1.0	2238222925.46	-16252998.9372	22352916.7008	-16028683.858	1724116127.49	-12303824.7261	22044320.853	-12303855.6715	1723157369.17	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2238222925.46	-16028598.557396451	22044296.549112428	-16028683.858	1700311762.810651	-12133949.434023669	22044320.85299999	-12133979.952169616	1699366241.78501	0.00926860344599	540858784.878
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.82029365598e-19	-4.92023902831e-18	-3.15337793117e-20	1.0	-8.19302544399e-19	-1.26806787904e-20	-2.5052322904e-19	1.0	2512616604.77	-16842374.9841	22527875.6505	-16577252.8161	1993842705.27	-12640286.9295	22173130.8883	-12640337.9491	1992591080.84	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2512616604.77	-16577140.73238189	22173105.955216534	-16577252.8161	1962443607.5492127	-12441227.29281496	22173130.88829999	-12441277.508956695	1961211693.7401574	0.0105822327709	553293155.912
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.69492616235e-19	-8.06356175196e-18	-4.83172739404e-20	1.0	4.11746686127e-18	-4.74553517422e-21	5.49479537307e-19	1.0	2786279760.99	-17440004.5378	22724913.0914	-17131754.3936	2264159178.44	-12911533.8655	22323124.8755	-12911607.3306	2262664956.0	0.017839918128331016	0.0	0.0	0.0	-6.661338147750941e-16	0.0	0.0	0.0	-6.661338147750941e-16	2786279760.99	-17131635.10589391	22323097.33929273	-17131754.3936	2224124929.7053046	-12683235.624263259	22323124.875499982	-12683307.790373273	2222657127.701375	0.0118932787522	565423191.667
