5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.56116836827e-06	-1.77682408233e-07	3.0138364411e-07	-1.77682408233e-07	3.88022733722e-06	-1.72124036486e-07	3.0138364411e-07	-1.72124036486e-07	3.69368216445e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.56116836827e-06	-1.77682408233e-07	3.0138364411e-07	-1.77682408233e-07	3.88022733722e-06	-1.72124036486e-07	3.0138364411e-07	-1.72124036486e-07	3.69368216445e-06	0.0	1.03999784651e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.54242300871e-20	-1.37302882697e-19	3.54653687632e-22	1.0	-4.89039776393e-20	5.76131296643e-22	1.20038382542e-20	1.0	483684665.313	1562212.56431	5715568.2237	1559094.48576	165711985.191	-677788.396786	5704159.92136	-677788.527625	162624924.949	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	483684665.313	1559094.3755588823	5704159.903892215	1559094.4857599998	165381222.745509	-676435.5257345309	5704159.92136	-676435.6563123752	162300324.30039918	0.00133200177512	320021110.881
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.61318627621e-20	4.67425702083e-19	8.83428894207e-22	1.0	1.43623638591e-18	3.38854537932e-21	1.40310511404e-20	1.0	838453164.102	1572809.34511	6791437.0417	1566542.45441	395969016.217	-555215.354726	6764379.46361	-555215.167121	390052689.165	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	838453164.102	1566543.172420319	6764379.523605578	1566542.45441	394391450.41533864	-553003.3413605577	6764379.46361	-553003.1545029875	388498694.3874502	0.00266134751302	447199986.105
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.35686164999e-20	-6.28091474001e-19	4.6322114303e-22	1.0	2.57467482661e-18	5.27575794686e-21	-2.6796929534e-20	1.0	1127175192.03	485069.053253	5732073.3624	482175.818964	658728030.039	-800188.212839	5697886.13105	-800188.97709	650000417.104	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1127175192.03	482175.99726938375	5697886.046123261	482175.818964	654799234.6312128	-795415.7185278331	5697886.131050001	-795416.4782206743	646123675.0536779	0.00398804778503	476877793.027
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.01383256184e-20	2.95599609341e-19	6.36432763298e-21	1.0	5.32101403215e-19	-2.84881002963e-21	-4.2795016171e-20	1.0	1408473022.38	-395093.729329	5085007.59394	-391956.536231	924739319.969	-1081656.7521	5044649.69954	-1081658.08468	914333414.913	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1408473022.38	-391958.0648105159	5044650.390813492	-391956.53623100003	917400119.0168651	-1073072.174702381	5044649.69954	-1073073.4967063488	907076800.5089285	0.00531211309945	496395940.902
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.53874002108e-21	9.31273020837e-20	2.46499822541e-21	1.0	-2.24628479551e-18	-1.30727624008e-20	-3.68864650556e-20	1.0	1687261543.29	-1015565.72768	4703894.29256	-1005516.63557	1191936348.93	-1290704.65613	4657320.55717	-1290706.50516	1180443928.93	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1687261543.29	-1005510.6214653465	4657321.081742574	-1005516.63557	1180134998.9405942	-1277925.402108911	4657320.55717	-1277927.2328316856	1168756365.2772279	0.00663355390211	512981692.489
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.42159260073e-20	-2.12711148879e-19	1.54815123445e-20	1.0	7.57366620552e-19	-2.47442808439e-20	1.51896830244e-19	1.0	1964591811.31	-1457136.89101	4464227.466	-1439867.94142	1459953068.47	-1446846.23907	4411296.1753	-1446847.32331	1447672498.91	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1964591811.3099997	-1439858.5879545454	4411291.962450593	-1439867.94142	1442641372.0059288	-1429689.9595553356	4411296.1753	-1429691.0309387338	1430506421.847826	0.00795238057685	528189446.014
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.72816438135e-21	1.22741691502e-18	1.15474413512e-20	1.0	-5.01199734648e-18	-3.87285962797e-20	1.59281898753e-20	1.0	2240852815.6	-1790588.49677	4299511.02306	-1765881.64551	1728664510.9	-1570288.6492	4240156.13045	-1570288.79269	1715765706.12	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2240852815.6	-1765866.3676232742	4240148.937928994	-1765881.6455100002	1704797348.0276136	-1548608.1353057201	4240156.130450002	-1548608.2768146042	1692076633.254438	0.00926860344599	542592642.578
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.77753669012e-19	1.92504780876e-19	1.47734457402e-20	1.0	-1.09570784122e-18	-2.45424487744e-20	9.60505583684e-20	1.0	2516229929.9	-2065881.67991	4179292.96071	-2033378.9044	1998013671.21	-1672552.68302	4113490.20553	-1672543.22922	1984602488.62	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2516229929.9	-2033348.1101476378	4113477.3235334647	-2033378.9043999997	1966548888.9862206	-1646213.2706889764	4113490.2055300004	-1646203.9657677189	1953348906.1220472	0.0105822327709	556462543.721
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.26674167819e-20	-8.96124462248e-19	7.70601458654e-21	1.0	-2.68611875089e-18	-1.5301186971e-20	-1.13016032732e-19	1.0	2790827231.42	-2301301.79826	4093063.07208	-2260642.715	2267970276.89	-1759013.73693	4020693.94609	-1759004.77328	2254114842.89	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2790827231.42	-2260610.8037917484	4020690.640550098	-2260642.715	2227868641.345776	-1727911.3329371316	4020693.9460899984	-1727902.5277799668	2214258195.373281	0.0118932787522	569949578.506
