5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.2267392673e-06	-1.20746542609e-07	-4.84168680372e-07	-1.20746542609e-07	6.79195982427e-06	-3.08205455801e-07	-4.84168680372e-07	-3.08205455801e-07	6.96318082865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2267392673e-06	-1.20746542609e-07	-4.84168680372e-07	-1.20746542609e-07	6.79195982427e-06	-3.08205455801e-07	-4.84168680372e-07	-3.08205455801e-07	6.96318082865e-06	0.0	1.21553998971e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.74321839053e-21	1.46573302617e-19	8.27180612553e-25	1.0	-1.47371531908e-19	-3.72231275649e-22	3.94792626856e-21	1.0	473579950.101	9232363.87556	-4402702.52655	9213935.22977	160851471.597	-741590.281424	-4393914.05153	-741589.911501	177565253.267	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	473579950.10099995	9213936.003552895	-4393914.697155688	9213935.22977	160530410.7754491	-740110.0613013972	-4393914.05153	-740109.6921167665	177210831.6037924	0.00133200177512	305566203.992
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.00789821891e-20	-3.04985627751e-19	-1.47155430973e-21	1.0	-7.80240594332e-19	-2.16969474673e-21	1.339577643e-20	1.0	830626401.0	13698654.0213	-5424359.6691	13644077.3325	386481395.588	-1096987.91857	-5402747.96695	-1096987.46111	407521823.887	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	830626401.0	13644077.710458167	-5402748.67440239	13644077.3325	384941629.07171315	-1092617.4487749003	-5402747.96695	-1092616.9931374504	405898230.96314746	0.00266134751302	436329794.785
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.27474668452e-21	-4.81590342893e-19	-7.28332529353e-21	1.0	-1.11494020405e-19	-1.78580022444e-20	-4.19049698319e-21	1.0	1119338766.5	13511412.9332	-5651513.22013	13430827.8679	647397281.16	-1030591.85163	-5617808.06302	-1030593.08662	669401687.37	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1119338766.5	13430827.965407556	-5617806.381838967	13430827.8679	643536064.7713717	-1024445.1805467198	-5617808.06302	-1024446.4081709742	665409231.9781313	0.00398804778503	465938111.256
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.99782526105e-20	3.66972888495e-19	-1.39677718236e-20	1.0	-7.65087472691e-19	-2.06927502036e-20	-3.38962071412e-20	1.0	1400042028.52	13161693.1148	-5806522.42841	13057231.7421	912398501.973	-1014460.23276	-5760445.39517	-1014460.30859	935372248.123	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1400042028.52	13057235.232936509	-5760438.917073413	13057231.742100002	905157244.0208334	-1006408.9610714286	-5760445.39517	-1006409.0362996039	927948658.8521826	0.00531211309945	484525886.614
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.42336968311e-20	7.61522737841e-19	-8.08320894587e-21	1.0	-1.60421422765e-18	-3.22443274579e-20	8.7976034819e-20	1.0	1678158755.63	12963053.1742	-5935771.12612	12834697.7396	1178919453.84	-1036736.78573	-5877014.35622	-1036736.15177	1202860928.16	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1678158755.63	12834706.113069307	-5877001.114970298	12834697.7396	1167246984.0	-1026472.0650792078	-5877014.3562199995	-1026471.4373960416	1190951414.019802	0.00663355390211	500082826.509
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.79152641627e-20	-9.3599001828e-20	1.43184964033e-21	1.0	-2.16246518817e-18	-3.99023655689e-20	8.17787976697e-20	1.0	1954822918.97	12882473.2829	-6057293.61559	12729702.4379	1446415634.69	-1052330.20192	-5985489.35702	-1052336.22456	1471305878.58	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1954822918.97	12729716.682707509	-5985467.999594861	12729702.4379	1429264461.1561265	-1039851.9781818178	-5985489.35702	-1039857.9294071178	1453859563.814229	0.00795238057685	514283293.242
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.42787374963e-20	-3.43160426611e-18	2.15066959264e-21	1.0	-4.80447344722e-18	-1.03314858508e-20	-1.43929426584e-21	1.0	2230438808.68	12889772.9683	-6178932.9723	12711768.088	1714690695.6	-1062143.96347	-6093660.33951	-1062149.56878	1740509525.6	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2230438808.68	12711807.661045365	-6093622.260650887	12711768.088	1691016465.0887573	-1047479.2539151874	-6093660.339510006	-1047484.781834328	1716478822.0907297	0.00926860344599	527720844.58
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.22490769668e-20	1.24701199655e-19	7.61337035794e-21	1.0	6.56052825684e-18	7.75729978452e-21	1.37040666443e-19	1.0	2505188870.89	12946099.4865	-6308340.82904	12742181.3745	1983661304.38	-1070327.22891	-6209061.13856	-1070341.24926	2010381593.16	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505188870.89	12742223.904035434	-6208996.878976379	12742181.374500003	1952422543.6811025	-1053471.6819980314	-6209061.13856	-1053485.481555105	1978722040.5118113	0.0105822327709	540657818.327
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.81351077496e-19	-1.24078415372e-18	-1.39694261848e-20	1.0	1.86157989472e-18	5.75287572418e-20	-2.59918346438e-19	1.0	2779172467.9	13034807.9118	-6439844.15469	12804290.641	2253279960.26	-1082470.13171	-6326038.12467	-1082480.23542	2280873672.88	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2779172467.9	12804329.972298626	-6325976.576316306	12804290.641	2213438074.9115915	-1063330.1883202365	-6326038.124670003	-1063340.113379171	2240543882.9862475	0.0118932787522	553236602.732
