5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.78166145197e-06	6.90438952515e-08	-9.13661743254e-08	6.90438952515e-08	5.9081740574e-06	-3.32031156386e-08	-9.13661743254e-08	-3.32031156386e-08	5.74885551529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78166145197e-06	6.90438952515e-08	-9.13661743254e-08	6.90438952515e-08	5.9081740574e-06	-3.32031156386e-08	-9.13661743254e-08	-3.32031156386e-08	5.74885551529e-06	0.0	2.52752617887e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.63094684389e-20	-4.38986819033e-19	7.93473002591e-22	1.0	1.92781679586e-20	1.31082277696e-22	7.57387248369e-22	1.0	479138849.7	464858.234001	1064560.78845	463930.43741	165956226.093	144698.149827	1062435.7089	144698.315744	166911245.198	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	479138849.7	463930.373254491	1062435.9166167665	463930.43740999995	165624976.14071855	144409.33116467064	1062435.7089	144409.49675049898	166578089.01996008	0.00133200177512	313044945.325
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.2067937972e-20	-1.52500672092e-19	2.91953397201e-21	1.0	1.00214171982e-19	-2.78925302553e-21	-1.98523347013e-21	1.0	836580629.535	519454.351878	1349506.28794	517384.229925	393252749.248	-184076.747347	1344128.71519	-184077.083293	394736021.654	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	836580629.535	517384.8126274901	1344129.7688645418	517384.229925	391686005.22709167	-183343.3738515936	1344128.71519	-183343.70845916332	393163368.1812749	0.00266134751303	444164904.577
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.45716136707e-20	-1.00191093643e-18	9.75039147047e-21	1.0	3.17323853768e-19	-6.16332274413e-21	-5.67445900211e-21	1.0	1128128588.91	345797.262998	1228360.29929	343734.300043	653066629.59	-241936.308375	1221035.27774	-241937.067324	654929648.761	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1128128588.91	343734.85387475154	1221034.09472167	343734.300043	649171599.9900597	-240493.34828528826	1221035.2777399994	-240494.10270775328	651023507.7147118	0.00398804778503	478038955.943
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.57015423875e-20	4.62036620393e-19	1.16673825401e-20	1.0	-2.92350443895e-19	-8.16344546529e-21	-1.138365959e-20	1.0	1411749685.28	229158.227266	1179745.56607	227340.225929	917016777.683	-238621.409418	1170387.46362	-238622.148177	919106479.221	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1411749685.28	227339.51117658734	1170382.5060218254	227340.22592900004	909738866.7490079	-236727.58870833332	1170387.4636200005	-236728.32160416694	911811983.3541666	0.00531211309945	500981901.214
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.96990927131e-20	-6.92525534997e-19	1.17492734207e-20	1.0	-1.09561726494e-18	-1.28113733272e-20	1.92733082725e-21	1.0	1692557644.25	151142.69249	1166709.03295	149653.093867	1182620260.24	-231544.6215	1155172.90529	-231541.256798	1184867572.76	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1692557644.25	149646.23018811882	1155157.4583663365	149653.09386699996	1170911148.7524753	-229252.1004950495	1155172.905289999	-229248.76910693198	1173136210.6534653	0.00663355390211	520541592.473
6	nan	nan	1	1	32.0	32.0	32.0	1.012	8.40415502354e-21	-1.04248579983e-18	1.27121116537e-20	1.0	-7.89629921466e-19	-8.47694691744e-21	-6.77857968375e-20	1.0	1971708464.52	108340.649675	1162351.89101	107066.877467	1449305956.03	-222189.494862	1148593.40407	-222186.079545	1451667624.12	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1971708464.52	107055.97793972334	1148569.0622628457	107066.87746700001	1432120509.911067	-219554.83682015818	1148593.4040699985	-219551.46200098924	1434454174.0316203	0.00795238057685	538428757.044
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.72882612584e-20	-1.60702002429e-18	1.22100130219e-20	1.0	-1.02325881368e-18	-3.43445390332e-21	-7.66796427837e-20	1.0	2249645429.94	76849.7260016	1163850.32314	75800.1523922	1716846901.59	-219741.663311	1147810.93092	-219736.155717	1719307399.77	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2249645429.94	75788.6844197239	1147781.3837672584	75800.15239219993	1693142900.9763312	-216707.7547445761	1147810.9309199972	-216702.3231923094	1695569427.7810652	0.00926860344599	555296942.993
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.07953205996e-20	2.08247682294e-19	1.50563415097e-20	1.0	1.51985173134e-18	-2.2664748784e-21	4.06840512478e-20	1.0	2526582313.19	47271.5398552	1170538.59328	46533.2512193	1985143733.12	-222511.012949	1152136.80143	-222507.947208	1987682358.85	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2526582313.1900005	46527.10615669295	1152104.9146456693	46533.251219300044	1953881627.0866141	-219006.90250885818	1152136.8014300005	-219003.8850472411	1956380274.4586613	0.0105822327709	571459075.149
9	nan	nan	1	1	32.0	32.0	32.0	1.018	8.31151079493e-20	-1.51797568571e-19	-1.03025345293e-20	1.0	2.1765222955e-18	-8.93355061557e-23	-1.00492518258e-19	1.0	2802643648.45	23565.8031078	1182584.80367	23158.2964743	2254134180.78	-222794.365324	1161766.63918	-222789.313139	2256736447.08	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2802643648.45	23149.118966404687	1161674.6597937131	23158.296474300183	2214277191.335953	-218854.97576031458	1161766.6391799997	-218850.01290667494	2216833445.0687623	0.0118932787522	587096075.97
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.02791598974e-20	-2.63321367478e-19	-1.48561638015e-20	1.0	-5.45226174597e-19	6.2270156513e-21	-4.63717451397e-20	1.0	3077905270.11	2293.43282076	1197324.84237	2258.80934212	2523776744.2	-220836.403972	1173936.29664	-220825.92875	2526436317.34	0.01980262729617973	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3077905270.11	2248.4635497646605	1173847.8846764704	2258.8093421199496	2474290925.686274	-216506.27840392166	1173936.2966399994	-216496.0085784327	2476898350.3333335	0.0132017515308	602318413.499
