5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.25042726264e-06	1.13743248103e-06	2.46332350773e-07	1.13743248103e-06	2.69426878662e-06	-3.21756108934e-07	2.46332350773e-07	-3.21756108934e-07	3.76204243645e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25042726264e-06	1.13743248103e-06	2.46332350773e-07	1.13743248103e-06	2.69426878662e-06	-3.21756108934e-07	2.46332350773e-07	-3.21756108934e-07	3.76204243645e-06	0.0	2.48695314761e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.77342980647e-22	1.4599634414e-19	-4.91655476586e-23	1.0	2.60522353721e-18	-3.90429249125e-22	2.08639765904e-20	1.0	482737936.099	7438861.51923	6276103.66264	7424014.05613	162170267.733	6769297.83423	6263576.06956	6769296.37582	167082270.341	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	482737936.0989999	7424013.492245508	6263576.509620758	7424014.056129999	161846574.58383232	6755786.261706587	6263576.069559999	6755784.806207584	166748772.79540917	0.00133200177512	319127233.88
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.13972046725e-20	4.29302602012e-20	2.05202830459e-21	1.0	-3.93043139861e-19	4.21800073856e-21	-7.13689364559e-20	1.0	832603801.215	11111176.6823	12765918.8469	11066909.9869	391585852.671	6717754.99049	12715058.3838	6717754.91106	400147627.818	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	832603801.215	11066909.046115538	12715058.6124502	11066909.9869	390025749.67231077	6690991.026384462	12715058.3838	6690990.947270916	398553414.1613546	0.00266134751303	439500456.556
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.97820243492e-20	-1.22994891488e-18	-3.84080637924e-20	1.0	3.11000885166e-18	-3.30730590341e-20	-7.17372386237e-22	1.0	1119278955.71	11367997.2867	14619070.976	11300196.2599	652280358.637	7414419.26117	14531880.2263	7414419.557	664147347.843	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1119278955.7100003	11300196.110039761	14531879.697813122	11300196.2599	648390018.5258449	7370198.072733599	14531880.226300001	7370198.3667992065	660186230.4602387	0.00398804778503	466369387.343
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.33212894967e-21	1.11236849952e-18	-7.34048347386e-20	1.0	6.45870894088e-18	6.74135655618e-20	9.27972570193e-20	1.0	1398834623.52	11164961.794	15193776.5111	11076354.143	917167004.994	8273018.77748	15073191.4453	8273022.02437	931316682.948	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1398834623.52	11076350.986111112	15073190.983234128	11076354.143	909887901.7797619	8207359.898293651	15073191.445300004	8207363.119414688	923925280.7023809	0.00531211309945	483377861.19
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.35696843741e-20	7.81963611548e-19	-9.88596637287e-20	1.0	1.01361686558e-17	-9.2950905818e-20	5.87649786673e-20	1.0	1675908340.41	10803677.8064	15383210.6755	10696722.2551	1183880674.91	8956351.89114	15230905.3127	8956343.94393	1199607534.31	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1675908340.41	10696710.69940594	15230901.658910891	10696722.2551	1172159084.069307	8867675.139742576	15230905.312700002	8867667.271217834	1187730231.990099	0.00663355390211	497430323.761
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.70822932859e-20	-4.79028564536e-19	-1.14922684044e-19	1.0	8.29635684611e-19	-1.35611711935e-19	1.72353006793e-19	1.0	1951577233.58	10408633.5762	15472970.2758	10285223.1455	1451742877.17	9549023.24822	15289483.8505	9549008.90637	1468639923.94	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1951577233.5799997	10285211.043675888	15289496.319960475	10285223.1455	1434528534.7529645	9435793.72353755	15289483.8505	9435779.551749013	1451225221.284585	0.00795238057685	510167522.541
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.6819649882e-21	-3.36934486294e-18	-1.25000225447e-19	1.0	-3.68423266981e-18	3.54769492918e-20	-2.4133986988e-19	1.0	2226249065.7	10024906.2213	15535453.3672	9886530.05303	1720452833.75	10073615.2052	15320945.9293	10073600.9983	1738319074.61	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2226249065.7	9886495.287278106	15320959.928205129	9886530.05303	1696699047.09073	9934531.760552268	15320945.929299997	9934517.749802755	1714318614.0138066	0.00926860344599	522203732.174
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.63096855738e-19	-1.12568197148e-18	7.12946969959e-20	1.0	1.58292226781e-17	-1.52238455837e-20	-2.188968055e-19	1.0	2500099698.55	9668702.36961	15589391.22	9516497.90586	1989885036.03	10546194.6993	15343855.8787	10546176.446	2008599928.09	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2500099698.5500007	9516439.340167323	15343888.996062994	9516497.90586	1958548263.809055	10380112.893011812	15343855.8787	10380094.927165385	1976968433.1594489	0.0105822327709	533800545.55
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.91229478571e-20	-9.18005043811e-20	2.9072420681e-19	1.0	-3.81750966446e-17	-6.61115832777e-20	-1.420599984e-20	1.0	2773219641.94	9345508.5952	15648002.2921	9180299.62345	2259976305.4	10983748.3012	15371247.7202	10983724.0281	2279458422.43	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2773219641.94	9180263.845972495	15371318.55805501	9180299.623450002	2220016017.092338	10789536.641650295	15371247.7202	10789512.797740582	2239153656.611002	0.0118932787522	545091177.257
