5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.32650112463e-06	8.19371128238e-07	4.54989691239e-07	8.19371128238e-07	3.85669455338e-06	1.0566193815e-06	4.54989691239e-07	1.0566193815e-06	-1.10556561966e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32650112463e-06	8.19371128238e-07	4.54989691239e-07	8.19371128238e-07	3.85669455338e-06	1.0566193815e-06	4.54989691239e-07	1.0566193815e-06	-1.10556561966e-06	0.0	5.03555236222e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.40462043957e-21	-4.0623542986e-19	5.31773736295e-22	1.0	-6.30798629351e-20	-3.97873874638e-22	1.05180150789e-20	1.0	464157773.855	-11723873.1331	3509849.52308	-11700472.3615	173384694.565	5057674.72164	3502842.45955	5057674.32501	174417978.293	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	464157773.855	-11700472.188722553	3502843.8354091817	-11700472.3615	173038617.3303393	5047579.56251497	3502842.4595499993	5047579.166676646	174069838.61576846	0.00133200177512	291505000.813
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.0704944338e-20	-2.9196580491e-20	7.44958859665e-21	1.0	-3.71337920587e-19	1.8251740216e-21	1.78530391607e-20	1.0	823965120.078	-15443240.8579	6359137.71845	-15381713.494	400019776.838	5964374.27471	6333801.46273	5964374.54887	400769510.988	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	823965120.078	-15381714.001892429	6333802.508416334	-15381713.494	398426072.54780877	5940611.827400398	6333801.46273	5940612.100468128	399172819.7091633	0.00266134751302	426265508.382
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.01770030917e-20	-4.02396567355e-18	3.16479302363e-21	1.0	-1.45899274495e-18	7.4661322089e-21	-4.93677933184e-20	1.0	1112914237.78	-13337402.6911	7395296.78992	-13257855.3325	661588356.417	5704876.23881	7351190.01768	5704877.10861	661855315.498	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1112914237.7800002	-13257855.55775348	7351189.652007953	-13257855.3325	657642501.4085488	5670851.132017893	7351190.017679997	5670851.996630219	657907868.2882705	0.00398804778503	456001664.646
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.42579467825e-19	2.09251714121e-18	5.87298234913e-22	1.0	-3.39580719792e-18	4.53543129863e-21	-2.70785845325e-20	1.0	1392881023.84	-11678708.3786	7582411.73725	-11586018.2709	927499194.807	5598066.53582	7522244.78474	5598066.63434	927683942.735	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1392881023.8400002	-11586020.21686508	7522233.866319445	-11586018.2709	920138090.0863096	5553637.436329365	7522244.784740002	5553637.5340674585	920321371.7609128	0.00531211309945	473354263.039
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.75405513453e-20	-1.18500579337e-17	-1.32348898008e-23	1.0	-2.37943466285e-19	-3.09365549095e-21	1.22619599644e-19	1.0	1670082660.14	-10659023.0329	7661508.78057	-10553478.8194	1195043900.24	5657809.60152	7585678.86626	5657811.59057	1195074127.11	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1670082660.14	-10553488.151386138	7585652.2579900995	-10553478.8194	1183211782.4158416	5601791.684673267	7585678.866259986	5601793.654029703	1183241710.0099008	0.00663355390211	487472642.153
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-9.85635330694e-20	-1.21330852249e-18	-2.14736087019e-21	1.0	-3.42655763719e-18	1.81317990272e-21	-2.11797941483e-19	1.0	1945840251.58	-9994772.06006	7762698.45088	-9876241.55995	1463588027.56	5781624.38036	7670694.61229	5781633.49156	1463385650.35	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1945840251.58	-9876256.976343874	7670650.643162055	-9876241.55995	1446233228.814229	5713067.569525692	7670694.612289998	5713076.572687742	1446033251.333992	0.00795238057685	500274108.338
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.47405449718e-20	6.02719363072e-18	1.24077091883e-22	1.0	-3.99759515562e-18	-6.29484446153e-21	2.11199062719e-19	1.0	2220583194.16	-9538403.68062	7895550.76948	-9406703.48151	1732901709.18	5930360.64025	7786592.41672	5930354.63325	1732435331.06	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2220583194.1600003	-9406709.744201183	7786539.220394478	-9406703.48151	1708976044.5562131	5848481.893737673	7786592.41672001	5848475.96967455	1708516105.581854	0.00926860344599	512374237.706
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.6212740006e-21	7.24154109207e-18	1.11834818817e-20	1.0	1.26175913795e-17	-2.21386619144e-20	1.42645642274e-19	1.0	2494508978.52	-9212662.328	8042513.34579	-9067576.90909	2002878175.99	6082587.18836	7915942.45262	6082577.77691	2002138361.81	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2494508978.52	-9067581.031496063	7915859.592312992	-9067576.909090001	1971336787.3917325	5986798.413740158	7915942.452620015	5986789.150501993	1970608623.8287401	0.0105822327709	524054194.955
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.56564956234e-19	1.50819510215e-17	2.77270941328e-21	1.0	1.12027452638e-17	-2.44944722989e-20	-3.59128734746e-20	1.0	2767711929.83	-8971582.01748	8194447.24916	-8812921.42203	2273472488.29	6234409.80494	8049659.41244	6234437.69458	2272451939.49	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2767711929.83	-8812948.936620826	8049555.254577603	-8812921.42203	2233273564.13556	6124174.661041258	8049659.412440035	6124202.057544229	2232271060.40275	0.0118932787522	535444728.483
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-8.19570550918e-21	1.95901846215e-18	-6.41892155341e-21	1.0	-1.60167312881e-18	-1.04737609161e-20	-1.84454659154e-19	1.0	3040251355.51	-8790406.13523	8345311.37016	-8618001.3982	2544654194.63	6387044.3193	8181815.49186	6387077.18905	2543350280.71	0.01980262729617973	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	3040251355.51	-8618045.230617646	8181677.813882353	-8618001.3982	2494759014.3431373	6261808.156176469	8181815.491860004	6261840.381421565	2493480667.362745	0.0132017515308	546627955.9
