5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.17227239121e-06	-2.09720610112e-07	1.02321301519e-07	-2.09720610112e-07	5.74658230311e-06	-6.37024427675e-07	1.02321301519e-07	-6.37024427675e-07	5.64061750389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17227239121e-06	-2.09720610112e-07	1.02321301519e-07	-2.09720610112e-07	5.74658230311e-06	-6.37024427675e-07	1.02321301519e-07	-6.37024427675e-07	5.64061750389e-06	0.0	1.92447819348e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	6.19382502922e-21	-2.50699832101e-20	-7.00208388526e-22	1.0	-2.16373904632e-19	-6.11286472677e-22	2.20888242825e-21	1.0	484842089.576	1938869.68631	-714781.6729	1934999.75063	164654709.205	1015554.79923	-713355.404461	1015554.94427	162516966.545	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	484842089.576	1934999.6869361277	-713354.9629740518	1934999.75063	164326057.09081838	1013527.7437425149	-713355.4044609999	1013527.8884930139	162192581.3822355	0.00133200177512	321612706.501
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.28390703184e-21	-6.52125827085e-19	5.52349854032e-21	1.0	-5.62325238629e-19	3.39133711389e-21	-2.4809214522e-20	1.0	838183423.465	1849799.02996	-421823.668568	1842429.19964	395747170.135	2161877.04067	-420143.694164	2161877.78062	390482597.975	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838183423.465	1842429.3127091634	-420143.09618326696	1842429.19964	394170488.1822709	2153263.984731076	-420143.6941640002	2153264.7217330677	388926890.41334665	0.00266134751302	446685381.553
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.47784088239e-20	-1.70243696231e-19	-3.40881130433e-21	1.0	-2.74218313995e-18	-2.98056956145e-20	3.18687874598e-20	1.0	1126475456.44	1973067.08247	-114967.440805	1961299.32414	658293728.18	2766221.72438	-114281.840736	2766221.1421	651066009.598	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1126475456.44	1961299.286749503	-114281.75030318095	1961299.32414	654367523.0417495	2749723.3840755466	-114281.84073600011	2749722.805268388	647182912.1252486	0.00398804778503	475776936.621
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.04435552644e-20	8.57179144648e-19	-1.85462165141e-20	1.0	-4.85727734881e-18	-3.14452709862e-20	1.64377331327e-20	1.0	1407482746.56	2097789.74928	53550.6808646	2081142.83129	924155371.192	3156105.42649	53136.4505317	3156109.82362	915842775.985	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1407482746.56	2081140.6242857145	53125.67546091266	2081142.83129	916820804.7539684	3131056.9707242064	53136.45053170078	3131061.332956345	908574182.5248016	0.00531211309945	494879646.083
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.29725081105e-19	6.8912747704e-19	-3.42568578883e-20	1.0	1.32476283823e-18	-4.16940387757e-20	-4.51425547495e-20	1.0	1685941798.75	2161383.5859	204768.645671	2139988.28876	1191335949.16	3463823.39951	202758.257877	3463827.87867	1182300681.04	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1685941798.75	2139983.7484158413	202741.2333376237	2139988.28876	1179540543.7227724	3429528.1183267324	202758.2578770008	3429532.553138615	1170594733.7029703	0.00663355390211	510980992.806
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.71019320458e-20	3.54852541851e-18	-4.93810282082e-20	1.0	-2.54740195803e-18	-3.04770560792e-20	-1.49789174044e-19	1.0	1962932985.51	2198885.40622	337910.918771	2172817.96694	1459384170.56	3713289.32494	333937.901907	3713295.21302	1449835525.29	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1962932985.51	2172811.666225296	333904.0699318181	2172817.96694	1442079219.9209485	3669258.2262252965	333937.90190700506	3669264.0444861623	1432643799.6936758	0.00795238057685	525687202.386
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.25272232274e-20	-3.75097456471e-18	1.15722567696e-20	1.0	8.65312977047e-18	-1.48073601453e-20	8.09363142159e-20	1.0	2238863938.44	2228702.35993	466292.051402	2197940.13365	1728135388.51	3931926.80656	459894.928202	3931932.72109	1718216983.36	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2238863938.4400005	2197931.32142998	459854.0940848126	2197940.13365	1704275531.0749507	3877639.848678501	459894.92820199364	3877645.6815483384	1694494066.4299803	0.00926860344599	539601459.88
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-9.83592194581e-20	-4.53176192543e-18	5.04100408902e-20	1.0	-3.37730895788e-18	-3.1361312154e-20	1.15803631396e-19	1.0	2513923755.86	2254981.22277	582574.68579	2219489.22619	1997530610.3	4126401.06504	573468.74179	4126409.5152	1987321925.26	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2513923755.86	2219469.7074507875	573400.28128937	2219489.22619	1966073435.3346457	4061418.371102362	573468.7417899912	4061426.68818897	1956025516.988189	0.0105822327709	553001753.937
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.78821769382e-20	-1.75565776292e-18	7.55348248159e-20	1.0	2.83662731357e-18	-4.38430540071e-20	-3.49632701314e-20	1.0	2788215831.85	2284524.89064	686267.113273	2244159.83534	2267537927.02	4305447.60833	674234.810583	4305471.4345	2257085548.42	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2788215831.85	2244130.5409037326	674132.7242367386	2244159.83534	2227443936.1689587	4229319.851011788	674234.8105829961	4229343.255893917	2217176373.6935167	0.0118932787522	566037486.54
