5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.90932732791e-06	-8.47885469792e-08	-5.37461752866e-08	-8.47885469792e-08	5.03563983675e-06	-5.85687772283e-08	-5.37461752866e-08	-5.85687772283e-08	4.5266129738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.90932732791e-06	-8.47885469792e-08	-5.37461752866e-08	-8.47885469792e-08	5.03563983675e-06	-5.85687772283e-08	-5.37461752866e-08	-5.85687772283e-08	4.5266129738e-06	0.0	5.0128922703e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.82579440706e-21	-1.65847644865e-20	-1.01155141627e-22	1.0	1.66624470858e-19	-2.89513214394e-22	4.27238786384e-21	1.0	481372763.771	-434699.180998	-818076.075927	-433831.358669	165070940.382	-499613.827363	-816443.375795	-499613.817676	165565737.777	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	481372763.77099997	-433831.5179620758	-816443.1895479042	-433831.358669	164741457.46706587	-498616.5941746507	-816443.3757949999	-498616.584506986	165235267.24251497	0.00133200177512	316389921.725
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.88462423828e-21	-1.63440135693e-19	2.15253074902e-21	1.0	4.05393773587e-19	-7.36190745172e-22	-7.70394663501e-21	1.0	837110217.051	-438741.486483	-1570298.03172	-436992.283748	393303744.742	-1035006.77297	-1564043.18701	-1035006.17311	394080443.101	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	837110217.051	-436993.5124332669	-1564041.8642629483	-436992.283748	391736797.5517928	-1030883.2400099603	-1564043.18701	-1030882.6425398405	392510401.4950199	0.00266134751302	444999593.663
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.19916373402e-20	-1.23534626837e-18	5.23977559022e-21	1.0	1.72910526526e-19	2.40047813763e-21	-4.28727711486e-21	1.0	1127492065.89	-234363.971374	-1954016.34127	-232966.947502	653871753.668	-1169946.46131	-1942361.79782	-1169945.95806	654627329.022	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127492065.89	-232966.1743280318	-1942362.1682604374	-232966.947502	649971922.1351888	-1162968.6494135188	-1942361.7978200007	-1162968.14916501	650722991.0755467	0.00398804778503	477161335.258
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-8.09230793261e-21	-1.64538631546e-19	8.51044773225e-21	1.0	-2.39404267246e-19	2.81241408268e-21	1.79539551955e-20	1.0	1410234645.2	-121524.22029	-2185241.04832	-120565.713077	918371749.241	-1172188.51013	-2167892.9446	-1172188.67004	919091427.39	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1410234645.2000003	-120559.74235119046	-2167897.8653968256	-120565.71307700001	911083084.5644842	-1162885.42671627	-2167892.9446000005	-1162885.585357143	911797050.9821429	0.00531211309945	498813204.123
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.77407290535e-21	7.14120739249e-19	5.15912548049e-21	1.0	-1.98566773995e-19	4.53956720169e-21	8.605987093e-21	1.0	1690285332.01	-48853.2894243	-2365847.0546	-48380.3282889	1184432681.23	-1145178.48983	-2342408.37585	-1145177.89368	1185123549.13	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1690285332.01	-48369.59348940593	-2342422.8263366334	-48380.328288900004	1172705624.9801981	-1133840.088940594	-2342408.375849999	-1133839.4986930694	1173389652.6039605	0.00663355390211	517257679.244
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.53307247794e-20	-1.71453861467e-19	3.67929936464e-21	1.0	1.83838409598e-18	1.57958409773e-20	-6.37342661972e-20	1.0	1968752684.27	11362.7230281	-2499457.03957	11208.5806033	1451517197.25	-1121561.79585	-2469796.16364	-1121561.88735	1452184514.53	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1968752684.27	11227.987181916997	-2469819.2090612645	11208.580603299906	1434305530.8794465	-1108262.6441205535	-2469796.16364	-1108262.7345355705	1434964935.306324	0.00795238057685	534138336.696
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.60154438706e-20	8.46753360207e-19	6.13106270024e-21	1.0	-2.14193870127e-19	3.07115617829e-20	-1.87869260723e-20	1.0	2246059172.75	65327.5022297	-2612338.84379	64402.882738	1719417938.48	-1103143.62923	-2576234.37194	-1103142.31294	1720073826.99	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2246059172.75	64425.544605226845	-2576271.049102564	64402.882737999935	1695678440.315582	-1087912.8493392507	-2576234.3719399986	-1087911.5512228804	1696325273.1656806	0.00926860344599	550078938.908
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.14303546164e-20	5.54662651025e-19	2.41768349437e-20	1.0	2.83687919007e-18	3.98701055251e-20	-2.7382986998e-20	1.0	2522406299.63	107442.075065	-2709236.65327	105715.339636	1988045166.19	-1092504.09775	-2666523.41787	-1092507.8271	1988689554.55	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2522406299.6300006	105750.07388287406	-2666571.509124016	105715.33963599986	1956737368.2972443	-1075299.308809055	-2666523.417869999	-1075302.9794291286	1957371608.809055	0.0105822327709	565374040.583
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.25627919938e-20	-5.02857983622e-19	4.07568431417e-20	1.0	-2.89806429241e-18	4.67125435521e-20	1.60274515488e-20	1.0	2797913814.6	141759.316417	-2795318.74216	139196.910159	2257344234.88	-1087652.61817	-2745829.52523	-1087663.88502	2257971523.86	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2797913814.6	139252.7666178783	-2745892.674027505	139196.9101589999	2217430486.1296663	-1068421.039459725	-2745829.5252300007	-1068432.1070923442	2218046683.555992	0.0118932787522	580197969.675
