5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.49265591393e-06	2.3343894654e-07	1.1695554736e-06	2.3343894654e-07	8.09900010757e-06	-1.88777552166e-06	1.1695554736e-06	-1.88777552166e-06	1.33859806139e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.49265591393e-06	2.3343894654e-07	1.1695554736e-06	2.3343894654e-07	8.09900010757e-06	-1.88777552166e-06	1.1695554736e-06	-1.88777552166e-06	1.33859806139e-05	0.0	6.81789531972e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.60882086457e-21	1.40721744246e-18	-3.17430560067e-22	1.0	-8.94467619481e-20	1.34210054387e-21	2.38625063109e-20	1.0	477555493.003	-16885924.3309	-12085761.548	-16852222.738	172704649.35	7360174.67347	-12061636.7979	7360176.70806	161699372.629	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	477555493.003	-16852219.891117763	-12061638.271457085	-16852222.738	172359929.49101794	7345483.706057884	-12061636.7979	7345485.736586826	161376619.39021957	0.00133200177512	313157041.164
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.62551262327e-20	-3.6533258934e-20	4.99038063553e-21	1.0	3.0322786895e-20	4.96964942143e-21	1.26698840834e-19	1.0	833939958.451	-20565777.0024	-16821317.5979	-20483842.0476	404580575.481	9506961.43204	-16754301.6928	9506961.75235	385959621.892	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	833939958.451	-20483841.635856573	-16754300.39631474	-20483842.0476	402968700.67828685	9469085.091673307	-16754301.692799998	9469085.410707172	384421934.1553785	0.00266134751303	443219138.505
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.07578567784e-20	-1.79975145265e-18	6.37342661972e-22	1.0	7.35342388736e-18	-1.26988767639e-20	5.19250221821e-20	1.0	1120981346.21	-17954613.2948	-17506956.6455	-17847525.9017	667985194.976	9364483.56547	-17402543.5228	9364485.6037	646921492.647	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1120981346.21	-17847528.126043737	-17402541.397117298	-17847525.9017	664001187.8489065	9308631.774821075	-17402543.5228	9308633.800894639	643063113.9632206	0.00398804778503	470065583.127
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.11090356266e-20	2.39762601888e-18	-5.32208006117e-20	1.0	-1.4095323074e-17	-4.3322964197e-20	6.82498451611e-20	1.0	1400514771.09	-16193976.7889	-18123146.5339	-16065446.293	935244693.508	9246226.97216	-17979322.5141	9246227.89912	911737497.529	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1400514771.09	-16065453.16359127	-17979312.037599206	-16065446.293	927822116.5753969	9172844.2184127	-17979322.514099997	9172845.138015859	904501485.6438493	0.00531211309945	486828691.853
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.26914050196e-21	-7.33868022012e-19	-6.74487207379e-20	1.0	2.01453005675e-17	-4.53960856072e-20	-9.29734464897e-20	1.0	1677639926.2	-15037816.2624	-18708153.5384	-14888923.0732	1203869228.94	9282741.32185	-18522928.6584	9282739.36647	1178053419.99	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1677639926.2	-14888926.992475247	-18522924.295445547	-14888923.0732	1191949731.6237624	9190832.991930693	-18522928.6584	9190831.055910915	1166389524.7425742	0.00663355390211	500909554.709
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.01921886356e-19	-2.04127991971e-18	1.77928617712e-19	1.0	4.57444113632e-18	1.62040546096e-20	2.22431348257e-19	1.0	1953426338.92	-14202275.9397	-19251523.9111	-14033843.4469	1473353285.97	9414413.62659	-19023275.6774	9414424.01119	1445338811.21	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1953426338.92	-14033869.50563241	-19023244.97144269	-14033843.4469	1455882693.646245	9302780.263428854	-19023275.677400004	9302790.524891311	1428200406.333992	0.00795238057685	513833883.909
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.72177373315e-20	-1.77021283298e-18	9.67288464707e-20	1.0	8.42608523594e-18	-6.40196435085e-21	-2.33947770336e-19	1.0	2228242519.04	-13578716.5493	-19762508.2243	-13391234.3873	1743516038.57	9612280.03033	-19489664.8271	9612276.55497	1713413820.94	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2228242519.04	-13391239.200493097	-19489653.081163708	-13391234.3873	1719443825.019724	9479566.104861934	-19489664.82710001	9479562.677485222	1689757219.861933	0.00926860344599	526126423.977
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-8.8749862282e-20	6.00621467603e-18	-1.11801731593e-20	1.0	-2.06118320874e-17	-2.83449980504e-20	-5.44574356274e-20	1.0	2502256438.13	-13096742.0246	-20255213.6378	-12890523.5219	2014270622.93	9831998.63945	-19936217.2868	9831977.80999	1982199999.94	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2502256438.13	-12890494.118700787	-19936233.89547244	-12890523.521900002	1982549825.718504	9677164.015206695	-19936217.28679999	9677143.513769645	1950984251.9094489	0.0105822327709	538022288.3
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.96134388415e-20	6.91832688516e-18	-1.33277821836e-19	1.0	1.66624284742e-17	-9.47816633088e-20	4.5741433513e-20	1.0	2775552513.11	-12723205.3265	-20738453.6518	-12498200.9301	2285586654.89	10059546.7782	-20371844.136	10059525.9305	2251649696.65	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2775552513.11	-12498237.059430256	-20371761.936935168	-12498200.9301	2245173531.3261294	9881676.59941061	-20371844.135999985	9881656.120334025	2211836637.1807466	0.0118932787522	549637144.217
