5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.10873608842e-06	-5.6845380096e-07	-3.18058219449e-07	-5.6845380096e-07	5.97050331569e-06	1.5222044204e-08	-3.18058219449e-07	1.5222044204e-08	6.17128960407e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10873608842e-06	-5.6845380096e-07	-3.18058219449e-07	-5.6845380096e-07	5.97050331569e-06	1.5222044204e-08	-3.18058219449e-07	1.5222044204e-08	6.17128960407e-06	0.0	1.49317993787e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.21880520575e-21	4.90973052581e-21	1.38061614114e-22	1.0	9.21048654875e-19	9.4298589831e-23	-7.38548209918e-21	1.0	474930794.453	5102362.33619	194730.297538	5092178.36155	170757528.514	-457813.871701	194341.558956	-457813.978669	166314078.813	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	474930794.45299995	5092177.980229541	194341.61430938123	5092178.36155	170416695.12375247	-456900.0715578842	194341.558956	-456900.17831237504	165982114.58383232	0.00133200177512	306883406.05
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.12845843725e-20	-4.57670761119e-20	4.57989225655e-21	1.0	1.75227149229e-19	-5.0871607672e-22	-4.35386515417e-21	1.0	831336179.089	6693174.99638	1124750.75721	6666509.52318	399426787.571	73290.0536954	1120268.94455	73290.1550907	393842628.733	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	831336179.089	6666508.960537849	1120269.678496016	6666509.52318	397835445.7878486	72998.06144960159	1120268.94455	72998.16244093633	392273534.5946215	0.00266134751303	436465372.329
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.65965518103e-20	-4.9329494856e-19	4.39894649756e-21	1.0	1.28590675274e-18	-1.81648862517e-21	-7.77165136815e-20	1.0	1120060545.18	6364465.12759	675659.620456	6326506.36846	660889370.901	311607.321667	671630.846158	311607.165628	655161742.856	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1120060545.18	6326506.091043738	671629.8414075547	6326506.36846	656947684.7922466	309748.828694831	671630.8461579996	309748.67358648195	651254217.5506958	0.00398804778503	466116262.389
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.87848174426e-20	-5.43637987821e-19	7.06991269549e-21	1.0	5.04266431806e-18	-5.30388208769e-21	2.83693998784e-20	1.0	1400841041.66	6137979.7465	34985.7930126	6089255.13302	926514480.646	447243.594662	34715.2861565	447242.102746	920436834.58	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1400841041.6600003	6089265.621527778	34708.12798869047	6089255.13302	919161191.1170635	443694.0423234127	34715.286156499504	443692.5622480205	913131780.3373016	0.00531211309945	484838023.858
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.50414522587e-20	-1.38822744355e-18	1.44880684289e-20	1.0	-7.16168088813e-19	-7.68947097429e-21	3.37522777146e-20	1.0	1679021773.55	6062293.32862	-539373.025569	6002244.31052	1193703596.33	521043.265095	-534016.245048	521040.735537	1187197708.89	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1679021773.55	6002270.62239604	-534032.6985831683	6002244.31052	1181884748.841584	515884.4208861386	-534016.2450480016	515881.91637326643	1175443276.128713	0.00663355390211	500498495.225
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.10655259264e-19	5.32115361888e-19	-1.01974825916e-20	1.0	-3.44747258879e-18	-4.39067469143e-21	3.15850645097e-20	1.0	1955730559.12	6099507.73065	-1016476.66681	6027139.12078	1461883828.92	571133.705829	-1004393.10415	571133.291214	1454917834.29	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1955730559.12	6027181.552025692	-1004423.5838043478	6027139.12078	1444549238.063241	564361.369396245	-1004393.1041499992	564360.9596976235	1437665844.160079	0.00795238057685	514767276.06
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.0704944338e-20	5.28353675334e-18	-5.90937829608e-21	1.0	-1.09084670755e-18	2.76940069083e-21	-9.61779441828e-20	1.0	2231380761.66	6194869.50121	-1410044.06752	6109252.03025	1730837961.66	601798.711572	-1390520.34632	601803.306827	1723411335.81	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2231380761.66	6109338.758589745	-1390576.0034714006	6109252.030250001	1706940790.591716	593489.8536213016	-1390520.3463199912	593494.3854309646	1699616701.9822485	0.00926860344599	528252589.571
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-5.11958624721e-20	1.20349816043e-18	-2.18375681714e-22	1.0	-3.99285106802e-18	3.0771118787e-22	1.48065329647e-21	1.0	2506168667.74	6316903.97733	-1739801.15603	6217331.49353	2000468473.04	620720.475156	-1712327.75578	620723.936447	1992587764.54	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2506168667.74	6217425.174537402	-1712402.7126279527	6217331.49353	1968965032.519685	610945.3495629921	-1712327.755779998	610948.7563454647	1961208429.6653543	0.0105822327709	541239937.149
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.49847768273e-20	-8.29705829527e-18	3.41327807964e-20	1.0	-4.15508662194e-18	5.68769389191e-21	-2.97917369417e-20	1.0	2780195979.82	6459489.04359	-2022873.2079	6345166.77131	2270729315.72	630319.048896	-1987013.33318	630321.332589	2262396493.92	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2780195979.82	6345274.109616896	-1987105.3122789785	6345166.77131	2230578895.599214	619173.9183654223	-1987013.3331800187	619176.1616787727	2222393412.4950886	0.0118932787522	553875982.123
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.65058446764e-19	1.74573821301e-18	4.84760926181e-20	1.0	4.35818510492e-18	2.44713112418e-20	3.83679455327e-20	1.0	3053524147.96	6617706.84639	-2276140.76793	6487794.08539	2541582656.71	628611.75905	-2231389.43928	628610.977391	2532818249.02	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3053524147.96	6487947.888617646	-2231510.5567941177	6487794.085389999	2491747702.6568627	616286.0382843139	-2231389.439279996	616285.2719519716	2483155146.098039	0.0132017515308	566247346.437
