5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.8444055718e-06	3.63775267439e-07	1.78344882623e-07	3.63775267439e-07	1.41823020619e-05	-4.70096275459e-07	1.78344882623e-07	-4.70096275459e-07	9.68741156069e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8444055718e-06	3.63775267439e-07	1.78344882623e-07	3.63775267439e-07	1.41823020619e-05	-4.70096275459e-07	1.78344882623e-07	-4.70096275459e-07	9.68741156069e-06	0.0	5.08520490037e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	6.4223440132e-20	4.37556830549e-20	-2.97785020519e-22	1.0	-6.75556919932e-20	-4.04594717115e-22	9.96669920065e-21	1.0	485837535.171	7439503.07365	11319184.3986	7424653.93534	160639271.565	-9415715.22035	11296592.9989	-9415715.33669	165534762.29	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	485837535.171	7424653.766117764	11296591.216167664	7424653.93534	160318634.29640716	-9396921.377594808	11296592.9989	-9396921.493702594	165204353.5828343	0.00133200177512	324359604.358
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.99941826169e-20	-4.9578236338e-18	-2.23214688297e-21	1.0	-1.71561818877e-18	3.31575348542e-21	3.91008275554e-20	1.0	836642262.689	6156331.57609	13031218.3975	6131805.35401	391679844.846	-11938468.5128	12979301.5264	-11938469.155	395979639.564	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	836642262.689	6131804.358655378	12979301.192729084	6131805.35401	390119367.37649405	-11890904.893227093	12979301.526399998	-11890905.532868525	394402031.438247	0.00266134751303	445568282.598
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.37050799405e-19	2.27231890942e-18	7.00621978832e-21	1.0	-9.10234881368e-18	2.06298844771e-20	6.22052228349e-20	1.0	1124071318.55	2328630.7249	9639985.14914	2314744.00188	654352770.498	-12436760.5739	9582486.96672	-12436758.0246	657224580.749	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124071318.55	2314742.2712723655	9582490.207892645	2314744.00188	650450070.0775348	-12362585.063518886	9582486.966720004	-12362582.529423464	653304752.2355864	0.00398804778503	472993916.337
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.29854812868e-20	5.15300434396e-20	-2.27375406779e-20	1.0	1.17762386815e-17	7.39753825661e-20	5.1874977755e-20	1.0	1403858455.64	542168.790112	7533636.25302	537858.524182	920368481.914	-12609451.7357	7473835.6263	-12609449.2813	922988831.208	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1403858455.64	537865.8632063493	7473845.489107143	537858.524182	913063970.1527778	-12509376.721924603	7473835.6263	-12509374.287003959	915663523.0238096	0.00531211309945	490151032.476
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.10545244242e-19	2.71833055981e-19	-2.97619584397e-20	1.0	-1.5712825131e-18	2.47575157337e-20	-1.26388234514e-19	1.0	1681087331.94	-263549.761169	6288100.95035	-260949.397895	1187702592.26	-12798143.8326	6225828.5834	-12798142.6222	1190463220.45	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1681087331.94	-260940.35759306938	6225842.525099009	-260949.39789500015	1175943160.6534653	-12671429.537227722	6225828.5834	-12671428.338811882	1178676455.8910892	0.00663355390211	504376426.12
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.13314163546e-19	-4.21587819311e-18	-5.8478360585e-20	1.0	-2.05290114557e-17	-1.50745394832e-20	-2.4562135673e-19	1.0	1956901043.68	-611462.520158	5553183.44835	-604239.828216	1455929472.97	-13028068.3311	5487307.18184	-13028071.6737	1458952681.33	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1956901043.6799998	-604211.9764407118	5487335.423270751	-604239.8282159996	1438665487.124506	-12873585.307411067	5487307.181839993	-12873588.610375522	1441652847.1640315	0.00795238057685	517317576.815
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.14448709553e-19	2.961389311e-18	2.08449514363e-21	1.0	-3.6307966368e-17	-5.00171300992e-20	-2.77792065114e-19	1.0	2231706960.35	-753102.643581	5096819.98852	-742754.015286	1724902304.77	-13279527.6334	5026425.66296	-13279545.4899	1728203925.04	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2231706960.35	-742704.7767071009	5026449.692820513	-742754.0152860003	1701087085.5719922	-13096181.098027615	5026425.662960005	-13096198.707988229	1704343121.341223	0.00926860344599	529558605.561
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.28378431068e-20	-1.01609443695e-17	8.22548401123e-21	1.0	-1.82724213857e-17	-4.32077792967e-21	7.42038912103e-20	1.0	2505683600.25	-790093.037432	4803398.40459	-777715.591302	1994551085.86	-13540430.8498	4727676.98561	-13540432.3199	1998113688.68	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2505683600.25	-777650.627393701	4727754.335226378	-777715.591302	1963140832.53937	-13327195.718307087	4727676.985609979	-13327197.165255943	1966647331.3779528	0.0105822327709	541354075.905
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.82687530178e-19	-4.70005678414e-18	4.24178218117e-21	1.0	7.00401287045e-18	3.92414482595e-20	4.74981996979e-19	1.0	2778925587.67	-774069.819103	4619304.98446	-760451.211507	2264822887.14	-13802613.2029	4537527.5968	-13802629.2493	2268642498.93	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2778925587.67	-760382.9264273085	4537627.68611002	-760451.2115070012	2224776902.8880157	-13558559.138408642	4537527.596799991	-13558574.901080532	2228528977.3379173	0.0118932787522	552838713.858
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.04795511804e-19	-7.45964380418e-18	6.74317635353e-21	1.0	1.8945039992e-17	8.5066013424e-20	-1.78940673191e-19	1.0	3051494443.75	-727838.820711	4503827.2196	-713657.594909	2535686544.28	-14059320.884	4415390.95931	-14059409.1633	2539762836.43	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	3051494443.75	-713567.4712852939	4415516.881960784	-713657.5949090001	2485967200.27451	-13783647.925490195	4415390.959309982	-13783734.473823482	2489963565.127451	0.0132017515308	564098367.046
