5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.25877798389e-06	-2.99451684541e-07	-4.02842919804e-07	-2.99451684541e-07	5.80596208184e-06	-2.73656421887e-07	-4.02842919804e-07	-2.73656421887e-07	4.97747283577e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25877798389e-06	-2.99451684541e-07	-4.02842919804e-07	-2.99451684541e-07	5.80596208184e-06	-2.73656421887e-07	-4.02842919804e-07	-2.73656421887e-07	4.97747283577e-06	0.0	1.49903785051e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.26596306039e-20	-9.54577438728e-19	1.482721248e-22	1.0	3.70953281602e-20	4.68804612164e-22	-1.29159082771e-21	1.0	469380071.217	-2284444.12292	3204324.087	-2279884.44905	167860436.128	-233361.100898	3197927.96629	-233361.323191	174747408.309	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	469380071.217	-2279884.3542115767	3197928.230538922	-2279884.44905	167525385.3572854	-232895.3102774451	3197927.9662899994	-232895.5321267465	174398611.08682632	0.00133200177512	298555210.616
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.57267713962e-20	-4.137429211e-19	-1.33300155713e-21	1.0	8.38345896461e-19	-1.107646539e-21	1.58924143138e-20	1.0	827713000.642	-2958929.9805	3488142.95874	-2947141.63407	392118199.653	-681864.325684	3474245.57149	-681863.945994	404870996.855	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	827713000.642	-2947141.4148406377	3474245.9748406378	-2947141.63407	390555975.75	-679147.7347450199	3474245.57149	-679147.3565677287	403257964.9950199	0.00266134751302	431020292.932
3	nan	nan	1	1	32.0	32.0	32.0	1.006	8.67092077109e-21	-1.49359908665e-18	5.4560833204e-21	1.0	7.15353238361e-19	-5.53383829798e-22	7.67210018143e-21	1.0	1118223132.99	-2752874.29712	3154436.69973	-2736456.33448	651142128.46	-713507.297627	3135622.45615	-713506.031401	666951321.549	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1118223132.99	-2736455.5637375745	3135622.9619582505	-2736456.33448	647258576.998012	-709251.7869055667	3135622.456149999	-709250.5282316098	662973480.66501	0.00398804778503	463364736.082
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.49037266867e-20	-3.43399895398e-19	3.15238531444e-21	1.0	4.08410501281e-19	-9.7193721975e-22	5.16681826019e-20	1.0	1400111506.7	-2611153.1139	3024975.60011	-2590426.53704	915270754.827	-848103.616122	3000974.03346	-848101.480453	932683748.411	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1400111506.7	-2590429.6764880954	3000967.857251984	-2590426.53704	908006701.2172619	-841372.6350416667	3000974.03346	-841370.5163224203	925281496.4394841	0.00531211309945	483749749.91
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.710856305e-20	1.5448342402e-18	3.12177963178e-21	1.0	6.23098611824e-20	3.46092368292e-21	6.2667203207e-20	1.0	1679178379.99	-2519503.43098	2993727.21355	-2494550.48404	1181295028.81	-1006016.80585	2964101.68452	-1006015.43293	1199769025.46	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1679178379.99	-2494557.8524554456	2964086.350049505	-2494550.48404	1169599038.4257426	-996056.2434158415	2964101.684520002	-996054.8840891088	1187890124.2178218	0.00663355390211	500732375.682
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.04983627597e-20	3.25985427398e-18	7.66134683347e-21	1.0	-1.18708524271e-18	6.9979479822e-22	-5.74055073306e-20	1.0	1956666401.34	-2447291.50928	3005399.81307	-2418260.03697	1448450089.11	-1156840.84201	2969785.49295	-1156838.1702	1467770067.96	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1956666401.34	-2418272.2423715414	2969762.6611363636	-2418260.0369699993	1431274791.6106718	-1143123.3616699604	2969785.4929500045	-1143120.7215415037	1450365679.8023715	0.00795238057685	516157472.095
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.97590633075e-20	6.68386750361e-19	1.84510907436e-20	1.0	1.05765463791e-18	-2.48766297419e-20	-5.34168424168e-20	1.0	2233024023.54	-2390005.81536	3042680.88459	-2356992.92493	1716474745.06	-1286370.32513	3000704.33852	-1286375.6761	1736514938.38	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2233024023.54	-2357007.707455621	3000671.4838165683	-2356992.92493	1692775882.7021697	-1268609.788096647	3000704.338520001	-1268615.065187375	1712539386.962525	0.00926860344599	530688194.907
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.242814801e-20	-3.99491839916e-19	1.95595127644e-20	1.0	1.03843426919e-18	-6.08209360798e-20	4.3559331057e-20	1.0	2508461119.49	-2347325.68506	3096380.54045	-2310346.37371	1985252662.34	-1400345.22809	3047661.37728	-1400356.9589	2005921826.99	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2508461119.49	-2310359.926240158	3047618.642175197	-2310346.37371	1953988840.8858268	-1378292.5473326773	3047661.377279999	-1378304.0934055098	1974332506.8799214	0.0105822327709	544631022.152
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.6348597642e-20	-2.27639111958e-18	2.27391950391e-20	1.0	-4.0205676156e-18	-3.89883309921e-20	2.28748526595e-20	1.0	2783092952.9	-2315300.65942	3156696.83022	-2274333.59351	2254707127.29	-1510399.53826	3100930.38335	-1510407.03894	2275957675.85	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	2783092952.9	-2274362.1408840865	3100880.9727111985	-2274333.59351	2214840007.1611	-1483693.0631237722	3100930.3833499947	-1483700.431178791	2235714809.2829075	0.0118932787522	558154072.634
