5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.75464709991e-06	9.17188389793e-09	-9.90618685506e-08	9.17188389793e-09	4.03009610297e-06	2.56845760657e-07	-9.90618685506e-08	2.56845760657e-07	3.51166722895e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.75464709991e-06	9.17188389793e-09	-9.90618685506e-08	9.17188389793e-09	4.03009610297e-06	2.56845760657e-07	-9.90618685506e-08	2.56845760657e-07	3.51166722895e-06	0.0	6.55317709409e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.80860769592e-21	-1.40324159884e-19	-2.4381148555e-22	1.0	-1.65164703872e-19	-4.64048323642e-22	-3.2748080451e-21	1.0	481181908.174	-148211.001721	874067.74567	-147915.214226	163676124.535	213886.797969	872323.339304	213886.74414	167150138.728	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	481181908.174	-147915.1713782435	872323.0994710578	-147915.214226	163349425.68363273	213459.87821257484	872323.339304	213459.8244910179	166816505.71656683	0.00133200177512	316117133.499
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.87201312378e-20	2.64987309231e-19	-1.34085977295e-21	1.0	-3.07242951944e-19	-6.49957166314e-22	-1.23175465015e-20	1.0	836826618.517	-179471.013482	1154030.48698	-178755.770091	391393222.811	293820.430819	1149434.17078	293820.539209	396284219.316	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836826618.517	-178755.9895239044	1149432.7559561753	-178755.77009100004	389833887.26195216	292649.8314930279	1149434.17078	292649.9394511951	394705397.72509956	0.00266134751302	444581848.512
3	nan	nan	1	1	32.0	32.0	32.0	1.006	9.05354350318e-21	1.05372883872e-19	-7.5314794773e-22	1.0	-7.78315486553e-19	2.54275320299e-21	-3.70554166957e-20	1.0	1127194429.33	140353.664811	1139068.25033	139516.832792	651551460.83	70769.1316259	1132273.1396	70768.6362426	657260581.101	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127194429.33	139516.56541848907	1132274.6027137176	139516.832792	647665468.0218688	70347.04932992045	1132273.1396	70346.55690119234	653340537.8737575	0.00398804778503	476720872.39
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.75539998099e-22	-3.87282654075e-19	7.35942590988e-21	1.0	7.33320221651e-19	-3.66544408938e-21	3.38544345203e-20	1.0	1409869592.14	384736.269197	1132696.83865	381680.658206	915782528.732	-53926.8051045	1123701.17767	-53927.3881617	922059367.973	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1409869592.14	381682.8067430556	1123707.181200397	381680.658206	908514413.4246032	-53498.81458779759	1123701.1776699994	-53499.393017558854	914741436.4811509	0.00531211309945	498275099.264
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.57857012351e-20	-7.31551916297e-19	2.86535364188e-21	1.0	1.67078406899e-18	-7.75854055544e-21	2.70260585636e-20	1.0	1689865568.91	567317.56801	1125151.96953	561696.713144	1181644371.34	-121944.132896	1113994.1915	-121945.945228	1188343740.61	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1689865568.91	561700.5623861386	1114011.8510198018	561696.713144	1169944922.1188118	-120736.76524356432	1113994.191499999	-120738.5596316812	1176577961.0	0.00663355390211	516640625.151
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.17035377934e-20	1.57438940348e-18	9.09650519625e-21	1.0	-1.90717269421e-18	-9.36285735349e-21	4.01701652923e-20	1.0	1968282706.78	708274.311697	1117615.01267	699870.369711	1448565632.25	-152103.465449	1104342.44009	-152104.22568	1455616745.11	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1968282706.7799997	699875.8020721345	1104362.6607411068	699870.3697109999	1431388964.673913	-150299.86704446634	1104342.4400900023	-150300.6182608723	1438356467.4999998	0.00795238057685	533448988.905
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.07378179876e-20	9.17144775974e-19	1.89771776132e-20	1.0	1.81909026329e-18	-1.05672323254e-20	4.42956768986e-20	1.0	2245544872.69	830366.987775	1118417.49771	818903.933445	1716329589.79	-160595.148244	1102943.31486	-160596.036357	1723687365.76	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2245544872.69	818902.3548076923	1102975.8360059173	818903.9334449999	1692632731.5483234	-158377.85822879677	1102943.3148600017	-158378.73407987857	1699888920.86785	0.00926860344599	549325212.92
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.66925047613e-21	2.59941838367e-18	1.74530973346e-20	1.0	3.37601896972e-18	-9.11222162788e-21	-5.58279705049e-21	1.0	2521852013.3	935166.684591	1120960.33898	920438.77763	1984836925.34	-161052.604399	1103267.09736	-161046.898929	1992461866.45	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2521852013.3	920439.6501879921	1103307.4202559055	920438.77763	1953579650.925197	-158516.3429124016	1103267.0973600051	-158510.7272923162	1961084514.222441	0.0105822327709	564562895.655
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.00468814825e-21	1.0634233955e-19	1.45443167105e-20	1.0	9.43182457104e-18	-1.3089306013e-20	7.62880761612e-20	1.0	2797321858.26	1031611.69463	1127505.10348	1013366.01218	2254023970.8	-152517.930283	1107503.64498	-152504.290954	2261893156.34	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2797321858.26	1013371.0163359529	1107568.863929273	1013366.01218	2214168930.0589395	-149821.1495903731	1107503.6449800003	-149807.7514282698	2221898974.793713	0.0118932787522	579332478.831
