5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.95499633651e-06	-1.99496665196e-08	-2.34407721105e-08	-1.99496665196e-08	4.64093463221e-06	1.00493241908e-08	-2.34407721105e-08	1.00493241908e-08	4.64958031127e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95499633651e-06	-1.99496665196e-08	-2.34407721105e-08	-1.99496665196e-08	4.64093463221e-06	1.00493241908e-08	-2.34407721105e-08	1.00493241908e-08	4.64958031127e-06	0.0	3.14864365875e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.86808062603e-21	-1.00124836476e-19	5.21744171368e-22	1.0	-6.7284835579e-20	2.36780450343e-22	-1.12671046718e-21	1.0	481590109.62	585513.18702	-549627.678199	584344.657174	164856690.361	-852440.674828	-548530.4535	-852440.601506	165565087.654	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481590109.62	584344.498023952	-548530.6169650698	584344.657174	164527635.09081835	-850739.1964351297	-548530.4535	-850739.123259481	165234618.41716567	0.00133200177512	316716044.749
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.11824411263e-20	1.16040205051e-19	-8.6192219828e-22	1.0	-1.40429211822e-19	-9.07417131971e-22	-3.86293346062e-21	1.0	838014401.624	868719.681749	-774691.752271	865258.996074	392876469.742	-1010296.11729	-771604.89983	-1010295.84933	393613402.66	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838014401.624	865258.6471603585	-771605.3309472111	865258.996074	391311224.8426295	-1006271.0331573705	-771604.89983	-1006270.7662649403	392045221.7729084	0.00266134751302	446344550.793
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.33366330162e-20	1.11616443135e-19	2.45010897438e-21	1.0	-1.70461244732e-19	-6.71670657393e-21	-1.44723519972e-20	1.0	1129206158.38	1048415.33522	-803243.111579	1042161.65131	653007029.265	-1088924.69301	-798451.939068	-1088923.51528	653801514.064	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1129206158.38	1042162.361053678	-798452.3971958251	1042161.6513100001	649112355.1341949	-1082430.1123359841	-798451.9390679998	-1082428.9416302186	649902101.4552684	0.00398804778503	479708470.994
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.20964485844e-21	4.28429926466e-20	1.21794073392e-20	1.0	7.46893221528e-19	-4.46842966901e-21	-4.53294975679e-21	1.0	1412821479.0	1222240.78284	-803489.506636	1212535.63033	917016513.792	-1137678.58327	-797117.038576	-1137679.48242	917904718.917	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1412821479.0	1212540.4591666667	-797112.6057896826	1212535.63033	909738604.952381	-1128649.3881646825	-797117.0385760001	-1128650.280178571	910619760.8303572	0.00531211309945	502652960.438
5	nan	nan	1	1	32.0	32.0	32.0	1.01	8.43889660927e-21	1.7873718676e-20	1.24358333291e-20	1.0	1.81607917076e-19	-8.49679925214e-21	-1.90218453663e-20	1.0	1693683522.01	1364462.56179	-806793.348562	1350944.61254	1182626306.02	-1204895.66839	-798815.434245	-1204896.84308	1183593888.99	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1693683522.01	1350953.0314752473	-798805.2956059405	1350944.61254	1170917134.6732674	-1192966.0083069308	-798815.434245	-1192967.1713663365	1171875137.6138613	0.00663355390211	522299206.157
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.52290086829e-20	2.82763420595e-20	1.51158985138e-20	1.0	9.16655912232e-19	2.14901523141e-21	-1.43135333196e-20	1.0	1972898605.71	1483113.14699	-822762.123664	1465513.33755	1449288386.68	-1275524.62836	-813024.761055	-1275525.67708	1450343027.95	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1972898605.71	1465526.8250889329	-813006.0510513834	1465513.33755	1432103148.8932807	-1260399.8303952569	-813024.761055	-1260400.8666798405	1433145284.535573	0.00795238057685	540287351.32
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.42827140621e-20	-1.20191989982e-18	1.26145043414e-20	1.0	3.63126498646e-19	7.31889405987e-21	-1.84428189375e-20	1.0	2250899535.62	1577577.4792	-845275.379287	1555780.31683	1716797108.1	-1338738.62593	-833633.368523	-1338740.25574	1717943303.94	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250899535.62	1555796.330571992	-833604.9105394478	1555780.31683	1693093794.9704142	-1320255.0551577911	-833633.3685230021	-1320256.6624654825	1694224165.621302	0.00926860344599	557254493.228
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.26327023149e-20	-8.54990424747e-19	8.5662824236e-21	1.0	-1.35072059303e-18	1.28560410803e-20	-2.4325727454e-20	1.0	2527894381.47	1659412.36946	-863102.645867	1633254.76807	1985048244.37	-1394946.67554	-849554.007944	-1394949.64597	1986297425.43	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2527894381.47	1633279.8912007874	-849510.4782155512	1633254.7680700002	1953787642.0964565	-1372979.0113582676	-849554.0079440017	-1372981.9350098453	1955017151.0137796	0.0105822327709	573506768.538
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.9507186811e-20	-1.31649764955e-18	-3.77359795447e-21	1.0	1.86637340637e-18	5.65626102864e-21	-1.56006263528e-20	1.0	2804009034.48	1735744.05429	-881922.364025	1705016.73891	2253986022.77	-1449287.76634	-866387.752097	-1449295.12589	2255341734.27	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2804009034.4800005	1705053.0985166994	-866328.4518909627	1705016.73891	2214131653.015717	-1423661.8529862475	-866387.752097003	-1423669.0824066757	2215463393.1925344	0.0118932787522	589227111.493
10	nan	nan	1	1	32.0	32.0	32.0	1.02	3.8010603508e-20	8.00095410576e-19	-1.51142441526e-20	1.0	-2.27666574354e-18	-3.8612790994e-21	-4.48199543106e-20	1.0	3079324455.6	1809503.80419	-906225.026962	1773952.52412	2523573097.83	-1503174.52818	-888541.073761	-1503187.02172	2525036263.53	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	3079324455.6	1774023.3374411764	-888455.9087862744	1773952.52412	2474091272.382353	-1473700.5178235292	-888541.073760998	-1473712.7663921625	2475525748.5588236	0.0132017515308	604532377.982
