5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.14476066597e-06	1.2354319775e-06	4.12271816247e-07	1.2354319775e-06	2.3224068465e-06	6.43124958745e-07	4.12271816247e-07	6.43124958745e-07	3.02117846761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.14476066597e-06	1.2354319775e-06	4.12271816247e-07	1.2354319775e-06	2.3224068465e-06	6.43124958745e-07	4.12271816247e-07	6.43124958745e-07	3.02117846761e-06	0.0	4.33097309239e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.07363907606e-20	-6.07391072377e-19	2.10310670742e-22	1.0	-1.73601904761e-18	1.94801034256e-22	-3.91705692208e-20	1.0	494835745.281	130407.87322	-341533.937258	130147.243987	161728232.885	1354751.22559	-340850.899074	1354750.73204	155466206.113	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	494835745.281	130147.57806387225	-340852.2327924152	130147.24398699998	161405422.04091814	1352047.1313273453	-340850.8990740001	1352046.6387624748	155155894.32435128	0.00133200177512	336607341.789
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-9.28675673713e-21	9.57880939601e-19	5.69017543375e-21	1.0	5.45058256933e-20	-2.35554155085e-20	5.35334748832e-20	1.0	845711980.39	3366050.60478	-482373.938449	3352640.98276	393926364.753	2599464.4946	-480452.179824	2599463.83114	384613102.886	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	845711980.39	3352640.0446015936	-480452.1299292829	3352640.98276	392356937.0049801	2589108.0623505977	-480452.17982399964	2589107.4015338644	383080779.76693225	0.00266134751302	458123082.432
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.33254253998e-20	-2.07419674501e-19	1.4139825391e-20	1.0	8.71423194796e-19	-1.63252365693e-20	7.02098496226e-20	1.0	1132290987.97	6020714.75702	46232.6294789	5984802.95834	657674464.247	2922904.89888	45957.3881058	2922905.1075	645554899.533	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1132290987.97	5984805.921491054	45956.88814999999	5984802.958340001	653751952.5318091	2905472.0664811134	45957.388105799866	2905472.273856859	641704671.5039761	0.00398804778503	484811948.033
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.68025062234e-20	1.4823159295e-18	6.2203982064e-22	1.0	5.95076545085e-18	1.46410968422e-22	-8.1892535004e-20	1.0	1412499967.97	7487982.29526	393615.404415	7428555.6821	924442531.462	3193794.6549	390492.303199	3193797.8877	910123352.267	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1412499967.9700003	7428553.864345239	390491.4726339286	7428555.6821	917105685.9742063	3168447.0782738095	390492.3031990014	3168450.285416672	902900151.0585318	0.00531211309945	502842676.746
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.80974303536e-20	-1.84124448654e-18	-2.16208468509e-20	1.0	8.85979588344e-18	1.04423280529e-20	1.36318537768e-19	1.0	1690439088.62	8368385.45972	547485.913145	8285527.55978	1192289295.76	3424628.31553	542065.921527	3424639.64954	1176360683.67	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1690439088.62	8285530.158138613	542065.260539604	8285527.55978	1180484451.2475247	3390721.104485148	542065.9215269978	3390732.326277238	1164713548.188119	0.00663355390211	518253047.522
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-8.28983866288e-20	-2.0624425085e-19	-3.03492566746e-20	1.0	-4.3977586662e-18	2.18516302418e-20	-2.37408280428e-19	1.0	1967035151.81	8944828.94729	589875.932144	8838764.68725	1460904339.01	3624770.94088	582883.351273	3624788.09066	1443667583.21	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1967035151.81	8838763.781907113	582881.3558735177	8838764.68725	1443581362.6581028	3581789.467272727	582883.3512729997	3581806.413695646	1426548995.2667985	0.00795238057685	532431691.872
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.63057151069e-19	2.01671017398e-18	-2.5002361195e-20	1.0	2.77463657867e-17	5.19849927765e-20	-1.42299880777e-20	1.0	2242636750.26	9364661.49038	573965.188472	9235376.04562	1730196501.55	3790870.02564	566043.10512	3790884.1392	1711790646.34	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2242636750.2600007	9235366.3613215	566040.6197948719	9235376.045620002	1706308186.9329388	3738530.597278107	566043.1051200033	3738544.515976378	1688156455.9566076	0.00926860344599	545904636.743
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.78175876918e-19	2.43006886968e-18	-2.65359540507e-21	1.0	3.92880350716e-18	5.05738226515e-20	-6.62191167573e-20	1.0	2517402609.99	9689413.3513	530777.786737	9536834.88875	2000116189.53	3939753.28696	522422.675192	3939770.22808	1980625108.36	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2517402609.99	9536824.164665354	522419.08143405523	9536834.88875	1968618296.781496	3877709.9281102363	522422.6751920047	3877726.602440953	1949434161.7716534	0.0105822327709	558908747.503
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.30628362334e-19	-4.14711136007e-19	2.04032369892e-20	1.0	-3.34818277046e-17	4.96308367532e-20	-1.92819109509e-19	1.0	2791421293.01	9956264.03514	473761.661082	9780225.88677	2270626317.16	4069145.28858	465381.249752	4069167.85274	2250121338.02	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2791421293.01	9780220.073811395	465384.7358369353	9780225.88677	2230477718.231827	3997195.764813359	465381.24975199904	3997217.9299999257	2210335302.5736737	0.0118932787522	571574763.836
