5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.01392478073e-06	2.7258986322e-07	5.60306088236e-08	2.7258986322e-07	8.53962091512e-06	4.18107540177e-07	5.60306088236e-08	4.18107540177e-07	8.01779241144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.01392478073e-06	2.7258986322e-07	5.60306088236e-08	2.7258986322e-07	8.53962091512e-06	4.18107540177e-07	5.60306088236e-08	4.18107540177e-07	8.01779241144e-06	0.0	1.22537755573e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.8629948212e-21	4.40636630765e-19	-7.14684049246e-22	1.0	-2.89529344416e-19	-9.1558554052e-23	2.51943704947e-21	1.0	481614507.871	-651033.313813	5267791.02877	-649733.155671	168232042.831	2616657.49018	5257276.80189	2616657.20338	162160620.39	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481614507.871	-649733.8461207584	5257276.475818363	-649733.1556709999	167896250.3303393	2611434.6209381237	5257276.80189	2611434.3347105784	161836946.49700597	0.00133200177512	316956490.108
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.37489689922e-21	4.92494237727e-19	-3.36579791248e-21	1.0	9.5662445225e-19	-5.79708852792e-21	4.12763125664e-20	1.0	836187124.778	-975586.519447	7031165.12551	-971700.025269	398924785.291	4138871.29188	7003153.60437	4138870.98044	389376538.374	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	836187124.778	-971699.7205647411	7003152.515448207	-971700.025269	397335443.5169323	4122381.7648207173	7003153.60437	4122381.4546215143	387825237.4243028	0.00266134751303	443909629.597
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.8123527221e-21	3.86957572094e-19	-6.00450406652e-21	1.0	-5.32851552633e-19	1.12750921346e-20	-3.72727584016e-20	1.0	1124463638.92	-1354146.0206	6557602.70629	-1346069.6757	661403112.259	4809352.85145	6518492.08833	4809352.82679	650060904.672	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124463638.92	-1346069.6029821073	6518491.755755467	-1346069.6757	657458362.0864811	4780668.838419483	6518492.08833	4780668.813906561	646183801.8608351	0.00398804778503	472956441.676
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.44297115175e-21	2.24609645682e-18	-9.3239798647e-21	1.0	-2.35571939468e-18	4.57224083589e-22	1.01084779576e-19	1.0	1404942713.59	-1725481.70712	6174674.40718	-1711787.58103	927619375.691	5296353.26418	6125664.8238	5296353.31407	914994490.581	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1404942713.59	-1711787.4078571429	6125669.054742063	-1711787.58103	920257317.1537699	5254318.714464285	6125664.823800002	5254318.763958332	907732629.5446428	0.00531211309945	491275401.51
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.76052850079e-20	-1.13323082175e-18	-7.79204137025e-21	1.0	2.91310843301e-18	-1.69468627997e-20	4.32044705743e-20	1.0	1682935920.09	-2005893.27263	5945419.74067	-1986036.72237	1195144106.7	5724570.2136	5886541.73734	5724571.03495	1181562689.95	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1682935920.09	-1986032.9431980199	5886554.198683169	-1986036.72237	1183310996.7326734	5667891.30059406	5886541.7373399995	5667892.113811885	1169864049.4554455	0.00663355390211	506691697.945
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.6236514669e-20	-2.3452059291e-19	3.16413127914e-20	1.0	2.42902579493e-18	-1.85325680339e-20	-7.1355494771e-20	1.0	1959525597.32	-2219721.68258	5826479.91971	-2193408.27679	1463521006.61	6098323.44751	5757371.98858	6098328.79621	1449167896.66	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1959525597.32	-2193400.8721146244	5757391.225009881	-2193408.27679	1446167002.5790513	6026011.311768775	5757371.98858	6026016.597045458	1431984087.6086957	0.00795238057685	520808925.713
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.37197830759e-19	1.76038923602e-19	5.67346638538e-20	1.0	7.73551184719e-18	-5.6502639692e-21	7.36108027111e-20	1.0	2235090860.44	-2395580.74093	5779238.00426	-2362527.64137	1732601823.64	6420638.70353	5699403.27065	6420654.5854	1717587575.39	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2235090860.4400005	-2362505.6616666666	5699445.76357002	-2362527.6413699994	1708680299.447732	6331990.831883629	5699403.27065	6332006.494477331	1693873348.5108483	0.00926860344599	534187548.774
8	nan	nan	1	1	32.0	32.0	32.0	1.016	4.00156893129e-20	-9.65127868947e-19	4.26560498281e-20	1.0	-9.30617893792e-18	1.40409773078e-20	-2.98330959723e-20	1.0	2509807036.91	-2548653.21363	5781191.91805	-2508539.08794	2002317581.36	6703521.90354	5690101.89878	6703541.66161	1986719950.51	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2509807036.91	-2508516.942549213	5690149.525639764	-2508539.08794	1970785021.023622	6597954.629468504	5690101.898779999	6597974.076387777	1955433022.1555119	0.0105822327709	547085087.521
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.09144346078e-20	5.91938056405e-18	1.87869260723e-20	1.0	-2.76672062564e-18	2.11303287477e-20	1.40140939379e-19	1.0	2783777343.27	-2688665.61503	5808319.18261	-2641163.65509	2272631420.53	6957672.54048	5705546.69505	6957681.48768	2256504174.31	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2783777343.27	-2641125.3585756384	5705618.057573673	-2641163.65509	2232447367.9076624	6834648.860982318	5705546.695050013	6834657.649980348	2216605279.2829075	0.0118932787522	559650477.741
10	nan	nan	1	1	32.0	32.0	32.0	1.02	7.39102420928e-20	1.84579232555e-18	2.61389073567e-22	1.0	-1.1390442471e-18	2.63134424659e-20	-3.8892378041e-20	1.0	3057058056.52	-2820146.55594	5849723.83458	-2764898.90303	2543527548.64	7185648.26799	5734952.45767	7185651.21468	2526902869.7	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3057058056.52	-2764849.5646470585	5735023.367235294	-2764898.9030299997	2493654459.45098	7044753.203911764	5734952.457670004	7044756.092823527	2477355754.607843	0.0132017515308	571963722.152
