5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.41550783594e-06	5.62941818621e-07	7.40585825218e-08	5.62941818621e-07	4.72476935918e-06	-2.13341779763e-07	7.40585825218e-08	-2.13341779763e-07	2.45578596488e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.41550783594e-06	5.62941818621e-07	7.40585825218e-08	5.62941818621e-07	4.72476935918e-06	-2.13341779763e-07	7.40585825218e-08	-2.13341779763e-07	2.45578596488e-06	0.0	2.37611609818e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.99424838287e-21	-1.35725862859e-20	-6.10666087217e-22	1.0	1.65682880827e-19	-3.61064337379e-22	-2.28550003248e-21	1.0	481116359.854	-3985643.95247	989736.448621	-3977688.3037	166646696.009	-367175.781351	987760.578345	-367175.220655	164243032.699	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481116359.854	-3977688.575319361	987760.9267674651	-3977688.3036999996	166314067.8732535	-366442.89555988024	987760.5783449999	-366442.33598303393	163915202.29441118	0.00133200177512	316088914.461
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.62964852634e-20	-2.53218907259e-19	1.96517434027e-20	1.0	-1.96329829464e-18	3.22683156957e-21	3.80312830234e-20	1.0	835595846.299	-5350656.14166	960794.436392	-5329338.01689	395567706.788	333766.64249	956967.540466	333766.92515	393336118.226	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835595846.299	-5329338.786513944	956966.5701115538	-5329338.01689	393991739.8286852	332436.8949103586	956967.5404659999	332437.1764442224	391769042.05776894	0.00266134751302	442819335.784
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.80867176838e-20	2.48313902002e-18	1.60886629142e-21	1.0	-6.0463176329e-18	1.19204998075e-20	-7.00878404822e-20	1.0	1123852084.38	-5014357.94404	1057093.73331	-4984452.12287	657220494.162	736149.658935	1050786.43079	736149.136827	654856428.601	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1123852084.38	-4984451.236620279	1050788.9993141154	-4984452.122870001	653300690.0218687	731759.1043091451	1050786.4307900015	731758.5853151054	650950724.2554672	0.00398804778503	471814974.214
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.26821060174e-20	3.02955271579e-18	-2.74086295969e-20	1.0	1.48620367838e-19	1.64137448949e-20	-2.54837803115e-20	1.0	1404741626.87	-4821450.48613	1256550.46299	-4783185.8129	922813445.252	871175.793552	1246567.34222	871175.663698	920015735.739	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1404741626.87	-4783185.006081349	1246577.840267857	-4783185.8129	915489529.0198413	864261.699952381	1246567.3422200028	864261.5711289684	912714023.5505953	0.00531211309945	490722711.74
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.1176650862e-20	-5.10329337409e-19	-5.91351419914e-20	1.0	-5.78196766633e-19	1.91426137357e-20	-1.31035335196e-19	1.0	1683105811.85	-4798199.74949	1460560.09374	-4750692.72592	1189858090.48	945786.085545	1446069.16506	945780.23831	1186706231.07	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1683105811.85	-4750692.821277228	1446099.1027128713	-4750692.72592	1178077317.3069308	936421.8668762376	1446069.1650599993	936416.0775346528	1174956664.4257424	0.00663355390211	506671638.013
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.58349049222e-20	-4.6247447811e-18	-7.56208515996e-20	1.0	-6.58283400923e-18	1.3294446805e-20	1.63229204636e-19	1.0	1960008340.49	-4847274.31465	1671947.12853	-4789795.00479	1457813413.4	1003642.61923	1652084.92343	1003641.07364	1454429073.66	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960008340.49	-4789796.753606719	1652121.6685079052	-4789795.00479	1440527088.339921	991741.7186067195	1652084.9234299932	991740.191343864	1437182879.110672	0.00795238057685	521238116.88
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.07164557079e-19	5.86079358431e-18	-3.67615607831e-20	1.0	5.63440195377e-18	1.07533479632e-20	2.91690353766e-19	1.0	2235851106.21	-4937376.21272	1874053.46288	-4869199.82693	1726496508.68	1064179.06512	1848106.92783	1064175.1169	1722974396.99	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2235851106.21	-4869207.310374754	1848178.9574753453	-4869199.82693	1702659278.7771204	1049486.2575147934	1848106.9278300097	1049482.363806716	1699185795.8481264	0.00926860344599	535016169.115
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.19132416381e-20	-4.3086979391e-18	7.08066604345e-21	1.0	1.80987945207e-18	1.45252915564e-21	-3.71450417151e-19	1.0	2510818145.41	-5039491.29907	2056744.0058	-4960123.23869	1995837719.33	1113785.29119	2024251.8254	1113777.7063	1992235375.75	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2510818145.41	-4960129.2313681105	2024354.3364173227	-4960123.238690001	1964407204.0649607	1096245.3653444876	2024251.8253999916	1096237.8999015782	1960861590.305118	0.0105822327709	548274162.763
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.24476003138e-20	-9.3923473763e-19	6.56450534122e-21	1.0	2.31230862526e-17	-1.55973176303e-20	-6.01823526469e-20	1.0	2785013807.24	-5146341.56606	2224512.10222	-5055352.88166	2265806614.94	1151392.87789	2185065.91512	1151379.24677	2262142338.41	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2785013807.24	-5055345.349764244	2185178.882337917	-5055352.88166	2225743236.6797643	1131034.2611886049	2185065.9151199977	1131020.8710904247	2222143750.8939095	0.0118932787522	561163474.823
