5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.1389859486e-06	4.04007407547e-08	-1.31979693614e-08	4.04007407547e-08	5.90011064328e-06	1.00361145785e-07	-1.31979693614e-08	1.00361145785e-07	5.58168141947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1389859486e-06	4.04007407547e-08	-1.31979693614e-08	4.04007407547e-08	5.90011064328e-06	1.00361145785e-07	-1.31979693614e-08	1.00361145785e-07	5.58168141947e-06	0.0	6.88461998352e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-8.42400735824e-21	5.81342534502e-21	-5.51626070996e-23	1.0	1.13477847506e-19	1.40413908981e-22	5.02595909539e-21	1.0	483121774.395	403980.50245	-249073.793697	403174.232093	164762050.005	64902.8678972	-248576.466101	64902.7242777	164132640.603	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	483121774.3949999	403174.1541417166	-248576.64041616765	403174.232093	164433183.63772455	64773.321254690614	-248576.466101	64773.1779218563	163805030.54191613	0.00133200177512	319004205.75
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.00268698105e-20	1.3904906097e-19	7.64190808907e-21	1.0	-1.26805909025e-19	8.05549839535e-21	-3.83692897012e-21	1.0	838166772.411	788517.907103	-275917.504089	785376.772235	392791560.161	340759.254348	-274817.056481	340759.102433	393514921.382	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838166772.411	785376.4014970119	-274818.2311643426	785376.772235	391226653.5468128	339401.6477569721	-274817.0564809999	339401.4964472111	391947132.8505976	0.00266134751302	446583027.486
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.34979332356e-20	-4.96457260042e-20	1.36075346668e-20	1.0	-7.60584094641e-19	8.52078748991e-21	-2.21105377735e-21	1.0	1127661434.42	1066135.53232	-92304.8169581	1059775.54953	653386311.523	362950.550788	-91755.8412318	362951.081865	654884005.15	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127661434.42	1059776.8710934394	-91754.29121083497	1059775.54953	649489375.2713718	360785.83577335987	-91755.84123180003	360786.36368290207	650978136.332008	0.00398804778503	477433383.575
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.7731857201e-20	-1.89879640484e-18	2.21659588746e-20	1.0	1.43902439817e-18	4.47670147514e-21	7.77797929984e-21	1.0	1409698296.78	1237853.3198	43411.0377831	1228023.27185	918037346.718	365893.920632	43054.6807984	365894.039731	919870976.687	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	1409698296.78	1228029.0871031745	43066.50573720239	1228023.27185	910751336.029762	362990.00062698417	43054.680798398265	362990.1187807553	912570413.3799604	0.00531211309945	498044857.982
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.35669892574e-21	1.17879192989e-18	2.14272865876e-20	1.0	-4.81759501328e-19	3.4857391013e-21	2.81100787564e-20	1.0	1689130366.73	1347639.16509	140602.283975	1334285.63432	1184287120.94	372715.275577	139190.752783	372711.511266	1186308009.94	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1689130366.73	1334296.203059406	139210.18215346534	1334285.63432	1172561505.8811882	369025.02532376244	139190.7527830014	369021.2982831677	1174562386.079208	0.00663355390211	515576964.94
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.52358125838e-20	1.24825524901e-18	1.4220889091e-20	1.0	-5.52019602173e-19	-4.3625505506e-21	-5.09212385088e-21	1.0	1967046875.7	1431381.64625	212031.383721	1414383.60009	1451568902.4	382313.49218	209473.42303	382316.566103	1453701966.71	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1967046875.6999998	1414408.741353755	209517.17758992093	1414383.60009	1434356622.9249012	377780.1306126482	209473.42303000178	377783.1680859676	1436464393.9822135	0.00795238057685	531645671.829
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.46317571618e-20	-8.47403524169e-19	9.68297625055e-21	1.0	4.13191481144e-18	-1.34698090948e-20	2.32619731862e-20	1.0	2243855730.94	1502441.60819	273516.836543	1481670.79235	1719663041.91	396470.481335	269698.498311	396475.475176	1721878991.34	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2243855730.94	1481697.8384516765	269740.4699635108	1481670.79235	1695920159.6745563	390996.52991617366	269698.49831099855	391001.4548086855	1698105514.142012	0.00926860344599	546852809.845
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.13187123525e-20	2.66156280873e-18	8.22548401123e-21	1.0	3.66764645776e-18	-2.73962218878e-20	7.98427814461e-20	1.0	2519753835.81	1570406.98652	334457.133581	1545634.61742	1988466493.1	406723.035598	329113.950724	406723.342603	1990752338.71	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2519753835.81	1545676.1678346458	329190.0921072834	1545634.61742	1957152060.1377952	400317.9484232285	329113.95072400523	400318.2505935111	1959401908.179134	0.0105822327709	561487332.218
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.08033517121e-20	1.38681792778e-18	6.40734102484e-21	1.0	-1.98013472883e-18	-4.08891920397e-20	-5.83658640217e-21	1.0	2794845029.27	1635070.98861	394051.279684	1606119.88414	2257932990.89	408257.774506	387008.721802	408261.766108	2260270714.29	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2794845029.27	1606160.1066895872	387083.7717917484	1606119.8841400002	2218008831.9155207	401039.0712239685	387008.7218020031	401042.9922475398	2220305220.324165	0.0118932787522	575698969.075
