5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.35985109232e-06	6.33279461717e-08	3.59620039957e-08	6.33279461717e-08	5.23297297233e-06	3.47506773531e-08	3.59620039957e-08	3.47506773531e-08	4.8994964203e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.35985109232e-06	6.33279461717e-08	3.59620039957e-08	6.33279461717e-08	5.23297297233e-06	3.47506773531e-08	3.59620039957e-08	3.47506773531e-08	4.8994964203e-06	0.0	4.34913161782e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.51398596328e-21	-3.14528190093e-20	-6.80356053825e-23	1.0	-8.96250193701e-22	2.22304789624e-23	-3.60816183196e-21	1.0	482803605.497	867372.982256	-875112.902251	865641.570669	164588048.661	-558347.521074	-873366.141187	-558347.46857	164622208.759	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	482803605.497	865641.6988582835	-873366.1699111776	865641.570669	164259529.60179642	-557233.0549640718	-873366.141187	-557233.0025648703	164293621.51596805	0.00133200177512	318535614.195
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-6.69023679433e-21	1.7656893958e-19	6.36929071666e-23	1.0	-2.98665967871e-20	2.22035955925e-21	-2.25758268681e-21	1.0	838943100.541	1102653.8311	-1251991.52064	1098260.27404	392811384.302	-1101671.14616	-1247003.66998	-1101671.05026	392737498.255	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838943100.541	1098260.7879482072	-1247003.5066135458	1098260.27404	391246398.7071713	-1097282.0180876495	-1247003.66998	-1097281.922569721	391172807.0268924	0.00266134751302	447746786.328
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.13530539073e-20	4.29658289675e-20	3.27646240632e-21	1.0	2.47894449054e-19	4.96308367532e-21	-1.72529196263e-20	1.0	1130272958.05	1071318.83465	-1360201.43581	1064930.05652	652914111.843	-1248644.22289	-1352088.72185	-1248643.71897	652818980.453	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1130272958.05	1064929.2590954276	-1352088.9023956263	1064930.05652	649019991.8916502	-1241197.0406461235	-1352088.72185	-1241196.53973161	648925427.8856858	0.00398804778503	481314288.125
4	nan	nan	1	1	32.0	32.0	32.0	1.008	8.99682993243e-21	2.37179564989e-19	5.90193367057e-21	1.0	1.29073262783e-20	4.20704059544e-21	1.72508516748e-21	1.0	1413945669.14	1054857.42462	-1459482.9371	1046491.16359	916917860.821	-1344384.57504	-1447901.31948	-1344384.88959	916869856.647	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1413945669.1400003	1046485.5402976191	-1447899.7391865079	1046491.16359	909640734.9414682	-1333714.8561904763	-1447901.3194799998	-1333715.1682440478	909593111.7529762	0.00531211309945	504343530.327
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.82949400639e-21	4.18804646063e-19	1.17128774738e-20	1.0	-1.40671989332e-19	3.76201742589e-21	8.73502726856e-21	1.0	1694863849.7	1042135.95283	-1550108.15369	1031831.34274	1182520929.31	-1426480.10504	-1534765.09638	-1426481.30885	1182507472.38	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1694863849.7	1031817.7750792078	-1534760.5482079207	1031831.34274	1170812801.2970297	-1412356.5396435645	-1534765.0963799995	-1412357.7315346536	1170799477.6039605	0.00663355390211	524073209.141
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.93731835518e-21	1.00602533279e-19	1.4459944288e-20	1.0	-7.82061218861e-19	6.02518358184e-21	-2.38472034696e-20	1.0	1974125632.07	1046013.07304	-1646409.28916	1033630.83209	1449192638.57	-1480483.74905	-1626894.3493	-1480483.70908	1449195968.79	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1974125632.07	1033609.7559683794	-1626886.6493675888	1033630.83209	1432008536.1363635	-1462928.6057806322	-1626894.3492999994	-1462928.566284586	1432011826.8675888	0.00795238057685	542131651.597
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.0108974266e-20	-2.34084048342e-19	1.7594131629e-20	1.0	7.96028990684e-19	9.98737871597e-21	3.59575412277e-20	1.0	2252171302.44	1051175.54849	-1739706.83661	1036688.86226	1716715293.03	-1521102.18707	-1715701.94904	-1521096.28618	1716730988.38	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2252171302.44	1036662.276617357	-1715687.215591716	1036688.8622600001	1693013109.4970415	-1500100.7762031558	-1715701.9490400008	-1500094.9567850085	1693028588.1459568	0.00926860344599	559167269.924
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.68684806569e-20	-4.34974993063e-19	2.28541731442e-20	1.0	4.70424231804e-19	1.01792846181e-20	7.12897339123e-20	1.0	2529213963.45	1058079.52228	-1832388.42647	1041453.97234	1984984298.83	-1555820.52161	-1803553.707	-1555815.53452	1985014301.36	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2529213963.4500003	1041416.8526377953	-1803531.9158169292	1041453.97234	1953724703.5728347	-1531319.4110334644	-1803553.7070000009	-1531314.502480314	1953754233.6220472	0.0105822327709	575491912.834
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.67282735431e-20	-4.11160049637e-19	2.95923864141e-20	1.0	-2.18658577483e-19	7.08066604345e-21	7.22633254932e-20	1.0	2805377296.12	1073524.57816	-1914802.43837	1054587.94074	2253943182.84	-1584934.97508	-1880951.96752	-1584932.48698	2253984036.64	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2805377296.12	1054542.8076227899	-1880945.420795678	1054587.94074	2214089570.5697446	-1556910.5845579566	-1880951.9675200009	-1556908.140451867	2214129702.003929	0.0118932787522	591285606.878
